episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
946,-58.55000000000002,62,1,100,100,17,62,100699.78146028519
947,-58.55000000000002,62,1,100,100,17,62,100819.17316222191
948,-58.55000000000002,62,1,100,100,17,62,100937.47801327705
949,-58.55000000000002,62,1,100,100,17,62,101058.77275085449
950,-58.55000000000002,62,1,100,100,17,62,101183.02679753304
951,-58.55000000000002,62,1,100,100,17,62,101306.32304811478
952,-58.70000000000002,62,1,100,99,14,62,101430.65716028214
953,-58.55000000000002,62,1,100,100,17,62,101557.64079594612
954,-67.30000000000003,62,1,100,97,22,62,101685.73611044884
955,-63.55000000000002,62,1,100,97,17,62,101820.88687896729
956,-58.55000000000002,62,1,100,100,17,62,101944.76548337936
957,-58.55000000000002,62,1,100,100,17,62,102069.61710548401
958,-58.55000000000002,62,1,100,100,17,62,102210.14690041542
959,-58.55000000000002,62,1,100,100,17,62,102333.70633172989
960,-58.55000000000002,62,1,100,100,17,62,102451.81462717056
961,-58.55000000000002,62,1,100,100,17,62,102574.93776082993
962,-58.55000000000002,62,1,100,100,17,62,102696.71081542969
963,-58.55000000000002,62,1,100,100,17,62,102819.32323288918
964,-63.80000000000002,62,1,100,96,12,62,102955.2978591919
965,-58.55000000000002,62,1,100,100,17,62,103072.32060956955
966,-58.55000000000002,62,1,100,100,17,62,103207.90749049187
967,-58.55000000000002,62,1,100,100,17,62,103327.37392902374
968,-58.55000000000002,62,1,100,100,17,62,103447.57883763313
969,-58.55000000000002,62,1,100,100,17,62,103579.61627817154
970,-58.55000000000002,62,1,100,100,17,62,103696.85596561432
971,-58.55000000000002,62,1,100,100,17,62,103817.94380712509
972,-58.55000000000002,62,1,100,100,17,62,103940.63817358017
973,-58.55000000000002,62,1,100,100,17,62,104063.35654711723
974,-58.55000000000002,62,1,100,100,17,62,104183.34534096718
975,-58.55000000000002,62,1,100,100,17,62,104308.06898665428
976,-58.55000000000002,62,1,100,100,17,62,104429.11109304428
977,-58.55000000000002,62,1,100,100,17,62,104551.03720974922
978,-58.55000000000002,62,1,100,100,17,62,104669.66603040695
979,-58.55000000000002,62,1,100,100,17,62,104787.67222809792
980,-58.55000000000002,62,1,100,100,17,62,104918.98403978348
981,-58.55000000000002,62,1,100,100,17,62,105038.4387793541
982,-58.55000000000002,62,1,100,100,17,62,105156.30968689919
983,-58.55000000000002,62,1,100,100,17,62,105274.86707520485
984,-58.55000000000002,62,1,100,100,17,62,105399.44845986366
985,-58.55000000000002,62,1,100,100,17,62,105525.88312387466
986,-58.55000000000002,62,1,100,100,17,62,105647.84292244911
987,-58.55000000000002,62,1,100,100,17,62,105776.28551387787
988,-64.50000000000001,62,1,100,97,18,62,105890.29965043068
989,-58.55000000000002,62,1,100,100,17,62,106011.85472202301
990,-58.55000000000002,62,1,100,100,17,62,106135.0268573761
991,-58.55000000000002,62,1,100,100,17,62,106253.94784832001
992,-58.55000000000002,62,1,100,100,17,62,106372.04524993896
993,-58.55000000000002,62,1,100,100,17,62,106492.07778072357
994,-58.55000000000002,62,1,100,100,17,62,106615.43381214142
995,-58.55000000000002,62,1,100,100,17,62,106754.09879875183
996,-58.55000000000002,62,1,100,100,17,62,106878.6377518177
997,-63.80000000000002,62,1,100,96,12,62,106999.92964410782
998,-65.80000000000001,62,1,100,98,12,62,107125.99507832527
999,-58.55000000000002,62,1,100,100,17,62,107245.05206537247
1000,-58.55000000000002,62,1,100,100,17,62,107371.93214249611
1001,-58.55000000000002,62,1,100,100,17,62,107500.7992002964
1002,-58.55000000000002,62,1,100,100,17,62,107619.8111050129
1003,-58.55000000000002,62,1,100,100,17,62,107737.10518741608
1004,-58.55000000000002,62,1,100,100,17,62,107856.62121582031
1005,-58.55000000000002,62,1,100,100,17,62,107974.43280696869
1006,-58.55000000000002,62,1,100,100,17,62,108090.75767874718
1007,-58.55000000000002,62,1,100,100,17,62,108214.97254514694
1008,-58.55000000000002,62,1,100,100,17,62,108332.29881501198
1009,-58.55000000000002,62,1,100,100,17,62,108463.92942929268
1010,-58.55000000000002,62,1,100,100,17,62,108588.01732325554
1011,-58.55000000000002,62,1,100,100,17,62,108704.20335769653
1012,-58.55000000000002,62,1,100,100,17,62,108830.4392607212
1013,-58.55000000000002,62,1,100,100,17,62,108954.0286962986
1014,-58.55000000000002,62,1,100,100,17,62,109078.68801641464
1015,-58.55000000000002,62,1,100,100,17,62,109197.1917719841
1016,-58.55000000000002,62,1,100,100,17,62,109330.78185296059
1017,-58.55000000000002,62,1,100,100,17,62,109460.41877698898
1018,-58.55000000000002,62,1,100,100,17,62,109580.80515003204
1019,-58.55000000000002,62,1,100,100,17,62,109704.13404488564
1020,-64.55000000000001,62,1,100,97,17,62,109827.11278438568
1021,-58.55000000000002,62,1,100,100,17,62,109952.43513059616
1022,-58.55000000000002,62,1,100,100,17,62,110076.33185720444
1023,-58.55000000000002,62,1,100,100,17,62,110191.44089221954
1024,-58.55000000000002,62,1,100,100,17,62,110307.25704908371
1025,-58.55000000000002,62,1,100,100,17,62,110428.13512420654
1026,-58.55000000000002,62,1,100,100,17,62,110553.34854769707
1027,-58.55000000000002,62,1,100,100,17,62,110694.55128264427
1028,-58.55000000000002,62,1,100,100,17,62,110812.73822665215
1029,-58.55000000000002,62,1,100,100,17,62,110928.89117455482
1030,-58.55000000000002,62,1,100,100,17,62,111051.48032593727
1031,-58.55000000000002,62,1,100,100,17,62,111180.45431184769
1032,-58.55000000000002,62,1,100,100,17,62,111304.88530874252
1033,-58.55000000000002,62,1,100,100,17,62,111427.65978264809
1034,-58.55000000000002,62,1,100,100,17,62,111543.13058161736
1035,-58.55000000000002,62,1,100,100,17,62,111660.6339943409
1036,-58.55000000000002,62,1,100,100,17,62,111779.11899089813
1037,-58.55000000000002,62,1,100,100,17,62,111900.800624609
1038,-58.55000000000002,62,1,100,100,17,62,112020.47748351097
1039,-58.55000000000002,62,1,100,100,17,62,112146.57958650589
1040,-58.55000000000002,62,1,100,100,17,62,112268.83905005455
1041,-58.55000000000002,62,1,100,100,17,62,112391.46910119057
1042,-58.55000000000002,62,1,100,100,17,62,112507.43811869621
1043,-58.55000000000002,62,1,100,100,17,62,112633.70532178879
1044,-58.55000000000002,62,1,100,100,17,62,112750.01318740845
1045,-58.55000000000002,62,1,100,100,17,62,112866.33542108536
1046,-58.55000000000002,62,1,100,100,17,62,112992.61919283867
1047,-58.55000000000002,62,1,100,100,17,62,113111.57016825676
1048,-58.55000000000002,62,1,100,100,17,62,113230.09051585197
1049,-58.55000000000002,62,1,100,100,17,62,113354.13061833382
1050,-58.55000000000002,62,1,100,100,17,62,113480.27946281433
1051,-58.55000000000002,62,1,100,100,17,62,113600.95471358299
1052,-58.55000000000002,62,1,100,100,17,62,113718.73278212547
1053,-58.55000000000002,62,1,100,100,17,62,113836.77507829666
1054,-58.55000000000002,62,1,100,100,17,62,113957.87932109833
1055,-58.55000000000002,62,1,100,100,17,62,114078.88702964783
1056,-58.55000000000002,62,1,100,100,17,62,114195.02521061897
1057,-72.1,62,1,100,96,22,62,114306.56335115433
1058,-58.55000000000002,62,1,100,100,17,62,114425.48677706718
1059,-58.55000000000002,62,1,100,100,17,62,114542.70200037956
1060,-58.55000000000002,62,1,100,100,17,62,114668.06488919258
1061,-58.55000000000002,62,1,100,100,17,62,114785.04945611954
1062,-58.55000000000002,62,1,100,100,17,62,114900.80514359474
1063,-58.55000000000002,62,1,100,100,17,62,115023.43137645721
1064,-58.55000000000002,62,1,100,100,17,62,115162.45233988762
1065,-62.75000000000003,62,1,100,100,21,62,115287.0359647274
1066,-58.55000000000002,62,1,100,100,17,62,115404.37477469444
1067,-58.55000000000002,62,1,100,100,17,62,115521.22352671623
1068,-58.55000000000002,62,1,100,100,17,62,115637.59145236015
1069,-58.55000000000002,62,1,100,100,17,62,115762.53676962852
1070,-58.55000000000002,62,1,100,100,17,62,115880.89655447006
1071,-58.55000000000002,62,1,100,100,17,62,116019.27409434319
1072,-58.55000000000002,62,1,100,100,17,62,116143.65851449966
1073,-58.55000000000002,62,1,100,100,17,62,116265.98792982101
1074,-58.55000000000002,62,1,100,100,17,62,116385.29209041595
1075,-58.55000000000002,62,1,100,100,17,62,116501.02711725235
1076,-58.55000000000002,62,1,100,100,17,62,116623.42422962189
1077,-58.55000000000002,62,1,100,100,17,62,116753.13322401047
1078,-58.55000000000002,62,1,100,100,17,62,116867.83672404289
1079,-58.55000000000002,62,1,100,100,17,62,116986.74939918518
1080,-58.55000000000002,62,1,100,100,17,62,117112.60852193832
1081,-58.55000000000002,62,1,100,100,17,62,117231.44402313232
1082,-58.55000000000002,62,1,100,100,17,62,117346.02564120293
1083,-58.55000000000002,62,1,100,100,17,62,117481.00739264488
1084,-58.55000000000002,62,1,100,100,17,62,117593.63334727287
1085,-58.55000000000002,62,1,100,100,17,62,117710.98904538155
1086,-68.70000000000002,62,1,100,97,22,62,117842.65239214897
1087,-58.55000000000002,62,1,100,100,17,62,117956.25095009804
1088,-58.55000000000002,62,1,100,100,17,62,118073.91062021255
1089,-58.55000000000002,62,1,100,100,17,62,118194.24970650673
1090,-58.55000000000002,62,1,100,100,17,62,118313.28404927254
1091,-58.55000000000002,62,1,100,99,17,62,118441.19690179825
1092,-64.55000000000001,62,1,100,97,17,62,118552.99464058876
1093,-58.55000000000002,62,1,100,100,17,62,118664.9981405735
1094,-58.55000000000002,62,1,100,100,17,62,118783.8814470768
1095,-58.55000000000002,62,1,100,100,17,62,118900.91116094589
1096,-58.55000000000002,62,1,100,100,17,62,119020.10141706467
1097,-64.35000000000002,62,1,100,97,21,62,119137.23238420486
1098,-58.55000000000002,62,1,100,100,17,62,119250.00179839134
1099,-58.55000000000002,62,1,100,100,17,62,119368.21939563751
1100,-58.55000000000002,62,1,100,100,17,62,119498.76787424088
1101,-58.55000000000002,62,1,100,100,17,62,119612.07225441933
1102,-58.55000000000002,62,1,100,100,17,62,119725.37951111794
1103,-58.55000000000002,62,1,100,100,17,62,119842.26777720451
1104,-58.55000000000002,62,1,100,100,17,62,119958.02512550354
1105,-58.55000000000002,62,1,100,100,17,62,120072.14487719536
1106,-58.55000000000002,62,1,100,100,17,62,120189.78351354599
1107,-58.55000000000002,62,1,100,100,17,62,120308.37012958527
1108,-58.55000000000002,62,1,100,100,17,62,120428.33906197548
1109,-58.55000000000002,62,1,100,100,17,62,120540.96858525276
1110,-58.55000000000002,62,1,100,100,17,62,120663.67010426521
1111,-58.55000000000002,62,1,100,100,17,62,120779.4411406517
1112,-58.55000000000002,62,1,100,100,17,62,120894.88973093033
1113,-58.55000000000002,62,1,100,100,17,62,121011.37011146545
1114,-58.55000000000002,62,1,100,100,17,62,121127.21756577492
1115,-58.55000000000002,62,1,100,100,17,62,121257.39379835129
1116,-58.55000000000002,62,1,100,100,17,62,121369.78742718697
1117,-58.55000000000002,62,1,100,100,17,62,121483.45285868645
1118,-58.55000000000002,62,1,100,100,17,62,121607.73658967018
1119,-58.55000000000002,62,1,100,100,17,62,121725.61346817017
1120,-58.55000000000002,62,1,100,100,17,62,121838.54278254509
1121,-58.55000000000002,62,1,100,100,17,62,121957.7797036171
1122,-58.55000000000002,62,1,100,100,17,62,122071.62206506729
1123,-58.55000000000002,62,1,100,100,17,62,122187.85733604431
1124,-58.55000000000002,62,1,100,100,17,62,122309.25474381447
1125,-58.55000000000002,62,1,100,100,17,62,122422.18890404701
1126,-58.55000000000002,62,1,100,100,17,62,122542.56922459602
1127,-58.55000000000002,62,1,100,100,17,62,122660.19750332832
1128,-58.55000000000002,62,1,100,100,17,62,122792.6094558239
1129,-58.55000000000002,62,1,100,100,17,62,122913.66506028175
1130,-58.55000000000002,62,1,100,100,17,62,123027.67166161537
1131,-58.55000000000002,62,1,100,100,17,62,123141.25315642357
1132,-58.55000000000002,62,1,100,100,17,62,123264.65369296074
1133,-63.40000000000002,62,1,100,97,12,62,123392.7767856121
1134,-58.55000000000002,62,1,100,100,17,62,123508.87154364586
1135,-58.55000000000002,62,1,100,100,17,62,123631.84742379189
1136,-58.55000000000002,62,1,100,100,17,62,123750.0492990017
1137,-58.55000000000002,62,1,100,100,17,62,123874.91240358353
1138,-58.55000000000002,62,1,100,100,17,62,124006.21470761299
1139,-58.55000000000002,62,1,100,100,17,62,124119.96527338028
1140,-58.55000000000002,62,1,100,100,17,62,124256.73655080795
1141,-58.55000000000002,62,1,100,100,17,62,124390.5380783081
1142,-58.55000000000002,62,1,100,100,17,62,124512.97557854652
1143,-58.55000000000002,62,1,100,100,17,62,124626.10514760017
1144,-58.55000000000002,62,1,100,100,17,62,124740.19607567787
1145,-58.55000000000002,62,1,100,100,17,62,124862.83370923996
1146,-58.55000000000002,62,1,100,100,17,62,124995.41625189781
1147,-58.55000000000002,62,1,100,100,17,62,125116.85063028336
1148,-58.55000000000002,62,1,100,100,17,62,125238.20087242126
1149,-58.55000000000002,62,1,100,100,17,62,125350.80528235435
1150,-58.55000000000002,62,1,100,100,17,62,125465.37389612198
1151,-58.55000000000002,62,1,100,100,17,62,125580.41291737556
1152,-58.55000000000002,62,1,100,100,17,62,125696.22293925285
1153,-58.55000000000002,62,1,100,100,17,62,125810.91839575768
1154,-58.55000000000002,62,1,100,100,17,62,125924.57478952408
1155,-58.55000000000002,62,1,100,100,17,62,126039.68973088264
1156,-58.55000000000002,62,1,100,100,17,62,126159.78482580185
1157,-58.55000000000002,62,1,100,100,17,62,126274.13176488876
1158,-58.55000000000002,62,1,100,100,17,62,126389.24796485901
1159,-58.55000000000002,62,1,100,100,17,62,126506.19373655319
1160,-58.55000000000002,62,1,100,100,17,62,126624.84463977814
1161,-58.55000000000002,62,1,100,100,17,62,126739.47922110558
1162,-58.55000000000002,62,1,100,100,17,62,126854.0552341938
1163,-58.55000000000002,62,1,100,100,17,62,126994.40938711166
1164,-58.55000000000002,62,1,100,100,17,62,127108.96333265305
1165,-58.55000000000002,62,1,100,100,17,62,127230.63834428787
1166,-58.55000000000002,62,1,100,100,17,62,127344.34724664688
1167,-58.55000000000002,62,1,100,100,17,62,127464.57619571686
1168,-58.55000000000002,62,1,100,100,17,62,127579.09781908989
1169,-58.55000000000002,62,1,100,100,17,62,127696.60190749168
1170,-58.55000000000002,62,1,100,100,17,62,127822.76907491684
1171,-58.55000000000002,62,1,100,100,17,62,127937.74759149551
1172,-58.55000000000002,62,1,100,100,17,62,128055.99392080307
1173,-58.55000000000002,62,1,100,100,17,62,128174.9516916275
1174,-58.55000000000002,62,1,100,100,17,62,128296.07254648209
1175,-58.55000000000002,62,1,100,100,17,62,128409.27714729309
1176,-58.55000000000002,62,1,100,100,17,62,128522.41117143631
1177,-58.55000000000002,62,1,100,100,17,62,128651.70831871033
1178,-58.55000000000002,62,1,100,100,17,62,128765.17689800262
1179,-58.55000000000002,62,1,100,100,17,62,128878.77618193626
1180,-58.55000000000002,62,1,100,100,17,62,128998.41680264473
1181,-58.55000000000002,62,1,100,100,17,62,129113.51569008827
1182,-58.55000000000002,62,1,100,100,17,62,129236.73119044304
1183,-58.55000000000002,62,1,100,100,17,62,129349.4640057087
1184,-58.55000000000002,62,1,100,100,17,62,129463.64934802055
1185,-58.55000000000002,62,1,100,100,17,62,129582.66380643845
1186,-58.55000000000002,62,1,100,100,17,62,129696.41586494446
1187,-58.55000000000002,62,1,100,100,17,62,129820.7985920906
1188,-58.55000000000002,62,1,100,100,17,62,129935.33049345016
1189,-58.55000000000002,62,1,100,100,17,62,130052.72572994232
1190,-58.55000000000002,62,1,100,100,17,62,130167.90956020355
1191,-58.55000000000002,62,1,100,100,17,62,130281.6956653595
1192,-58.55000000000002,62,1,100,100,17,62,130397.22592139244
1193,-58.55000000000002,62,1,100,100,17,62,130511.16905283928
1194,-58.55000000000002,62,1,100,100,17,62,130624.50954723358
1195,-58.55000000000002,62,1,100,100,17,62,130738.76380705833
1196,-58.55000000000002,62,1,100,100,17,62,130856.63507604599
1197,-58.55000000000002,62,1,100,100,17,62,130972.40669894218
1198,-58.55000000000002,62,1,100,100,17,62,131101.87591862679
1199,-58.55000000000002,62,1,100,100,17,62,131224.53980731964
1200,-58.55000000000002,62,1,100,100,17,62,131353.6831073761
1201,-58.55000000000002,62,1,100,100,17,62,131486.58308148384
1202,-58.55000000000002,62,1,100,100,17,62,131624.336946249
1203,-58.55000000000002,62,1,100,100,17,62,131761.8772675991
1204,-58.55000000000002,62,1,100,100,17,62,131900.81555008888
