episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
4830,-50.0,-298,0,100,0,0,62,107047.7461130619
4840,-50.0,-298,0,100,0,0,62,107149.12506985664
4850,-50.0,-298,0,100,0,0,62,107251.59290671349
4860,-50.0,-298,0,100,0,0,62,107355.73415827751
4870,-50.0,-298,0,100,0,0,62,107458.26358938217
4880,-50.0,-298,0,100,0,0,62,107560.4441113472
4890,-50.0,-298,0,100,0,0,62,107662.05629444122
4900,-50.0,-298,0,100,0,0,62,107763.5235490799
4910,-50.0,-298,0,100,0,0,62,107865.2454533577
4920,-50.0,-298,0,100,0,0,62,107966.02531933784
4930,-50.0,-298,0,100,0,0,62,108068.49142313004
4940,-50.0,-298,0,100,0,0,62,108170.46595263481
4950,-50.0,-298,0,100,0,0,62,108274.17579936981
4960,-50.0,-298,0,100,0,0,62,108374.65158057213
4970,-50.0,-298,0,100,0,0,62,108476.64953660965
4980,-50.0,-298,0,100,0,0,62,108578.59265232086
4990,-50.0,-298,0,100,0,0,62,108680.97109365463
5000,-50.0,-298,0,100,0,0,62,108784.78858470917
5010,-50.0,-298,0,100,0,0,62,108942.31842064857
5020,-50.0,-298,0,100,0,0,62,109108.85844016075
5030,-50.0,-298,0,100,0,0,62,109271.66703510284
5040,-50.0,-298,0,100,0,0,62,109445.3916759491
5050,-50.0,-298,0,100,0,0,62,109633.67337155342
5060,-50.0,-298,0,100,0,0,62,109815.98629808426
5070,-50.0,-298,0,100,0,0,62,109996.4073445797
5080,-50.0,-298,0,100,0,0,62,110174.29364538193
5090,-50.0,-298,0,100,0,0,62,110350.01464295387
5100,-50.0,-298,0,100,0,0,62,110529.86202263832
5110,-50.0,-298,0,100,0,0,62,110699.51410460472
5120,-50.0,-298,0,100,0,0,62,110888.61587572098
5130,-50.0,-298,0,100,0,0,62,111060.36017751694
5140,-50.0,-298,0,100,0,0,62,111217.20674061775
5150,-50.0,-298,0,100,0,0,62,111359.14099311829
5160,-50.0,-298,0,100,0,0,62,111485.8562207222
5170,-50.0,-298,0,100,0,0,62,111614.70492720604
5180,-50.0,-298,0,100,0,0,62,111728.28931713104
5190,-50.0,-298,0,100,0,0,62,111832.98298072815
5200,-50.0,-298,0,100,0,0,62,111936.34577846527
5210,-50.0,-298,0,100,0,0,62,112039.721108675
5220,-50.0,-298,0,100,0,0,62,112140.1327855587
5230,-50.0,-298,0,100,0,0,62,112240.6699898243
5240,-50.0,-298,0,100,0,0,62,112342.12156295776
5250,-50.0,-298,0,100,0,0,62,112443.51603627205
5260,-50.0,-298,0,100,0,0,62,112548.00141692162
5270,-50.0,-298,0,100,0,0,62,112652.73683929443
5280,-50.0,-298,0,100,0,0,62,112756.67398095131
5290,-50.0,-298,0,100,0,0,62,112862.1549782753
5300,-50.0,-298,0,100,0,0,62,112966.63682484627
5310,-50.0,-298,0,100,0,0,62,113072.77870726585
5320,-50.0,-298,0,100,0,0,62,113180.39495968819
5330,-50.0,-298,0,100,0,0,62,113285.88416433334
5340,-50.0,-298,0,100,0,0,62,113388.69905924797
5350,-50.0,-298,0,100,0,0,62,113489.56406545639
5360,-50.0,-298,0,100,0,0,62,113600.33218383789
5370,-50.0,-298,0,100,0,0,62,113714.81424236298
5380,-50.0,-298,0,100,0,0,62,113819.34411716461
5390,-50.0,-298,0,100,0,0,62,113927.68309259415
5400,-50.0,-298,0,100,0,0,62,114036.18405675888
5410,-50.0,-298,0,100,0,0,62,114143.66876912117
5420,-50.0,-298,0,100,0,0,62,114250.94914627075
5430,-50.0,-298,0,100,0,0,62,114357.19116854668
5440,-50.0,-298,0,100,0,0,62,114462.22870874405
5450,-50.0,-298,0,100,0,0,62,114567.71467757225
5460,-50.0,-298,0,100,0,0,62,114674.40967273712
5470,-50.0,-298,0,100,0,0,62,114782.97946071625
5480,-50.0,-298,0,100,0,0,62,114923.64455151558
5490,-50.0,-298,0,100,0,0,62,115091.20728802681
5500,-50.0,-298,0,100,0,0,62,115272.18076992035
5510,-50.0,-298,0,100,0,0,62,115458.60276913643
5520,-50.0,-298,0,100,0,0,62,115641.85566973686
5530,-50.0,-298,0,100,0,0,62,115827.68714094162
5540,-50.0,-298,0,100,0,0,62,116008.42647123337
5550,-50.0,-298,0,100,0,0,62,116185.21790194511
5560,-50.0,-298,0,100,0,0,62,116359.68238186836
5570,-50.0,-298,0,100,0,0,62,116526.72409296036
5580,-50.0,-298,0,100,0,0,62,116692.58273553848
5590,-50.0,-298,0,100,0,0,62,116839.12411880493
5600,-50.0,-298,0,100,0,0,62,117000.18907046318
5610,-50.0,-298,0,100,0,0,62,117141.54398488998
5620,-50.0,-298,0,100,0,0,62,117286.86718463898
5630,-50.0,-298,0,100,0,0,62,117432.44496059418
5640,-50.0,-298,0,100,0,0,62,117560.69039225578
5650,-50.0,-298,0,100,0,0,62,117674.1189482212
5660,-50.0,-298,0,100,0,0,62,117781.36031651497
5670,-50.0,-298,0,100,0,0,62,117887.03642511368
5680,-50.0,-298,0,100,0,0,62,117989.10156679153
5690,-50.0,-298,0,100,0,0,62,118092.0963921547
5700,-50.0,-298,0,100,0,0,62,118196.3497736454
5710,-50.0,-298,0,100,0,0,62,118300.02590632439
5720,-50.0,-298,0,100,0,0,62,118403.83099579811
5730,-50.0,-298,0,100,0,0,62,118506.98755598068
5740,-50.0,-298,0,100,0,0,62,118610.71937561035
5750,-50.0,-298,0,100,0,0,62,118714.02794146538
5760,-50.0,-298,0,100,0,0,62,118816.67274904251
5770,-50.0,-298,0,100,0,0,62,118921.30769467354
5780,-50.0,-298,0,100,0,0,62,119024.02750134468
5790,-50.0,-298,0,100,0,0,62,119127.77412390709
5800,-50.0,-298,0,100,0,0,62,119231.81369614601
5810,-50.0,-298,0,100,0,0,62,119334.8543844223
5820,-50.0,-298,0,100,0,0,62,119436.72544193268
5830,-50.0,-298,0,100,0,0,62,119540.16203951836
5840,-50.0,-298,0,100,0,0,62,119643.75125098228
5850,-50.0,-298,0,100,0,0,62,119746.0678217411
5860,-50.0,-298,0,100,0,0,62,119849.63282513618
5870,-50.0,-298,0,100,0,0,62,119952.6017112732
5880,-50.0,-298,0,100,0,0,62,120055.87113451958
5890,-50.0,-298,0,100,0,0,62,120158.6472735405
5900,-50.0,-298,0,100,0,0,62,120263.1669139862
5910,-50.0,-298,0,100,0,0,62,120367.68834590912
5920,-50.0,-298,0,100,0,0,62,120486.65490245819
5930,-50.0,-298,0,100,0,0,62,120656.13043284416
5940,-50.0,-298,0,100,0,0,62,120850.7885286808
5950,-50.0,-298,0,100,0,0,62,121038.41314458847
5960,-50.0,-298,0,100,0,0,62,121238.93057060242
5970,-50.0,-298,0,100,0,0,62,121424.75289607048
5980,-50.0,-298,0,100,0,0,62,121628.17451405525
5990,-50.0,-298,0,100,0,0,62,121823.6890809536
6000,-50.0,-298,0,100,0,0,62,122022.03349590302
6010,-50.0,-298,0,100,0,0,62,122214.32969069481
6020,-50.0,-298,0,100,0,0,62,122409.75806879997
6030,-50.0,-298,0,100,0,0,62,122615.08337116241
6040,-50.0,-298,0,100,0,0,62,122810.77732944489
6050,-50.0,-298,0,100,0,0,62,123009.29366612434
6060,-50.0,-298,0,100,0,0,62,123205.72755146027
6070,-50.0,-298,0,100,0,0,62,123402.80991411209
6080,-50.0,-298,0,100,0,0,62,123600.5600271225
6090,-50.0,-298,0,100,0,0,62,123786.20195388794
6100,-50.0,-298,0,100,0,0,62,123973.83145427704
6110,-50.0,-298,0,100,0,0,62,124164.9904949665
6120,-50.0,-298,0,100,0,0,62,124354.37817955017
6130,-50.0,-298,0,100,0,0,62,124544.59404587746
6140,-50.0,-298,0,100,0,0,62,124736.19751429558
6150,-50.0,-298,0,100,0,0,62,124922.12942671776
6160,-50.0,-298,0,100,0,0,62,125107.65498566628
6170,-50.0,-298,0,100,0,0,62,125292.96065187454
6180,-50.0,-298,0,100,0,0,62,125473.77505636215
6190,-50.0,-298,0,100,0,0,62,125655.23268508911
6200,-50.0,-298,0,100,0,0,62,125841.06009554863
6210,-50.0,-298,0,100,0,0,62,126024.60152506828
6220,-50.0,-298,0,100,0,0,62,126207.74567556381
6230,-50.0,-298,0,100,0,0,62,126397.38926053047
6240,-50.0,-298,0,100,0,0,62,126579.90702414513
6250,-50.0,-298,0,100,0,0,62,126770.61555862427
6260,-50.0,-298,0,100,0,0,62,126955.15887188911
6270,-50.0,-298,0,100,0,0,62,127135.48711133003
6280,-50.0,-298,0,100,0,0,62,127312.01034760475
6290,-50.0,-298,0,100,0,0,62,127482.90835905075
6300,-50.0,-298,0,100,0,0,62,127649.77922415733
6310,-50.0,-298,0,100,0,0,62,127823.34851455688
6320,-50.0,-298,0,100,0,0,62,127997.11896157265
6330,-50.0,-298,0,100,0,0,62,128171.38091301918
6340,-50.0,-298,0,100,0,0,62,128354.8952100277
6350,-50.0,-298,0,100,0,0,62,128539.5399529934
6360,-50.0,-298,0,100,0,0,62,128727.30259203911
6370,-50.0,-298,0,100,0,0,62,128914.71983599663
6380,-50.0,-298,0,100,0,0,62,129100.7453789711
6390,-50.0,-298,0,100,0,0,62,129283.71451759338
6400,-50.0,-298,0,100,0,0,62,129466.47417640686
6410,-50.0,-298,0,100,0,0,62,129642.82408285141
6420,-50.0,-298,0,100,0,0,62,129825.71559596062
6430,-50.0,-298,0,100,0,0,62,130013.8501393795
6440,-50.0,-298,0,100,0,0,62,130202.05257177353
6450,-50.0,-298,0,100,0,0,62,130378.6301715374
6460,-50.0,-298,0,100,0,0,62,130559.3623509407
6470,-50.0,-298,0,100,0,0,62,130746.568983078
6480,-50.0,-298,0,100,0,0,62,130926.21869850159
6490,-50.0,-298,0,100,0,0,62,131106.0326373577
6500,-50.0,-298,0,100,0,0,62,131286.403267622
6510,-50.0,-298,0,100,0,0,62,131465.7752840519
6520,-50.0,-298,0,100,0,0,62,131646.09885764122
6530,-50.0,-298,0,100,0,0,62,131826.5245935917
6540,-50.0,-298,0,100,0,0,62,132015.5062019825
6550,-50.0,-298,0,100,0,0,62,132203.68090486526
6560,-50.0,-298,0,100,0,0,62,132391.14339065552
6570,-50.0,-298,0,100,0,0,62,132578.46781802177
6580,-50.0,-298,0,100,0,0,62,132761.41983008385
6590,-50.0,-298,0,100,0,0,62,132936.1042819023
6600,-50.0,-298,0,100,0,0,62,133104.5118253231
6610,-50.0,-298,0,100,0,0,62,133269.47340869904
6620,-50.0,-298,0,100,0,0,62,133423.41240739822
6630,-50.0,-298,0,100,0,0,62,133566.1690478325
6640,-50.0,-298,0,100,0,0,62,133704.4252049923
6650,-50.0,-298,0,100,0,0,62,133841.23111629486
6660,-50.0,-298,0,100,0,0,62,133974.7756164074
6670,-50.0,-298,0,100,0,0,62,134121.75784373283
6680,-50.0,-298,0,100,0,0,62,134257.93449926376
6690,-50.0,-298,0,100,0,0,62,134383.00960206985
6700,-50.0,-298,0,100,0,0,62,134498.86521744728
6710,-50.0,-298,0,100,0,0,62,134606.96398878098
6720,-50.0,-298,0,100,0,0,62,134711.28097701073
6730,-50.0,-298,0,100,0,0,62,134811.0638923645
6740,-50.0,-298,0,100,0,0,62,134910.73542928696
6750,-50.0,-298,0,100,0,0,62,135009.58897733688
6760,-50.0,-298,0,100,0,0,62,135108.8911936283
6770,-50.0,-298,0,100,0,0,62,135209.31258821487
6780,-50.0,-298,0,100,0,0,62,135308.64629888535
6790,-50.0,-298,0,100,0,0,62,135406.90880393982
6800,-50.0,-298,0,100,0,0,62,135505.61090636253
6810,-50.0,-298,0,100,0,0,62,135606.17971777916
6820,-50.0,-298,0,100,0,0,62,135705.10633730888
6830,-50.0,-298,0,100,0,0,62,135805.5205564499
6840,-50.0,-298,0,100,0,0,62,135905.79637646675
6850,-50.0,-298,0,100,0,0,62,136004.0507156849
6860,-50.0,-298,0,100,0,0,62,136103.7504811287
6870,-50.0,-298,0,100,0,0,62,136203.02824163437
6880,-50.0,-298,0,100,0,0,62,136306.87197732925
6890,-50.0,-298,0,100,0,0,62,136419.89882612228
6900,-50.0,-298,0,100,0,0,62,136540.4094927311
6910,-50.0,-298,0,100,0,0,62,136663.027466774
6920,-50.0,-298,0,100,0,0,62,136819.11890769005
6930,-50.0,-298,0,100,0,0,62,136974.93315291405
6940,-50.0,-298,0,100,0,0,62,137128.72710299492
6950,-50.0,-298,0,100,0,0,62,137280.58164453506
6960,-50.0,-298,0,100,0,0,62,137421.15726470947
6970,-50.0,-298,0,100,0,0,62,137555.9332883358
6980,-50.0,-298,0,100,0,0,62,137702.577116251
6990,-50.0,-298,0,100,0,0,62,137828.04384875298
7000,-50.0,-298,0,100,0,0,62,137943.59701442719
7010,-50.0,-298,0,100,0,0,62,138047.27246022224
7020,-50.0,-298,0,100,0,0,62,138147.7679798603
7030,-50.0,-298,0,100,0,0,62,138248.10646891594
7040,-50.0,-298,0,100,0,0,62,138348.3172621727
7050,-50.0,-298,0,100,0,0,62,138449.80198669434
7060,-50.0,-298,0,100,0,0,62,138549.50641417503
7070,-50.0,-298,0,100,0,0,62,138649.3372719288
7080,-50.0,-298,0,100,0,0,62,138750.11971139908
7090,-50.0,-298,0,100,0,0,62,138850.5457327366
7100,-50.0,-298,0,100,0,0,62,138949.60373687744
7110,-50.0,-298,0,100,0,0,62,139048.0859658718
7120,-50.0,-298,0,100,0,0,62,139147.10735988617
7130,-50.0,-298,0,100,0,0,62,139245.47300457954
7140,-50.0,-298,0,100,0,0,62,139344.23497605324
7150,-50.0,-298,0,100,0,0,62,139443.6916384697
7160,-50.0,-298,0,100,0,0,62,139542.21093583107
7170,-50.0,-298,0,100,0,0,62,139640.04821157455
7180,-50.0,-298,0,100,0,0,62,139737.9728577137
7190,-50.0,-298,0,100,0,0,62,139835.2445356846
7200,-50.0,-298,0,100,0,0,62,139933.0727212429
7210,-50.0,-298,0,100,0,0,62,140034.25914549828
7220,-50.0,-298,0,100,0,0,62,140132.9280114174
7230,-50.0,-298,0,100,0,0,62,140233.75838518143
7240,-50.0,-298,0,100,0,0,62,140332.43184185028
7250,-50.0,-298,0,100,0,0,62,140432.92958426476
7260,-50.0,-298,0,100,0,0,62,140532.22297787666
7270,-50.0,-298,0,100,0,0,62,140631.6963455677
7280,-50.0,-298,0,100,0,0,62,140731.63512182236
7290,-50.0,-298,0,100,0,0,62,140830.33399415016
7300,-50.0,-298,0,100,0,0,62,140928.86032032967
7310,-50.0,-298,0,100,0,0,62,141027.84916996956
7320,-50.0,-298,0,100,0,0,62,141125.49337744713
7330,-50.0,-298,0,100,0,0,62,141224.36695575714
7340,-50.0,-298,0,100,0,0,62,141323.23360061646
7350,-50.0,-298,0,100,0,0,62,141423.08253932
7360,-50.0,-298,0,100,0,0,62,141522.37822175026
7370,-50.0,-298,0,100,0,0,62,141621.03783655167
7380,-50.0,-298,0,100,0,0,62,141721.1226081848
7390,-50.0,-298,0,100,0,0,62,141820.86171460152
7400,-50.0,-298,0,100,0,0,62,141922.35662293434
7410,-50.0,-298,0,100,0,0,62,142041.08263492584
7420,-50.0,-298,0,100,0,0,62,142163.8911550045
7430,-50.0,-298,0,100,0,0,62,142296.16281557083
7440,-50.0,-298,0,100,0,0,62,142444.24679732323
7450,-50.0,-298,0,100,0,0,62,142615.59336996078
7460,-50.0,-298,0,100,0,0,62,142774.9535803795
7470,-50.0,-298,0,100,0,0,62,142940.31519651413
7480,-50.0,-298,0,100,0,0,62,143103.87844061852
7490,-50.0,-298,0,100,0,0,62,143275.9030585289
7500,-50.0,-298,0,100,0,0,62,143449.3452038765
7510,-50.0,-298,0,100,0,0,62,143618.49876880646
7520,-50.0,-298,0,100,0,0,62,143770.9003314972
7530,-50.0,-298,0,100,0,0,62,143913.2803761959
7540,-50.0,-298,0,100,0,0,62,144034.3978688717
7550,-50.0,-298,0,100,0,0,62,144168.15307211876
7560,-50.0,-298,0,100,0,0,62,144307.77299690247
7570,-50.0,-298,0,100,0,0,62,144444.48625516891
7580,-50.0,-298,0,100,0,0,62,144594.7669582367
7590,-50.0,-298,0,100,0,0,62,144768.12339186668
7600,-50.0,-298,0,100,0,0,62,144928.20420837402
7610,-50.0,-298,0,100,0,0,62,145099.19125413895
7620,-50.0,-298,0,100,0,0,62,145272.42764997482
7630,-50.0,-298,0,100,0,0,62,145450.32850646973
7640,-50.0,-298,0,100,0,0,62,145633.82996559143
7650,-50.0,-298,0,100,0,0,62,145819.53537225723
7660,-50.0,-298,0,100,0,0,62,145997.32321286201
7670,-50.0,-298,0,100,0,0,62,146172.56335997581
7680,-50.0,-298,0,100,0,0,62,146357.14217162132
7690,-50.0,-298,0,100,0,0,62,146531.79075074196
7700,-50.0,-298,0,100,0,0,62,146708.69247627258
7710,-50.0,-298,0,100,0,0,62,146889.10508680344
7720,-50.0,-298,0,100,0,0,62,147069.40464186668
7730,-50.0,-298,0,100,0,0,62,147244.31920838356
7740,-50.0,-298,0,100,0,0,62,147423.77831578255
7750,-50.0,-298,0,100,0,0,62,147606.10217285156
7760,-50.0,-298,0,100,0,0,62,147792.97719216347
7770,-50.0,-298,0,100,0,0,62,147972.60464167595
7780,-50.0,-298,0,100,0,0,62,148155.0495455265
7790,-50.0,-298,0,100,0,0,62,148336.138463974
7800,-50.0,-298,0,100,0,0,62,148513.8157773018
7810,-50.0,-298,0,100,0,0,62,148701.0613708496
7820,-50.0,-298,0,100,0,0,62,148889.7718243599
7830,-50.0,-298,0,100,0,0,62,149072.94317555428
7840,-50.0,-298,0,100,0,0,62,149251.02864336967
7850,-50.0,-298,0,100,0,0,62,149435.82524490356
7860,-50.0,-298,0,100,0,0,62,149628.43242287636
7870,-50.0,-298,0,100,0,0,62,149817.4512503147
7880,-50.0,-298,0,100,0,0,62,150001.88931393623
7890,-50.0,-298,0,100,0,0,62,150191.21468186378
7900,-50.0,-298,0,100,0,0,62,150382.40383076668
7910,-50.0,-298,0,100,0,0,62,150580.1615228653
7920,-50.0,-298,0,100,0,0,62,150773.30208349228
7930,-50.0,-298,0,100,0,0,62,150959.93721604347
7940,-50.0,-298,0,100,0,0,62,151151.42121362686
7950,-50.0,-298,0,100,0,0,62,151336.59129095078
7960,-50.0,-298,0,100,0,0,62,151520.2534751892
7970,-50.0,-298,0,100,0,0,62,151707.89627027512
7980,-50.0,-298,0,100,0,0,62,151886.61622357368
7990,-50.0,-298,0,100,0,0,62,152068.62672138214
8000,-50.0,-298,0,100,0,0,62,152252.4987063408
8010,-50.0,-298,0,100,0,0,62,152431.2250044346
8020,-50.0,-298,0,100,0,0,62,152612.24987220764
8030,-50.0,-298,0,100,0,0,62,152793.33839678764
8040,-50.0,-298,0,100,0,0,62,152979.4075012207
8050,-50.0,-298,0,100,0,0,62,153158.65355539322
8060,-50.0,-298,0,100,0,0,62,153334.4658639431
8070,-50.0,-298,0,100,0,0,62,153511.47231054306
8080,-50.0,-298,0,100,0,0,62,153687.8276901245
8090,-50.0,-298,0,100,0,0,62,153867.45106387138
8100,-50.0,-298,0,100,0,0,62,154025.67180490494
8110,-50.0,-298,0,100,0,0,62,154189.91003251076
8120,-50.0,-298,0,100,0,0,62,154349.6264579296
8130,-50.0,-298,0,100,0,0,62,154501.11486268044
8140,-50.0,-298,0,100,0,0,62,154650.6744480133
8150,-50.0,-298,0,100,0,0,62,154818.1209757328
8160,-50.0,-298,0,100,0,0,62,154990.97987818718
8170,-50.0,-298,0,100,0,0,62,155158.67845273018
8180,-50.0,-298,0,100,0,0,62,155342.89376473427
8190,-50.0,-298,0,100,0,0,62,155525.45269060135
8200,-50.0,-298,0,100,0,0,62,155707.80288267136
8210,-50.0,-298,0,100,0,0,62,155880.4575073719
8220,-50.0,-298,0,100,0,0,62,156049.30518007278
8230,-50.0,-298,0,100,0,0,62,156226.49730038643
8240,-50.0,-298,0,100,0,0,62,156410.12912774086
8250,-50.0,-298,0,100,0,0,62,156605.89715385437
8260,-50.0,-298,0,100,0,0,62,156793.08697891235
8270,-50.0,-298,0,100,0,0,62,156971.26081967354
8280,-50.0,-298,0,100,0,0,62,157162.894343853
8290,-50.0,-298,0,100,0,0,62,157355.73347711563
8300,-50.0,-298,0,100,0,0,62,157537.89731359482
8310,-50.0,-298,0,100,0,0,62,157714.6889321804
8320,-50.0,-298,0,100,0,0,62,157885.2914094925
8330,-50.0,-298,0,100,0,0,62,158059.76511836052
8340,-50.0,-298,0,100,0,0,62,158238.91099715233
8350,-50.0,-298,0,100,0,0,62,158414.3720252514
8360,-50.0,-298,0,100,0,0,62,158589.47064471245
8370,-50.0,-298,0,100,0,0,62,158769.20259094238
8380,-50.0,-298,0,100,0,0,62,158952.72493696213
8390,-50.0,-298,0,100,0,0,62,159135.67538666725
8400,-50.0,-298,0,100,0,0,62,159331.5599873066
8410,-50.0,-298,0,100,0,0,62,159537.77354836464
8420,-50.0,-298,0,100,0,0,62,159741.78812122345
8430,-50.0,-298,0,100,0,0,62,159938.99830293655
8440,-50.0,-298,0,100,0,0,62,160149.92970585823
8450,-50.0,-298,0,100,0,0,62,160356.8434665203
8460,-50.0,-298,0,100,0,0,62,160570.09736514091
8470,-50.0,-298,0,100,0,0,62,160774.88672471046
8480,-50.0,-298,0,100,0,0,62,160982.27796125412
8490,-50.0,-298,0,100,0,0,62,161253.46357131004
8500,-50.0,-298,0,100,0,0,62,161513.82861232758
8510,-50.0,-298,0,100,0,0,62,161777.32825303078
8520,-50.0,-298,0,100,0,0,62,162055.8038611412
