episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
569,-14.0,62,1,100,7,0,62,49872.84827494621
570,-14.0,62,1,100,5,0,62,49962.537138938904
571,-14.0,62,1,100,5,0,62,50024.2885158062
572,-14.0,62,1,100,20,0,62,50109.94334053993
573,-14.0,62,1,100,44,0,62,50177.32437348366
574,-14.0,62,1,100,56,0,62,50252.69397544861
575,-14.0,62,1,100,24,0,62,50328.432050704956
576,-14.0,62,1,100,5,0,62,50417.562485694885
577,-14.0,62,1,100,27,0,62,50499.26783370972
578,-14.0,62,1,100,79,0,62,50596.32332921028
579,-14.0,62,1,100,17,0,62,50681.74771118164
580,-14.0,62,1,100,5,0,62,50772.28632211685
581,-14.0,62,1,100,25,0,62,50833.748436927795
582,-14.0,62,1,100,62,0,62,50890.406697034836
583,-14.0,62,1,100,6,0,62,50983.59722042084
584,-14.0,62,1,100,5,0,62,51100.743824243546
585,-14.0,62,1,100,9,0,62,51196.721829891205
586,-14.0,62,1,100,36,0,62,51295.42063188553
587,-14.0,62,1,100,16,0,62,51402.92588877678
588,-14.0,62,1,100,5,0,62,51489.30774092674
589,-14.0,62,1,100,5,0,62,51607.21715044975
590,-14.0,62,1,100,9,0,62,51704.30183982849
591,-14.0,62,1,100,59,0,62,51770.46803331375
592,-14.0,62,1,100,6,0,62,51869.85086631775
593,-14.0,62,1,100,5,0,62,51973.123695373535
594,-14.0,62,1,100,7,0,62,52069.003522872925
595,-14.0,62,1,100,5,0,62,52169.803139925
596,-14.0,62,1,100,5,0,62,52275.80109858513
597,-14.0,62,1,100,21,0,62,52356.94880104065
598,-14.0,62,1,100,6,0,62,52452.997337818146
599,-14.0,62,1,100,8,0,62,52547.270584106445
600,-14.0,62,1,100,12,0,62,52650.31160211563
601,-14.0,62,1,100,14,0,62,52749.755533218384
602,-14.0,62,1,100,35,0,62,52842.43784546852
603,-14.0,62,1,100,96,0,62,52930.29628801346
604,-14.0,62,1,100,51,0,62,53011.17267727852
605,-14.0,62,1,100,96,0,62,53101.701009988785
606,-14.0,62,1,100,7,0,62,53186.4996714592
607,-14.0,62,1,100,6,0,62,53287.244671583176
608,-14.0,62,1,100,69,0,62,53345.28628087044
609,-14.0,62,1,100,43,0,62,53450.854904174805
610,-14.0,62,1,100,15,0,62,53547.183797836304
611,-14.0,62,1,100,28,0,62,53645.688864946365
612,-14.0,62,1,100,5,0,62,53750.06293606758
613,-14.0,62,1,100,8,0,62,53859.365518569946
614,-14.0,62,1,100,40,0,62,53944.70146560669
615,-14.0,62,1,100,83,0,62,54035.54471516609
616,-14.0,62,1,100,31,0,62,54136.39557814598
617,22.0,422,2,100,25,0,422,54243.35121178627
620,-14.0,62,1,100,5,0,422,54551.81331586838
630,-14.0,62,1,100,6,0,422,55375.95607829094
640,-14.0,62,1,100,6,0,422,56351.39225649834
650,-14.0,62,1,100,8,0,422,57332.7945792675
660,-14.0,62,1,100,6,0,422,58415.10869932175
670,-50.0,-298,0,100,0,0,422,59315.619067668915
680,-14.0,62,1,100,8,0,422,60326.37908387184
690,-14.0,62,1,100,20,0,422,61277.60577774048
700,-14.0,62,1,100,16,0,422,62307.60551285744
710,-14.0,62,1,100,16,0,422,63267.205360651016
720,-14.0,62,1,100,33,0,422,64287.71832585335
730,-14.0,62,1,100,6,0,422,65370.813739299774
740,-14.0,62,1,100,16,0,422,66285.4556043148
750,-14.0,62,1,100,6,0,422,67295.74062180519
760,-14.0,62,1,100,9,0,422,68274.30935502052
770,-14.0,62,1,100,6,0,422,69286.10635256767
780,-14.0,62,1,100,59,0,422,70243.75804162025
790,-14.0,62,1,100,6,0,422,71209.53251051903
800,-14.0,62,1,100,64,0,422,72179.84098887444
810,-14.0,62,1,100,6,0,422,73195.18934631348
820,-14.0,62,1,100,89,0,422,74099.07035398483
830,-14.0,62,1,100,46,0,422,74943.35397672653
840,-14.0,62,1,100,10,0,422,75902.34320449829
850,-50.0,-298,0,100,0,0,422,76834.75404119492
860,-14.0,62,1,100,8,0,422,77878.35627937317
870,-14.0,62,1,100,49,0,422,78827.37562060356
880,-14.0,62,1,100,36,0,422,79740.47629857063
890,-14.0,62,1,100,27,0,422,80673.64097642899
900,-14.0,62,1,100,28,0,422,81683.21237659454
910,-14.0,62,1,100,17,0,422,82738.46955394745
920,-14.0,62,1,100,40,0,422,83675.9823884964
930,-14.0,62,1,100,14,0,422,84502.99554300308
940,-14.0,62,1,100,16,0,422,85296.4794857502
948,22.0,422,2,100,91,0,422,85938.678886652
950,-14.0,62,1,100,42,0,422,86105.58771562576
960,-14.0,62,1,100,18,0,422,86883.39624643326
970,-14.0,62,1,100,15,0,422,87572.9906077385
980,-14.0,62,1,100,6,0,422,88377.2997238636
990,-14.0,62,1,100,6,0,422,89009.541659832
1000,-14.0,62,1,100,35,0,422,89590.73342728615
1010,-14.0,62,1,100,8,0,422,90114.85152435303
1020,-14.0,62,1,100,13,0,422,90641.71114897728
1030,-14.0,62,1,100,32,0,422,91125.8262143135
1040,-14.0,62,1,100,10,0,422,91580.00741267204
1050,-14.0,62,1,100,68,0,422,92001.27524471283
1060,-14.0,62,1,100,12,0,422,92510.24170398712
1070,-14.0,62,1,100,65,0,422,92988.98145532608
1080,-14.0,62,1,100,61,0,422,93615.43915557861
1090,-50.0,-298,0,100,0,0,422,94128.25753903389
1100,-14.0,62,1,100,12,0,422,94568.2441227436
1110,-14.0,62,1,100,60,0,422,95042.58369135857
1120,-14.0,62,1,100,7,0,422,95541.87482738495
1130,-14.0,62,1,100,6,0,422,96021.6886062622
1139,22.0,422,2,100,98,0,422,96427.67514967918
1140,-14.0,62,1,100,10,0,422,96475.64927482605
1150,-50.0,-298,0,100,0,0,422,96952.83599162102
1160,-14.0,62,1,100,6,0,422,97456.24351906776
1170,-14.0,62,1,100,61,0,422,97945.29828763008
1180,-14.0,62,1,100,6,0,422,98418.16943907738
1190,-14.0,62,1,100,6,0,422,98934.7184638977
1200,-14.0,62,1,100,5,0,422,99411.58702373505
1210,-14.0,62,1,100,9,0,422,99871.50476837158
1213,22.0,422,2,100,80,0,422,99999.40369176865
1214,22.0,422,2,100,11,0,422,100039.34589457512
1220,-14.0,62,1,100,40,0,422,100326.7870645523
1230,-14.0,62,1,100,27,0,422,100785.36329960823
1240,-14.0,62,1,100,44,0,422,101356.68905186653
1248,22.0,422,2,100,68,0,422,101773.55018091202
1250,-14.0,62,1,100,6,0,422,101891.97136855125
1253,22.0,422,2,100,40,0,422,102032.1161365509
1254,22.0,422,2,100,85,0,422,102082.25126171112
1258,22.0,422,2,100,78,0,422,102258.4298787117
1259,22.0,422,2,100,77,0,422,102294.88403058052
1260,-14.0,62,1,100,6,0,422,102340.7865934372
1270,-14.0,62,1,100,99,0,422,102849.57298731804
1275,22.0,422,2,100,11,0,422,103110.25502490997
1278,22.0,422,2,100,60,0,422,103259.9159374237
1280,-14.0,62,1,100,21,0,422,103375.54730248451
1290,-14.0,62,1,100,68,0,422,103815.81921577454
1300,-14.0,62,1,100,5,0,422,104228.00736236572
1310,-50.0,-298,0,100,0,0,422,104762.66798853874
1320,-14.0,62,1,100,37,0,422,105311.79686665535
1330,-14.0,62,1,100,32,0,422,105830.45200896263
1340,-14.0,62,1,100,9,0,422,106313.29804444313
1342,22.0,422,2,100,66,0,422,106395.48850011826
1348,22.0,422,2,100,33,0,422,106661.28362894058
1350,-14.0,62,1,100,5,0,422,106762.52200818062
1351,22.0,422,2,100,89,0,422,106810.60273361206
1360,-50.0,-298,0,100,0,0,422,107240.47428846359
1370,-14.0,62,1,100,17,0,422,107642.5635998249
1380,-14.0,62,1,100,81,0,422,108076.76458501816
1385,22.0,422,2,100,41,0,422,108265.29620671272
1389,22.0,422,2,100,24,0,422,108444.76376080513
1390,-14.0,62,1,100,15,0,422,108490.26474881172
1393,22.0,422,2,100,41,0,422,108620.95781111717
1395,22.0,422,2,100,75,0,422,108716.56961131096
1398,22.0,422,2,100,84,0,422,108823.65333938599
1400,-14.0,62,1,100,16,0,422,108904.35796070099
1406,22.0,422,2,100,19,0,422,109192.27455186844
1410,-14.0,62,1,100,34,0,422,109374.36158061028
1420,-14.0,62,1,100,14,0,422,109900.01724815369
1430,-14.0,62,1,100,52,0,422,110325.42228651047
1440,-14.0,62,1,100,5,0,422,110819.59063029289
1441,22.0,422,2,100,94,0,422,110867.88849973679
1442,22.0,422,2,100,54,0,422,110917.003074646
1445,22.0,422,2,100,27,0,422,111045.57157707214
1446,22.0,422,2,100,91,0,422,111086.41009998322
1447,22.0,422,2,100,47,0,422,111127.77673387527
1448,22.0,422,2,100,100,0,422,111181.60707759857
1450,-14.0,62,1,100,39,0,422,111285.35764026642
1452,22.0,422,2,100,96,0,422,111379.81615281105
1454,22.0,422,2,100,16,0,422,111486.26779460907
1455,22.0,422,2,100,11,0,422,111526.83367300034
1456,22.0,422,2,100,22,0,422,111555.3798687458
1460,-14.0,62,1,100,6,0,422,111757.3185095787
1464,22.0,422,2,100,22,0,422,111950.72723126411
1467,22.0,422,2,100,58,0,422,112085.83506417274
1469,22.0,422,2,100,42,0,422,112190.44583630562
1470,-14.0,62,1,100,13,0,422,112244.05034446716
1480,-14.0,62,1,100,50,0,422,112690.79998517036
1486,22.0,422,2,100,13,0,422,112962.93821835518
1487,22.0,422,2,100,63,0,422,113007.07392644882
1490,-14.0,62,1,100,36,0,422,113128.53563690186
1494,22.0,422,2,100,54,0,422,113327.20258927345
1498,22.0,422,2,100,53,0,422,113520.96151947975
1499,22.0,422,2,100,85,0,422,113570.98056697845
1500,22.0,422,2,100,53,0,422,113616.06719255447
1503,22.0,422,2,100,37,0,422,113756.47756648064
1504,22.0,422,2,100,45,0,422,113802.57924842834
1505,22.0,422,2,100,77,0,422,113852.81110262871
1507,22.0,422,2,100,18,0,422,113946.00927448273
1508,22.0,422,2,100,43,0,422,113992.09061074257
1509,22.0,422,2,100,18,0,422,114049.10258936882
1510,22.0,422,2,100,13,0,422,114089.46239948273
1512,22.0,422,2,100,32,0,422,114181.6174390316
1513,22.0,422,2,100,13,0,422,114222.54937529564
1514,22.0,422,2,100,23,0,422,114262.11528682709
1520,22.0,422,2,100,16,0,422,114587.08162093163
1523,22.0,422,2,100,27,0,422,114729.00998520851
1526,22.0,422,2,100,17,0,422,114889.520601511
1529,22.0,422,2,100,15,0,422,115034.43711733818
1530,-14.0,62,1,100,6,0,422,115094.74560403824
1535,22.0,422,2,100,46,0,422,115323.78221559525
1536,22.0,422,2,100,38,0,422,115363.48225784302
1540,22.0,422,2,100,54,0,422,115536.48705005646
1550,-14.0,62,1,100,5,0,422,116069.21234583855
1552,22.0,422,2,100,70,0,422,116166.67461895943
1560,-14.0,62,1,100,7,0,422,116503.14837479591
1566,22.0,422,2,100,14,0,422,116780.2715818882
1570,-14.0,62,1,100,44,0,422,116984.39657950401
1575,22.0,422,2,100,14,0,422,117213.85580825806
1580,22.0,422,2,100,79,0,422,117421.83019948006
1581,22.0,422,2,100,77,0,422,117465.86826062202
1585,22.0,422,2,100,78,0,422,117660.88807487488
1590,22.0,422,2,100,63,0,422,117893.7977206707
1594,22.0,422,2,100,24,0,422,118084.1802752018
1595,22.0,422,2,100,27,0,422,118128.82719564438
1596,22.0,422,2,100,60,0,422,118179.74478030205
1597,22.0,422,2,100,25,0,422,118227.69440889359
1598,22.0,422,2,100,31,0,422,118274.42916059494
1600,22.0,422,2,100,17,0,422,118368.1659526825
1602,22.0,422,2,100,72,0,422,118436.2835509777
1604,22.0,422,2,100,62,0,422,118522.60105323792
1606,22.0,422,2,100,10,0,422,118615.5468070507
1608,22.0,422,2,100,85,0,422,118711.21705961227
1609,22.0,422,2,100,50,0,422,118758.01394081116
1610,22.0,422,2,100,73,0,422,118802.34727454185
1611,22.0,422,2,100,14,0,422,118854.50707483292
1612,22.0,422,2,100,35,0,422,118886.67784810066
1613,22.0,422,2,100,76,0,422,118928.06722450256
1614,22.0,422,2,100,77,0,422,118953.11693525314
1615,22.0,422,2,100,11,0,422,118989.14255976677
1616,22.0,422,2,100,49,0,422,119036.90063023567
1617,22.0,422,2,100,29,0,422,119091.58507633209
1620,22.0,422,2,100,49,0,422,119217.57887649536
1621,22.0,422,2,100,17,0,422,119250.79204249382
1623,22.0,422,2,100,62,0,422,119340.54065442085
1624,22.0,422,2,100,32,0,422,119385.81485676765
1625,22.0,422,2,100,76,0,422,119433.25598239899
1626,22.0,422,2,100,15,0,422,119468.34203529358
1627,22.0,422,2,100,38,0,422,119520.02991342545
1628,22.0,422,2,100,37,0,422,119548.52659630775
1629,22.0,422,2,100,28,0,422,119593.46892094612
1630,22.0,422,2,100,43,0,422,119633.03920578957
1631,22.0,422,2,100,36,0,422,119673.04962825775
1632,22.0,422,2,100,30,0,422,119720.27146100998
1633,22.0,422,2,100,90,0,422,119770.90815806389
1634,22.0,422,2,100,14,0,422,119800.90523958206
1636,22.0,422,2,100,36,0,422,119884.38099431992
1637,22.0,422,2,100,50,0,422,119923.73074793816
1638,22.0,422,2,100,21,0,422,119958.98174929619
1639,22.0,422,2,100,10,0,422,119983.0899655819
1640,22.0,422,2,100,57,0,422,120019.48511958122
1641,22.0,422,2,100,21,0,422,120071.64470529556
1643,22.0,422,2,100,10,0,422,120153.73270893097
1644,22.0,422,2,100,61,0,422,120179.48292660713
1646,22.0,422,2,100,48,0,422,120252.34016084671
1647,22.0,422,2,100,12,0,422,120285.94232726097
1648,22.0,422,2,100,44,0,422,120328.34207487106
1649,22.0,422,2,100,53,0,422,120367.67253756523
1650,-14.0,62,1,100,84,0,422,120404.12713074684
1651,22.0,422,2,100,71,0,422,120444.74924707413
1652,22.0,422,2,100,88,0,422,120475.79961204529
1653,22.0,422,2,100,12,0,422,120517.51602959633
1654,22.0,422,2,100,100,0,422,120567.2108259201
1655,22.0,422,2,100,9,0,422,120608.90737843513
1656,22.0,422,2,100,50,0,422,120644.27724194527
1657,22.0,422,2,100,35,0,422,120681.86666274071
1658,22.0,422,2,100,13,0,422,120720.51386141777
1659,22.0,422,2,100,57,0,422,120758.39184427261
1660,22.0,422,2,100,39,0,422,120806.64067363739
1663,22.0,422,2,100,21,0,422,120945.84363126755
1665,22.0,422,2,100,41,0,422,121028.58123016357
1666,22.0,422,2,100,49,0,422,121067.19531941414
1667,22.0,422,2,100,17,0,422,121107.00703144073
1669,22.0,422,2,100,27,0,422,121196.12341666222
1670,22.0,422,2,100,30,0,422,121240.80711579323
1671,22.0,422,2,100,14,0,422,121282.00779509544
1673,22.0,422,2,100,17,0,422,121363.14211130142
1674,22.0,422,2,100,93,0,422,121424.26045560837
1675,22.0,422,2,100,33,0,422,121463.16558027267
1677,22.0,422,2,100,54,0,422,121524.84013056755
1679,22.0,422,2,100,10,0,422,121593.3797762394
1680,22.0,422,2,100,100,0,422,121641.11383891106
1681,22.0,422,2,100,34,0,422,121675.14978694916
1682,22.0,422,2,100,11,0,422,121707.51346826553
1683,22.0,422,2,100,64,0,422,121744.74547934532
1684,22.0,422,2,100,42,0,422,121791.81232142448
1686,22.0,422,2,100,18,0,422,121888.83178186417
1687,22.0,422,2,100,13,0,422,121926.48723387718
1688,22.0,422,2,100,29,0,422,121963.8092405796
1689,22.0,422,2,100,29,0,422,121999.54301762581
1690,22.0,422,2,100,12,0,422,122043.87051939964
1691,22.0,422,2,100,13,0,422,122067.72137403488
1692,22.0,422,2,100,29,0,422,122109.53202819824
1693,22.0,422,2,100,19,0,422,122146.67819023132
1694,22.0,422,2,100,52,0,422,122187.7445859909
1699,22.0,422,2,100,29,0,422,122337.15155100822
1700,22.0,422,2,100,74,0,422,122376.296002388
1701,22.0,422,2,100,76,0,422,122420.00299549103
1702,22.0,422,2,100,80,0,422,122466.72837877274
1703,22.0,422,2,100,86,0,422,122508.93522143364
1704,22.0,422,2,100,11,0,422,122553.0551173687
1705,22.0,422,2,100,15,0,422,122592.62020611763
1706,22.0,422,2,100,19,0,422,122627.89128875732
1707,22.0,422,2,100,16,0,422,122669.30881810188
1708,22.0,422,2,100,53,0,422,122724.73701381683
1709,22.0,422,2,100,15,0,422,122762.7086687088
1710,22.0,422,2,100,53,0,422,122818.12883234024
1711,22.0,422,2,100,18,0,422,122863.14087414742
1713,22.0,422,2,100,11,0,422,122940.54775118828
1714,22.0,422,2,100,28,0,422,122985.51580834389
1715,22.0,422,2,100,12,0,422,123038.65975666046
1716,22.0,422,2,100,16,0,422,123084.48475003242
1717,22.0,422,2,100,97,0,422,123126.79541063309
1718,22.0,422,2,100,15,0,422,123186.90898156166
1719,22.0,422,2,100,46,0,422,123240.27569365501
1720,22.0,422,2,100,52,0,422,123267.08591032028
1722,22.0,422,2,100,64,0,422,123348.78773474693
1723,22.0,422,2,100,15,0,422,123397.99246239662
1724,22.0,422,2,100,31,0,422,123445.16397500038
1725,22.0,422,2,100,87,0,422,123491.01156663895
1726,22.0,422,2,100,23,0,422,123536.90265750885
1727,22.0,422,2,100,14,0,422,123570.67638158798
1728,22.0,422,2,100,15,0,422,123613.93941760063
1729,22.0,422,2,100,17,0,422,123650.3801920414
1730,22.0,422,2,100,53,0,422,123685.83142518997
1732,22.0,422,2,100,26,0,422,123756.4751265049
1733,22.0,422,2,100,26,0,422,123790.74884724617
1734,22.0,422,2,100,32,0,422,123835.70077204704
1735,22.0,422,2,100,19,0,422,123882.6985502243
1736,22.0,422,2,100,27,0,422,123935.08232235909
1737,22.0,422,2,100,45,0,422,123983.53666734695
1738,22.0,422,2,100,12,0,422,124011.43366122246
1739,22.0,422,2,100,13,0,422,124046.82838129997
1740,22.0,422,2,100,19,0,422,124085.43776631355
1741,22.0,422,2,100,12,0,422,124130.71356511116
1743,22.0,422,2,100,26,0,422,124219.2258348465
1744,22.0,422,2,100,18,0,422,124258.91796422005
1745,22.0,422,2,100,21,0,422,124291.38985824585
1746,22.0,422,2,100,53,0,422,124329.40808939934
1747,22.0,422,2,100,70,0,422,124377.17400741577
1748,22.0,422,2,100,30,0,422,124413.98291635513
1749,22.0,422,2,100,38,0,422,124453.43990063667
1750,22.0,422,2,100,86,0,422,124482.75763273239
1752,22.0,422,2,100,10,0,422,124564.99022316933
1753,22.0,422,2,100,56,0,422,124608.51271271706
1754,22.0,422,2,100,14,0,422,124654.60992765427
1755,22.0,422,2,100,72,0,422,124695.54984378815
1756,22.0,422,2,100,17,0,422,124734.17260861397
1757,22.0,422,2,100,67,0,422,124783.53665995598
1758,22.0,422,2,100,16,0,422,124817.15096259117
1759,22.0,422,2,100,23,0,422,124858.13557505608
1760,22.0,422,2,100,21,0,422,124895.45634698868
1761,22.0,422,2,100,60,0,422,124938.00522542
1762,22.0,422,2,100,32,0,422,124976.2302763462
1763,22.0,422,2,100,10,0,422,125015.55007147789
1764,22.0,422,2,100,48,0,422,125055.07357883453
1765,22.0,422,2,100,43,0,422,125089.9871749878
1766,22.0,422,2,100,56,0,422,125125.95096969604
1767,22.0,422,2,100,19,0,422,125159.06505155563
1768,22.0,422,2,100,69,0,422,125195.5477552414
1769,22.0,422,2,100,30,0,422,125230.90245008469
1770,22.0,422,2,100,14,0,422,125267.59105539322
1771,22.0,422,2,100,41,0,422,125299.41803979874
1772,22.0,422,2,100,66,0,422,125344.44950056076
1773,22.0,422,2,100,14,0,422,125378.9984202385
1774,22.0,422,2,100,36,0,422,125415.11587071419
1775,22.0,422,2,100,18,0,422,125452.33131670952
1776,22.0,422,2,100,29,0,422,125499.63019013405
1777,22.0,422,2,100,10,0,422,125547.5751106739
1778,22.0,422,2,100,53,0,422,125594.2048611641
1779,22.0,422,2,100,31,0,422,125636.81382369995
1780,22.0,422,2,100,28,0,422,125682.05287051201
1781,22.0,422,2,100,18,0,422,125719.30695199966
1782,22.0,422,2,100,25,0,422,125765.3095088005
1783,22.0,422,2,100,20,0,422,125814.98002576828
1784,22.0,422,2,100,22,0,422,125845.26892590523
1785,22.0,422,2,100,30,0,422,125898.14652109146
1786,22.0,422,2,100,22,0,422,125942.58976864815
1787,22.0,422,2,100,21,0,422,125979.31967115402
1788,22.0,422,2,100,10,0,422,126012.24598455429
1789,22.0,422,2,100,20,0,422,126055.25361633301
1790,22.0,422,2,100,68,0,422,126096.97707653046
1791,22.0,422,2,100,14,0,422,126140.19845676422
1792,22.0,422,2,100,51,0,422,126177.62150812149
1793,22.0,422,2,100,54,0,422,126215.5274848938
1794,22.0,422,2,100,22,0,422,126257.97080373764
1795,22.0,422,2,100,38,0,422,126296.45433735847
1797,22.0,422,2,100,18,0,422,126358.69143652916
1798,22.0,422,2,100,52,0,422,126400.14059066772
1799,22.0,422,2,100,49,0,422,126442.37045669556
1800,22.0,422,2,100,17,0,422,126483.5328772068
1802,22.0,422,2,100,22,0,422,126570.13230252266
1803,22.0,422,2,100,14,0,422,126607.81212615967
1804,22.0,422,2,100,38,0,422,126642.5993938446
1805,22.0,422,2,100,23,0,422,126684.56899619102
1806,22.0,422,2,100,58,0,422,126727.64935445786
1807,22.0,422,2,100,45,0,422,126770.87780189514
1808,22.0,422,2,100,50,0,422,126811.86015033722
1809,22.0,422,2,100,55,0,422,126843.91204428673
1810,22.0,422,2,100,34,0,422,126881.00003671646
1811,22.0,422,2,100,38,0,422,126914.5159573555
1812,22.0,422,2,100,21,0,422,126961.6855764389
1813,22.0,422,2,100,12,0,422,127004.82977199554
1814,22.0,422,2,100,22,0,422,127043.6242659092
1815,22.0,422,2,100,11,0,422,127087.14384460449
1816,22.0,422,2,100,20,0,422,127126.2671611309
1817,22.0,422,2,100,78,0,422,127177.65776538849
1818,22.0,422,2,100,15,0,422,127219.43673300743
1819,22.0,422,2,100,12,0,422,127257.12715005875
1820,22.0,422,2,100,10,0,422,127285.1391017437
1821,22.0,422,2,100,23,0,422,127311.76202011108
1822,22.0,422,2,100,12,0,422,127342.70195674896
1823,22.0,422,2,100,13,0,422,127378.01213169098
1824,22.0,422,2,100,48,0,422,127409.27375769615
1825,22.0,422,2,100,27,0,422,127443.40544128418
1826,22.0,422,2,100,12,0,422,127477.55246281624
1827,22.0,422,2,100,26,0,422,127520.63717126846
1828,22.0,422,2,100,18,0,422,127542.6722304821
1829,22.0,422,2,100,10,0,422,127580.5544450283
1830,22.0,422,2,100,47,0,422,127621.18387269974
1831,22.0,422,2,100,87,0,422,127654.23223924637
1832,22.0,422,2,100,16,0,422,127690.25402569771
1833,22.0,422,2,100,25,0,422,127727.66614818573
1834,22.0,422,2,100,15,0,422,127765.993268013
1835,22.0,422,2,100,10,0,422,127798.61445975304
1836,22.0,422,2,100,53,0,422,127834.2722902298
1837,22.0,422,2,100,34,0,422,127868.47729873657
1838,22.0,422,2,100,13,0,422,127897.54515266418
1839,22.0,422,2,100,20,0,422,127929.91145730019
1840,22.0,422,2,100,10,0,422,127972.4672088623
1841,22.0,422,2,100,10,0,422,128009.87526893616
1842,22.0,422,2,100,21,0,422,128056.03987455368
1843,22.0,422,2,100,21,0,422,128094.4615843296
1844,22.0,422,2,100,37,0,422,128142.59496212006
1845,22.0,422,2,100,53,0,422,128169.7118780613
1846,22.0,422,2,100,56,0,422,128213.24333333969
1847,22.0,422,2,100,10,0,422,128256.61951947212
1848,22.0,422,2,100,21,0,422,128287.65943574905
1849,22.0,422,2,100,19,0,422,128327.73247814178
1850,22.0,422,2,100,12,0,422,128368.28431749344
1851,22.0,422,2,100,33,0,422,128406.39582657814
1852,22.0,422,2,100,20,0,422,128444.45106005669
1853,22.0,422,2,100,15,0,422,128489.19386482239
1854,22.0,422,2,100,53,0,422,128529.20882201195
1855,22.0,422,2,100,39,0,422,128570.53280639648
1856,22.0,422,2,100,30,0,422,128609.46945905685
1857,22.0,422,2,100,27,0,422,128644.88274288177
1858,22.0,422,2,100,32,0,422,128685.84571146965
1859,22.0,422,2,100,10,0,422,128731.14331960678
1860,22.0,422,2,100,24,0,422,128772.38755512238
1861,22.0,422,2,100,11,0,422,128815.2934486866
1862,22.0,422,2,100,55,0,422,128847.24265933037
1863,22.0,422,2,100,40,0,422,128888.07517433167
1864,22.0,422,2,100,54,0,422,128930.92038989067
1865,22.0,422,2,100,17,0,422,128980.56383299828
1866,22.0,422,2,100,10,0,422,129014.24311256409
1867,22.0,422,2,100,22,0,422,129061.99754977226
1868,22.0,422,2,100,15,0,422,129116.15161085129
1869,22.0,422,2,100,17,0,422,129159.19626164436
1870,22.0,422,2,100,20,0,422,129199.78588533401
1871,22.0,422,2,100,21,0,422,129241.74294614792
1872,22.0,422,2,100,22,0,422,129277.61606454849
1873,22.0,422,2,100,19,0,422,129306.81352376938
1874,22.0,422,2,100,12,0,422,129347.7861764431
1875,22.0,422,2,100,10,0,422,129382.62359929085
1876,22.0,422,2,100,11,0,422,129415.12050628662
1877,22.0,422,2,100,10,0,422,129451.0104932785
1878,22.0,422,2,100,16,0,422,129486.97510194778
1879,22.0,422,2,100,12,0,422,129522.07349801064
1880,22.0,422,2,100,11,0,422,129561.70109057426
1881,22.0,422,2,100,10,0,422,129605.56355500221
1882,22.0,422,2,100,33,0,422,129649.70370984077
1883,22.0,422,2,100,14,0,422,129696.08568024635
1884,22.0,422,2,100,13,0,422,129740.94517683983
1885,22.0,422,2,100,39,0,422,129771.61813497543
1886,22.0,422,2,100,14,0,422,129814.4986922741
1887,22.0,422,2,100,41,0,422,129861.08215975761
1888,22.0,422,2,100,43,0,422,129908.72621798515
1889,22.0,422,2,100,18,0,422,129949.40856337547
1890,22.0,422,2,100,14,0,422,129988.9298388958
1891,22.0,422,2,100,22,0,422,130032.54910111427
1892,22.0,422,2,100,35,0,422,130071.28535485268
1893,22.0,422,2,100,18,0,422,130113.2941288948
1894,22.0,422,2,100,18,0,422,130153.1921839714
1895,22.0,422,2,100,12,0,422,130186.41529607773
1896,22.0,422,2,100,37,0,422,130226.42532801628
1897,22.0,422,2,100,11,0,422,130273.788377285
1898,22.0,422,2,100,45,0,422,130310.20430517197
1899,22.0,422,2,100,10,0,422,130350.83223342896
1900,22.0,422,2,100,11,0,422,130387.30367946625
1901,22.0,422,2,100,22,0,422,130433.69240140915
1902,22.0,422,2,100,10,0,422,130475.51401686668
1903,22.0,422,2,100,13,0,422,130503.52034282684
1904,22.0,422,2,100,16,0,422,130535.5191719532
1905,22.0,422,2,100,27,0,422,130573.21226024628
1906,22.0,422,2,100,14,0,422,130609.54644870758
1907,22.0,422,2,100,11,0,422,130652.5759897232
1908,22.0,422,2,100,17,0,422,130698.17413139343
1909,22.0,422,2,100,18,0,422,130739.62737941742
1910,22.0,422,2,100,21,0,422,130775.58701634407
1911,22.0,422,2,100,21,0,422,130811.76272439957
1912,22.0,422,2,100,20,0,422,130859.85820555687
1913,22.0,422,2,100,88,0,422,130908.82142162323
1914,22.0,422,2,100,11,0,422,130947.62403559685
1915,22.0,422,2,100,18,0,422,130995.04629421234
1916,22.0,422,2,100,27,0,422,131032.33036112785
1917,22.0,422,2,100,12,0,422,131062.03381443024
1918,22.0,422,2,100,14,0,422,131101.4023821354
1919,22.0,422,2,100,21,0,422,131143.78993225098
1920,22.0,422,2,100,11,0,422,131180.92578434944
1921,22.0,422,2,100,10,0,422,131228.12345409393
1922,22.0,422,2,100,11,0,422,131268.23691773415
1923,22.0,422,2,100,20,0,422,131309.12374663353
1924,22.0,422,2,100,17,0,422,131347.34605765343
1925,22.0,422,2,100,18,0,422,131384.76036977768
1926,22.0,422,2,100,10,0,422,131424.16401314735
1927,22.0,422,2,100,20,0,422,131464.4015865326
1928,22.0,422,2,100,31,0,422,131501.73005509377
1929,22.0,422,2,100,11,0,422,131547.11098980904
1930,22.0,422,2,100,20,0,422,131587.18349575996
1931,22.0,422,2,100,10,0,422,131634.4255874157
1932,22.0,422,2,100,11,0,422,131674.1628060341
1933,22.0,422,2,100,18,0,422,131715.5429444313
1934,22.0,422,2,100,18,0,422,131752.48796772957
