episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
896,22.0,422,2,100,66,0,422,78763.94484257698
898,22.0,422,2,100,54,0,422,78920.88197898865
899,22.0,422,2,100,12,0,422,79019.22721672058
900,22.0,422,2,100,19,0,422,79112.34924530983
901,22.0,422,2,100,20,0,422,79211.32298064232
905,22.0,422,2,100,46,0,422,79504.65061306953
909,22.0,422,2,100,13,0,422,79767.07627534866
910,22.0,422,2,100,15,0,422,79854.76898527145
911,22.0,422,2,100,85,0,422,79939.79323720932
913,22.0,422,2,100,13,0,422,80122.24341535568
915,22.0,422,2,100,13,0,422,80272.66818904877
916,22.0,422,2,100,13,0,422,80362.02832627296
917,22.0,422,2,100,70,0,422,80446.96506023407
918,22.0,422,2,100,12,0,422,80537.2623205185
919,22.0,422,2,100,26,0,422,80619.70438838005
920,22.0,422,2,100,20,0,422,80702.69020199776
922,22.0,422,2,100,40,0,422,80884.95529937744
925,22.0,422,2,100,44,0,422,81128.00311017036
926,22.0,422,2,100,12,0,422,81213.1590154171
928,22.0,422,2,100,10,0,422,81381.33673286438
930,22.0,422,2,100,10,0,422,81543.69759297371
931,22.0,422,2,100,40,0,422,81636.89534449577
932,22.0,422,2,100,24,0,422,81733.25772881508
933,22.0,422,2,100,9,0,422,81826.87805080414
934,22.0,422,2,100,9,0,422,81923.66957473755
935,22.0,422,2,100,12,0,422,82018.86843013763
936,22.0,422,2,100,14,0,422,82116.24385333061
937,22.0,422,2,100,9,0,422,82209.66770982742
938,22.0,422,2,100,12,0,422,82295.22171616554
939,22.0,422,2,100,15,0,422,82401.29978513718
940,22.0,422,2,100,39,0,422,82505.05539822578
941,22.0,422,2,100,56,0,422,82595.2249712944
943,22.0,422,2,100,87,0,422,82753.63916635513
944,22.0,422,2,100,15,0,422,82855.2550394535
945,22.0,422,2,100,87,0,422,82922.46892499924
946,22.0,422,2,100,20,0,422,83002.78798627853
947,22.0,422,2,100,14,0,422,83092.80002188683
948,22.0,422,2,100,45,0,422,83154.99206137657
950,22.0,422,2,100,77,0,422,83304.18876719475
951,22.0,422,2,100,42,0,422,83386.88383221626
952,22.0,422,2,100,62,0,422,83477.41599798203
953,22.0,422,2,100,29,0,422,83554.58699607849
954,22.0,422,2,100,9,0,422,83635.16552257538
955,22.0,422,2,100,32,0,422,83720.38642501831
956,22.0,422,2,100,43,0,422,83814.67275500298
957,22.0,422,2,100,25,0,422,83907.48158335686
958,22.0,422,2,100,45,0,422,84001.5119330883
959,22.0,422,2,100,12,0,422,84092.10525989532
960,22.0,422,2,100,10,0,422,84190.10742735863
961,22.0,422,2,100,10,0,422,84296.81758522987
962,22.0,422,2,100,32,0,422,84384.23323512077
963,22.0,422,2,100,36,0,422,84474.30703401566
964,22.0,422,2,100,13,0,422,84558.46086192131
965,22.0,422,2,100,13,0,422,84635.55891418457
966,22.0,422,2,100,10,0,422,84706.82471823692
967,22.0,422,2,100,32,0,422,84773.93548059464
968,22.0,422,2,100,12,0,422,84832.57601952553
969,22.0,422,2,100,64,0,422,84911.05690097809
970,22.0,422,2,100,15,0,422,84976.54126167297
971,22.0,422,2,100,13,0,422,85050.81667613983
972,22.0,422,2,100,16,0,422,85132.19846129417
973,22.0,422,2,100,13,0,422,85201.87142086029
975,22.0,422,2,100,48,0,422,85338.40360760689
976,22.0,422,2,100,9,0,422,85416.82422828674
977,22.0,422,2,100,92,0,422,85490.39894413948
978,22.0,422,2,100,12,0,422,85554.70395541191
979,22.0,422,2,100,23,0,422,85622.90250349045
980,22.0,422,2,100,22,0,422,85682.166492939
981,22.0,422,2,100,10,0,422,85760.35239744186
982,22.0,422,2,100,44,0,422,85831.85532593727
983,22.0,422,2,100,18,0,422,85909.63518428802
984,22.0,422,2,100,9,0,422,86002.55534720421
985,22.0,422,2,100,28,0,422,86074.71821188927
986,22.0,422,2,100,13,0,422,86152.75565671921
987,22.0,422,2,100,17,0,422,86212.61556506157
988,22.0,422,2,100,45,0,422,86286.35757303238
989,22.0,422,2,100,24,0,422,86353.6637802124
990,22.0,422,2,100,70,0,422,86426.62956213951
991,22.0,422,2,100,12,0,422,86489.90075802803
992,22.0,422,2,100,43,0,422,86577.17025375366
993,22.0,422,2,100,76,0,422,86647.9654097557
995,22.0,422,2,100,19,0,422,86792.85241508484
996,22.0,422,2,100,13,0,422,86865.17194485664
997,22.0,422,2,100,35,0,422,86934.08639740944
998,22.0,422,2,100,37,0,422,87010.14501619339
999,22.0,422,2,100,12,0,422,87078.87151145935
1000,22.0,422,2,100,87,0,422,87141.69657278061
1001,22.0,422,2,100,36,0,422,87220.05183839798
1002,22.0,422,2,100,15,0,422,87291.38776230812
1003,22.0,422,2,100,58,0,422,87371.72276306152
1004,22.0,422,2,100,12,0,422,87448.3759586811
1005,22.0,422,2,100,20,0,422,87519.37840127945
1006,22.0,422,2,100,14,0,422,87596.99831461906
1007,22.0,422,2,100,12,0,422,87672.93353772163
1008,22.0,422,2,100,41,0,422,87751.02713131905
1009,22.0,422,2,100,17,0,422,87830.2685368061
1010,22.0,422,2,100,12,0,422,87904.54193329811
1011,22.0,422,2,100,13,0,422,87980.27323889732
1012,22.0,422,2,100,27,0,422,88052.4128780365
1013,22.0,422,2,100,13,0,422,88129.65775966644
1014,22.0,422,2,100,25,0,422,88202.68508434296
1015,22.0,422,2,100,12,0,422,88273.86132287979
1016,22.0,422,2,100,12,0,422,88357.5946290493
1017,22.0,422,2,100,12,0,422,88434.70400333405
1018,22.0,422,2,100,12,0,422,88510.54476547241
1019,22.0,422,2,100,13,0,422,88585.14067578316
1020,22.0,422,2,100,24,0,422,88657.46586561203
1021,22.0,422,2,100,70,0,422,88735.53419184685
1022,22.0,422,2,100,12,0,422,88801.72882127762
1023,22.0,422,2,100,12,0,422,88869.08643341064
1024,22.0,422,2,100,17,0,422,88946.64830136299
1025,22.0,422,2,100,12,0,422,89009.7005083561
1026,22.0,422,2,100,38,0,422,89071.89904165268
1027,22.0,422,2,100,12,0,422,89123.8867225647
1028,22.0,422,2,100,13,0,422,89181.34397912025
1029,22.0,422,2,100,12,0,422,89243.43579626083
1030,22.0,422,2,100,12,0,422,89297.10466837883
1031,22.0,422,2,100,12,0,422,89348.46839952469
1032,22.0,422,2,100,22,0,422,89402.62216210365
1033,22.0,422,2,100,16,0,422,89456.0150809288
1034,22.0,422,2,100,18,0,422,89509.77269148827
1035,22.0,422,2,100,12,0,422,89570.9605653286
1036,22.0,422,2,100,21,0,422,89627.6078517437
1037,22.0,422,2,100,12,0,422,89679.14111876488
1038,22.0,422,2,100,12,0,422,89736.909014225
1039,22.0,422,2,100,12,0,422,89796.75078129768
1040,22.0,422,2,100,73,0,422,89850.1397652626
1041,22.0,422,2,100,17,0,422,89897.91208386421
1042,22.0,422,2,100,26,0,422,89954.38119363785
1043,22.0,422,2,100,13,0,422,90005.2426264286
1045,22.0,422,2,100,12,0,422,90142.61306500435
1046,22.0,422,2,100,59,0,422,90191.18549013138
1047,22.0,422,2,100,12,0,422,90253.81225919724
1048,22.0,422,2,100,23,0,422,90312.59396886826
1049,22.0,422,2,100,14,0,422,90360.98216891289
1050,22.0,422,2,100,18,0,422,90418.3236413002
1051,22.0,422,2,100,42,0,422,90469.7786552906
1052,22.0,422,2,100,17,0,422,90534.91835618019
1053,22.0,422,2,100,25,0,422,90588.5679910183
1054,22.0,422,2,100,51,0,422,90639.95441412926
1055,22.0,422,2,100,79,0,422,90694.51722574234
1056,22.0,422,2,100,13,0,422,90739.57687306404
1058,22.0,422,2,100,29,0,422,90836.99179244041
1059,22.0,422,2,100,21,0,422,90885.44626259804
1060,22.0,422,2,100,85,0,422,90929.00296854973
1061,22.0,422,2,100,35,0,422,90977.25703239441
1062,22.0,422,2,100,9,0,422,91024.13138437271
1063,22.0,422,2,100,9,0,422,91076.45815420151
1064,22.0,422,2,100,9,0,422,91122.72210454941
1065,22.0,422,2,100,13,0,422,91173.90125870705
1066,22.0,422,2,100,17,0,422,91229.25261950493
1067,22.0,422,2,100,49,0,422,91282.61268997192
1068,22.0,422,2,100,12,0,422,91316.66281032562
1069,22.0,422,2,100,33,0,422,91364.04641795158
1070,22.0,422,2,100,31,0,422,91411.89697933197
1071,22.0,422,2,100,12,0,422,91454.10467410088
1072,22.0,422,2,100,22,0,422,91507.99834394455
1073,22.0,422,2,100,27,0,422,91556.4364118576
1074,22.0,422,2,100,14,0,422,91602.95894575119
1075,22.0,422,2,100,27,0,422,91650.83419632912
1076,22.0,422,2,100,14,0,422,91699.5209197998
1077,22.0,422,2,100,84,0,422,91742.02299118042
1078,22.0,422,2,100,11,0,422,91788.5654129982
1079,22.0,422,2,100,12,0,422,91836.98681521416
1080,22.0,422,2,100,47,0,422,91881.76900792122
1081,22.0,422,2,100,18,0,422,91935.43978190422
1082,22.0,422,2,100,22,0,422,91981.5390534401
1083,22.0,422,2,100,63,0,422,92026.3426501751
1084,22.0,422,2,100,43,0,422,92076.48238801956
1085,22.0,422,2,100,13,0,422,92125.82919478416
1086,22.0,422,2,100,46,0,422,92177.60575723648
1087,22.0,422,2,100,14,0,422,92230.83859348297
1088,22.0,422,2,100,71,0,422,92280.90014004707
1089,22.0,422,2,100,25,0,422,92336.59785938263
1090,22.0,422,2,100,67,0,422,92369.68007516861
1091,22.0,422,2,100,14,0,422,92414.34255504608
1092,22.0,422,2,100,44,0,422,92454.74333834648
1093,22.0,422,2,100,27,0,422,92504.17615556717
1094,22.0,422,2,100,24,0,422,92557.50542020798
1095,22.0,422,2,100,13,0,422,92602.44365096092
1096,22.0,422,2,100,13,0,422,92653.32741236687
1097,22.0,422,2,100,12,0,422,92703.12727189064
1098,22.0,422,2,100,12,0,422,92752.66269540787
1099,22.0,422,2,100,14,0,422,92798.75903272629
1100,22.0,422,2,100,19,0,422,92842.25319004059
1101,22.0,422,2,100,12,0,422,92895.4976348877
1102,22.0,422,2,100,13,0,422,92952.90082883835
1104,22.0,422,2,100,86,0,422,93065.124625206
1105,22.0,422,2,100,12,0,422,93122.96569919586
1106,22.0,422,2,100,33,0,422,93179.27158379555
1107,22.0,422,2,100,15,0,422,93231.52592897415
1108,22.0,422,2,100,14,0,422,93288.68355965614
1110,-14.0,62,1,100,59,0,422,93401.03631973267
1111,22.0,422,2,100,21,0,422,93444.81187939644
1112,22.0,422,2,100,50,0,422,93485.99297428131
1113,22.0,422,2,100,49,0,422,93532.65785861015
1114,22.0,422,2,100,12,0,422,93583.24371361732
1115,22.0,422,2,100,39,0,422,93625.83001947403
1116,22.0,422,2,100,12,0,422,93677.63956475258
1117,22.0,422,2,100,15,0,422,93729.11769604683
1119,22.0,422,2,100,45,0,422,93811.46610760689
1120,22.0,422,2,100,24,0,422,93860.57400012016
1121,22.0,422,2,100,38,0,422,93911.6489367485
1122,22.0,422,2,100,17,0,422,93963.13741087914
1124,22.0,422,2,100,17,0,422,94059.19494199753
1125,22.0,422,2,100,30,0,422,94105.00772356987
1126,22.0,422,2,100,27,0,422,94155.16902756691
1129,22.0,422,2,100,63,0,422,94322.72897362709
1130,22.0,422,2,100,62,0,422,94373.92302441597
1132,22.0,422,2,100,43,0,422,94474.28147649765
1133,22.0,422,2,100,16,0,422,94523.35818982124
1134,22.0,422,2,100,69,0,422,94570.09784340858
1135,22.0,422,2,100,13,0,422,94612.77673912048
1136,22.0,422,2,100,12,0,422,94658.43151593208
1137,22.0,422,2,100,13,0,422,94709.30106949806
1138,22.0,422,2,100,30,0,422,94760.31588411331
1139,22.0,422,2,100,12,0,422,94810.19613027573
1140,22.0,422,2,100,13,0,422,94856.50474953651
1141,22.0,422,2,100,11,0,422,94911.18449664116
1142,22.0,422,2,100,12,0,422,94965.17273116112
1143,22.0,422,2,100,22,0,422,95018.43979620934
1144,22.0,422,2,100,79,0,422,95074.51826572418
1145,22.0,422,2,100,18,0,422,95125.48092722893
1146,22.0,422,2,100,43,0,422,95179.12951183319
1147,22.0,422,2,100,17,0,422,95232.09121608734
1149,22.0,422,2,100,21,0,422,95338.39711785316
1150,-14.0,62,1,100,78,0,422,95381.62503695488
1153,22.0,422,2,100,40,0,422,95524.87795186043
1154,22.0,422,2,100,61,0,422,95564.18302989006
1155,22.0,422,2,100,29,0,422,95615.05308365822
1156,22.0,422,2,100,25,0,422,95665.70696663857
1157,22.0,422,2,100,60,0,422,95718.20359420776
1158,22.0,422,2,100,59,0,422,95765.03747987747
1159,22.0,422,2,100,24,0,422,95820.77726459503
1160,22.0,422,2,100,17,0,422,95872.38373756409
1164,22.0,422,2,100,81,0,422,96074.60939049721
1168,22.0,422,2,100,37,0,422,96281.5596048832
1169,22.0,422,2,100,22,0,422,96336.15793704987
1170,22.0,422,2,100,13,0,422,96376.40957951546
1171,22.0,422,2,100,13,0,422,96430.93736386299
1174,22.0,422,2,100,33,0,422,96595.77098560333
1179,22.0,422,2,100,71,0,422,96826.36248612404
1180,-14.0,62,1,100,61,0,422,96877.33247995377
1181,22.0,422,2,100,49,0,422,96930.04660701752
1182,22.0,422,2,100,16,0,422,96980.81571698189
1184,22.0,422,2,100,20,0,422,97087.85973501205
1185,22.0,422,2,100,17,0,422,97142.69855332375
1186,22.0,422,2,100,75,0,422,97189.80685257912
1190,-14.0,62,1,100,6,0,422,97383.56647062302
1191,22.0,422,2,100,25,0,422,97423.85575032234
1192,22.0,422,2,100,14,0,422,97479.35188555717
1193,22.0,422,2,100,24,0,422,97531.55474090576
1195,22.0,422,2,100,62,0,422,97612.58718705177
1196,22.0,422,2,100,13,0,422,97657.72324943542
1197,22.0,422,2,100,43,0,422,97706.52511262894
1199,22.0,422,2,100,35,0,422,97789.47615146637
1200,22.0,422,2,100,13,0,422,97836.67404985428
1202,22.0,422,2,100,35,0,422,97931.16902899742
1203,22.0,422,2,100,27,0,422,97979.84233808517
1204,22.0,422,2,100,13,0,422,98018.58480405807
1205,22.0,422,2,100,69,0,422,98073.48613452911
1206,22.0,422,2,100,96,0,422,98114.66091132164
1207,22.0,422,2,100,12,0,422,98169.52105164528
1208,22.0,422,2,100,12,0,422,98243.85588431358
1209,22.0,422,2,100,50,0,422,98292.17015314102
1210,-14.0,62,1,100,15,0,422,98330.15946960449
1211,22.0,422,2,100,55,0,422,98377.330026865
1212,22.0,422,2,100,55,0,422,98423.41495728493
1213,22.0,422,2,100,35,0,422,98469.64433908463
1214,22.0,422,2,100,37,0,422,98517.3423705101
1215,22.0,422,2,100,13,0,422,98571.40550112724
1216,22.0,422,2,100,12,0,422,98619.32260942459
1217,22.0,422,2,100,60,0,422,98670.16213798523
1218,22.0,422,2,100,16,0,422,98720.12081885338
1219,22.0,422,2,100,60,0,422,98756.422144413
1220,22.0,422,2,100,29,0,422,98806.70543980598
1221,22.0,422,2,100,12,0,422,98860.12741088867
1222,22.0,422,2,100,14,0,422,98914.76229262352
1223,22.0,422,2,100,52,0,422,98964.84137296677
1224,22.0,422,2,100,77,0,422,99019.10924887657
1225,22.0,422,2,100,29,0,422,99072.00129747391
1226,22.0,422,2,100,16,0,422,99122.8011302948
1227,22.0,422,2,100,20,0,422,99174.5489897728
1228,22.0,422,2,100,12,0,422,99226.24846315384
1229,22.0,422,2,100,26,0,422,99279.38653588295
1230,22.0,422,2,100,33,0,422,99328.5434911251
1231,22.0,422,2,100,86,0,422,99380.7782406807
1233,22.0,422,2,100,25,0,422,99489.20111680031
1234,22.0,422,2,100,12,0,422,99540.37974119186
1235,22.0,422,2,100,76,0,422,99585.97141551971
1236,22.0,422,2,100,74,0,422,99643.61644387245
1237,22.0,422,2,100,85,0,422,99697.72278046608
1238,22.0,422,2,100,20,0,422,99750.73348069191
1239,22.0,422,2,100,14,0,422,99805.3048093319
1240,22.0,422,2,100,16,0,422,99862.27094268799
1241,22.0,422,2,100,24,0,422,99919.27355360985
1243,22.0,422,2,100,45,0,422,100014.45284032822
1244,22.0,422,2,100,65,0,422,100064.14566040039
1245,22.0,422,2,100,43,0,422,100115.74372696877
1246,22.0,422,2,100,27,0,422,100154.68794298172
1247,22.0,422,2,100,45,0,422,100206.57802343369
1248,22.0,422,2,100,64,0,422,100262.20176100731
1249,22.0,422,2,100,12,0,422,100313.60382533073
1250,22.0,422,2,100,29,0,422,100365.59678292274
1252,22.0,422,2,100,17,0,422,100456.69862270355
1253,22.0,422,2,100,47,0,422,100504.9079349041
1255,22.0,422,2,100,23,0,422,100580.13110589981
1256,22.0,422,2,100,13,0,422,100634.56670475006
1257,22.0,422,2,100,34,0,422,100684.84993743896
1258,22.0,422,2,100,23,0,422,100731.20202994347
1259,22.0,422,2,100,19,0,422,100776.70200204849
1260,-14.0,62,1,100,99,0,422,100803.11105895042
1263,22.0,422,2,100,78,0,422,100937.59710431099
1264,22.0,422,2,100,9,0,422,100970.31108212471
1266,22.0,422,2,100,18,0,422,101053.38411808014
1267,22.0,422,2,100,12,0,422,101096.99941849709
1268,22.0,422,2,100,15,0,422,101137.97332286835
1269,22.0,422,2,100,16,0,422,101190.46586537361
1270,22.0,422,2,100,60,0,422,101235.89503002167
1271,22.0,422,2,100,9,0,422,101286.81964755058
1272,22.0,422,2,100,9,0,422,101330.33339071274
1273,22.0,422,2,100,11,0,422,101383.63275003433
1275,22.0,422,2,100,12,0,422,101476.82909584045
1276,22.0,422,2,100,9,0,422,101523.4886777401
1277,22.0,422,2,100,98,0,422,101563.04894328117
1278,22.0,422,2,100,16,0,422,101609.26519823074
1279,22.0,422,2,100,9,0,422,101647.38020730019
1280,22.0,422,2,100,39,0,422,101690.14265871048
1281,22.0,422,2,100,9,0,422,101743.61729097366
1282,22.0,422,2,100,10,0,422,101794.05653715134
1283,22.0,422,2,100,18,0,422,101842.08160090446
1284,22.0,422,2,100,36,0,422,101883.89585089684
1285,22.0,422,2,100,28,0,422,101935.34655165672
1289,22.0,422,2,100,54,0,422,102118.45338201523
1290,22.0,422,2,100,33,0,422,102164.04694986343
1293,22.0,422,2,100,41,0,422,102306.58712983131
1294,22.0,422,2,100,12,0,422,102366.85031247139
1295,22.0,422,2,100,41,0,422,102410.55765080452
1297,22.0,422,2,100,67,0,422,102493.96941494942
1298,22.0,422,2,100,26,0,422,102544.76137518883
1299,22.0,422,2,100,57,0,422,102590.45943140984
1300,22.0,422,2,100,21,0,422,102640.49880981445
1301,22.0,422,2,100,16,0,422,102695.12712836266
1302,22.0,422,2,100,52,0,422,102742.37551569939
1303,22.0,422,2,100,13,0,422,102791.94040703773
1304,22.0,422,2,100,16,0,422,102846.11201953888
1308,22.0,422,2,100,48,0,422,103035.82362961769
1309,22.0,422,2,100,69,0,422,103088.61420083046
1310,22.0,422,2,100,88,0,422,103133.77758526802
1312,22.0,422,2,100,19,0,422,103236.59909558296
1313,22.0,422,2,100,48,0,422,103287.54168701172
1315,22.0,422,2,100,37,0,422,103401.08650708199
1316,22.0,422,2,100,20,0,422,103457.53033280373
1317,22.0,422,2,100,70,0,422,103507.01551246643
1320,22.0,422,2,100,16,0,422,103640.0494222641
1321,22.0,422,2,100,30,0,422,103692.06319141388
1322,22.0,422,2,100,12,0,422,103740.67024207115
1323,22.0,422,2,100,11,0,422,103794.57788729668
1325,22.0,422,2,100,50,0,422,103897.5725505352
1327,22.0,422,2,100,84,0,422,104003.13372612
1329,22.0,422,2,100,16,0,422,104086.51624703407
1330,22.0,422,2,100,53,0,422,104135.64912605286
1331,22.0,422,2,100,17,0,422,104189.19451856613
1332,22.0,422,2,100,38,0,422,104244.9435005188
1333,22.0,422,2,100,11,0,422,104290.48942732811
1334,22.0,422,2,100,11,0,422,104342.56304168701
1335,22.0,422,2,100,12,0,422,104394.37618660927
1336,22.0,422,2,100,28,0,422,104441.35002565384
1337,22.0,422,2,100,12,0,422,104491.14951872826
1338,22.0,422,2,100,13,0,422,104545.68186020851
1339,22.0,422,2,100,9,0,422,104596.54057383537
1340,22.0,422,2,100,93,0,422,104645.93740415573
1341,22.0,422,2,100,18,0,422,104690.39459705353
1342,22.0,422,2,100,9,0,422,104738.26209115982
1343,22.0,422,2,100,9,0,422,104788.78069925308
1344,22.0,422,2,100,60,0,422,104843.40816688538
1345,22.0,422,2,100,45,0,422,104882.2152299881
1346,22.0,422,2,100,21,0,422,104929.35497236252
1347,22.0,422,2,100,18,0,422,104975.25628447533
1348,22.0,422,2,100,28,0,422,105007.22500634193
1349,22.0,422,2,100,81,0,422,105051.4456794262
1350,22.0,422,2,100,29,0,422,105088.69809865952
1351,22.0,422,2,100,34,0,422,105136.07263612747
1352,22.0,422,2,100,43,0,422,105188.07433271408
1353,22.0,422,2,100,21,0,422,105240.41259050369
1354,22.0,422,2,100,23,0,422,105283.69959068298
1355,22.0,422,2,100,27,0,422,105328.54389238358
1360,-14.0,62,1,100,29,0,422,105565.65257239342
1363,22.0,422,2,100,27,0,422,105713.48635458946
1365,22.0,422,2,100,82,0,422,105811.43726468086
1366,22.0,422,2,100,9,0,422,105861.39256477356
1367,22.0,422,2,100,9,0,422,105907.58027982712
1368,22.0,422,2,100,16,0,422,105951.33463263512
1369,22.0,422,2,100,9,0,422,106000.0939514637
1370,-14.0,62,1,100,6,0,422,106043.86049747467
1371,22.0,422,2,100,82,0,422,106080.66860437393
1372,22.0,422,2,100,12,0,422,106131.64780521393
1373,22.0,422,2,100,59,0,422,106176.73377561569
1375,22.0,422,2,100,22,0,422,106268.0852098465
1377,22.0,422,2,100,19,0,422,106370.08522748947
1378,22.0,422,2,100,61,0,422,106416.20119309425
1379,22.0,422,2,100,10,0,422,106465.08226847649
1380,22.0,422,2,100,65,0,422,106513.97168493271
1382,22.0,422,2,100,39,0,422,106619.62571144104
1384,22.0,422,2,100,40,0,422,106720.25579881668
1385,22.0,422,2,100,76,0,422,106765.4733850956
1386,22.0,422,2,100,17,0,422,106816.57286024094
1387,22.0,422,2,100,18,0,422,106863.0483956337
1388,22.0,422,2,100,76,0,422,106910.3522567749
1389,22.0,422,2,100,47,0,422,106957.94099783897
1390,22.0,422,2,100,14,0,422,107019.12466359138
1391,22.0,422,2,100,38,0,422,107072.98136377335
1392,22.0,422,2,100,23,0,422,107131.47163796425
1393,22.0,422,2,100,31,0,422,107182.43072199821
1394,22.0,422,2,100,37,0,422,107236.7251021862
1395,22.0,422,2,100,43,0,422,107286.89661240578
1396,22.0,422,2,100,9,0,422,107342.05288147926
1397,22.0,422,2,100,12,0,422,107393.52527928352
1398,22.0,422,2,100,18,0,422,107448.05374312401
1399,22.0,422,2,100,87,0,422,107486.4892487526
1400,22.0,422,2,100,11,0,422,107543.50258302689
1401,22.0,422,2,100,26,0,422,107601.54413604736
1402,22.0,422,2,100,42,0,422,107649.4194483757
1403,22.0,422,2,100,11,0,422,107690.35007405281
1404,22.0,422,2,100,9,0,422,107743.79603147507
1405,22.0,422,2,100,15,0,422,107795.4785015583
1406,22.0,422,2,100,63,0,422,107843.97499895096
1407,22.0,422,2,100,11,0,422,107894.05931997299
1408,22.0,422,2,100,9,0,422,107943.02345299721
1409,22.0,422,2,100,9,0,422,107995.51323103905
1410,22.0,422,2,100,80,0,422,108036.61884188652
1411,22.0,422,2,100,9,0,422,108083.56843519211
1412,22.0,422,2,100,36,0,422,108134.49852967262
1413,22.0,422,2,100,12,0,422,108181.96660375595
1414,22.0,422,2,100,66,0,422,108228.0892958641
1416,22.0,422,2,100,34,0,422,108327.75051760674
1417,22.0,422,2,100,45,0,422,108376.06897807121
1418,22.0,422,2,100,10,0,422,108423.7869246006
1419,22.0,422,2,100,38,0,422,108463.84580183029
1420,22.0,422,2,100,9,0,422,108512.84460687637
1421,22.0,422,2,100,17,0,422,108561.0245308876
1422,22.0,422,2,100,9,0,422,108605.23275113106
1423,22.0,422,2,100,11,0,422,108654.45614981651
1424,22.0,422,2,100,16,0,422,108691.68488264084
1425,22.0,422,2,100,9,0,422,108739.64040017128
1426,22.0,422,2,100,9,0,422,108786.59986281395
1427,22.0,422,2,100,14,0,422,108839.16973304749
1428,22.0,422,2,100,23,0,422,108892.41374540329
1429,22.0,422,2,100,9,0,422,108935.04909133911
1430,22.0,422,2,100,11,0,422,108975.94392514229
1431,22.0,422,2,100,69,0,422,109015.62646150589
1434,22.0,422,2,100,23,0,422,109175.32694029808
1435,22.0,422,2,100,23,0,422,109224.4296848774
1436,22.0,422,2,100,46,0,422,109277.12545466423
1437,22.0,422,2,100,9,0,422,109329.05351662636
1438,22.0,422,2,100,28,0,422,109373.53225708008
1439,22.0,422,2,100,41,0,422,109427.65288424492
1440,22.0,422,2,100,83,0,422,109476.66063547134
1441,22.0,422,2,100,24,0,422,109529.55440998077
1443,22.0,422,2,100,20,0,422,109629.68254733086
1444,22.0,422,2,100,18,0,422,109678.55316734314
1445,22.0,422,2,100,29,0,422,109721.73626613617
1446,22.0,422,2,100,37,0,422,109766.7324142456
1447,22.0,422,2,100,9,0,422,109817.72571182251
1448,22.0,422,2,100,26,0,422,109868.5220861435
1449,22.0,422,2,100,36,0,422,109914.42370772362
1450,22.0,422,2,100,13,0,422,109952.8599216938
1451,22.0,422,2,100,85,0,422,109997.45486998558
1452,22.0,422,2,100,27,0,422,110046.67365860939
1453,22.0,422,2,100,44,0,422,110084.50175142288
1454,22.0,422,2,100,17,0,422,110140.55259680748
1455,22.0,422,2,100,43,0,422,110188.93896365166
1456,22.0,422,2,100,31,0,422,110242.25235581398
1457,22.0,422,2,100,41,0,422,110294.6420083046
1458,22.0,422,2,100,67,0,422,110342.56911754608
1459,22.0,422,2,100,9,0,422,110396.28253149986
1460,22.0,422,2,100,30,0,422,110429.19081568718
1461,22.0,422,2,100,55,0,422,110463.78154087067
1462,22.0,422,2,100,9,0,422,110515.46516108513
1463,22.0,422,2,100,28,0,422,110563.68345546722
1464,22.0,422,2,100,41,0,422,110620.6814095974
1465,22.0,422,2,100,10,0,422,110671.30153679848
1466,22.0,422,2,100,19,0,422,110721.72062277794
1467,22.0,422,2,100,20,0,422,110775.02482914925
1468,22.0,422,2,100,37,0,422,110822.95235228539
1469,22.0,422,2,100,65,0,422,110868.69646763802
1470,22.0,422,2,100,19,0,422,110921.11268544197
1471,22.0,422,2,100,27,0,422,110973.23441338539
1473,22.0,422,2,100,9,0,422,111070.33338212967
1474,22.0,422,2,100,19,0,422,111120.77756357193
1475,22.0,422,2,100,10,0,422,111161.94830513
1476,22.0,422,2,100,39,0,422,111213.44979405403
1477,22.0,422,2,100,37,0,422,111258.12200379372
1478,22.0,422,2,100,10,0,422,111308.46718764305
1479,22.0,422,2,100,73,0,422,111358.4515004158
1480,22.0,422,2,100,23,0,422,111410.58146476746
1481,22.0,422,2,100,39,0,422,111458.32924890518
1482,22.0,422,2,100,29,0,422,111511.71208024025
1483,22.0,422,2,100,28,0,422,111565.9898045063
1484,22.0,422,2,100,61,0,422,111622.80869841576
1485,22.0,422,2,100,33,0,422,111673.32073616982
1486,22.0,422,2,100,90,0,422,111719.37043094635
1487,22.0,422,2,100,90,0,422,111774.95067954063
1488,22.0,422,2,100,59,0,422,111822.8249361515
1489,22.0,422,2,100,43,0,422,111872.24826145172
1490,-14.0,62,1,100,71,0,422,111913.15108895302
1495,22.0,422,2,100,82,0,422,112194.99017190933
1499,22.0,422,2,100,49,0,422,112397.67537665367
1500,22.0,422,2,100,99,0,422,112457.11845541
1501,22.0,422,2,100,44,0,422,112508.84566569328
1502,22.0,422,2,100,43,0,422,112562.55489349365
1503,22.0,422,2,100,49,0,422,112611.15133070946
1504,22.0,422,2,100,48,0,422,112663.93867373466
1506,22.0,422,2,100,78,0,422,112757.46457886696
1507,22.0,422,2,100,27,0,422,112804.78220486641
1508,22.0,422,2,100,25,0,422,112859.19847488403
1509,22.0,422,2,100,71,0,422,112904.2681684494
1510,22.0,422,2,100,95,0,422,112957.80676174164
1511,22.0,422,2,100,65,0,422,113004.62054634094
1512,22.0,422,2,100,32,0,422,113045.68140745163
