episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1392,-136.20000000000005,62,1,100,28,32,62,41020.862609148026
1393,-140.05000000000007,62,1,100,29,31,62,41064.91870927811
1394,-134.55000000000004,62,1,100,27,33,62,41119.09697675705
1395,-137.45000000000002,62,1,100,25,29,62,41160.32310962677
1396,-133.0,62,1,100,25,26,62,41218.86279582977
1397,-136.60000000000002,62,1,100,37,30,62,41261.316709041595
1398,-136.95000000000005,62,1,100,29,23,62,41322.253863334656
1399,-136.45000000000005,62,1,100,39,33,62,41376.27364420891
1400,-138.85000000000002,62,1,100,29,23,62,41438.18277168274
1401,-136.35000000000005,62,1,100,32,35,62,41475.86994290352
1402,-136.75000000000003,62,1,100,25,27,62,41515.581699848175
1403,-136.8,62,1,100,25,26,62,41571.675772190094
1404,-139.30000000000004,62,1,100,30,30,62,41626.34950351715
1405,-135.75000000000003,62,1,100,35,29,62,41681.42756271362
1406,-135.95000000000002,62,1,100,25,25,62,41742.32981276512
1407,-140.30000000000004,62,1,100,28,30,62,41785.63098669052
1408,-138.60000000000002,62,1,100,34,28,62,41841.01136803627
1409,-137.85000000000002,62,1,100,35,37,62,41890.312566280365
1410,-134.90000000000003,62,1,100,25,26,62,41933.763207912445
1411,-140.20000000000002,62,1,100,25,30,62,41977.90603399277
1412,-136.60000000000002,62,1,100,30,30,62,42033.80844497681
1413,-136.65000000000003,62,1,100,26,29,62,42086.8596200943
1414,-137.55000000000007,62,1,100,35,31,62,42139.48682498932
1415,-141.35,62,1,100,25,27,62,42186.14034795761
1416,-137.85000000000002,62,1,100,27,25,62,42240.86725521088
1417,-135.70000000000005,62,1,100,26,30,62,42295.816925764084
1418,-138.5,62,1,100,33,30,62,42351.453171014786
1419,-136.50000000000003,62,1,100,38,32,62,42388.65650844574
1420,-138.60000000000002,62,1,100,25,28,62,42447.84934711456
1421,-138.05000000000007,62,1,100,64,39,62,42493.867515325546
1422,-139.95000000000005,62,1,100,32,33,62,42550.72177505493
1423,-134.75000000000003,62,1,100,33,29,62,42608.37455582619
1424,-136.60000000000002,62,1,100,29,30,62,42666.38847231865
1425,-134.65000000000003,62,1,100,29,31,62,42707.39503574371
1426,-135.50000000000003,62,1,100,35,34,62,42761.620649814606
1427,-140.25,62,1,100,30,27,62,42806.61700296402
1428,-136.75000000000003,62,1,100,25,27,62,42868.04828310013
1429,-137.50000000000003,62,1,100,33,32,62,42920.77844953537
1430,-138.00000000000006,62,1,100,53,40,62,42971.25676083565
1431,-138.50000000000006,62,1,100,29,30,62,43031.28032588959
1432,-138.20000000000005,62,1,100,38,36,62,43083.53109741211
1433,-136.75,62,1,100,25,27,62,43139.60388660431
1434,-140.15000000000003,62,1,100,32,29,62,43187.2922437191
1435,-139.60000000000002,62,1,100,32,40,62,43232.86912107468
1436,-137.95000000000005,62,1,100,50,35,62,43273.20754981041
1437,-136.45000000000005,62,1,100,29,33,62,43312.485156059265
1438,-136.75000000000003,62,1,100,25,27,62,43359.110391139984
1439,-142.24999999999997,62,1,100,25,27,62,43418.42444396019
1440,-136.70000000000005,62,1,100,27,28,62,43476.26899385452
1441,-138.60000000000005,62,1,100,33,30,62,43532.34095454216
1442,-136.50000000000006,62,1,100,31,32,62,43586.039489746094
1443,-138.65,62,1,100,33,31,62,43624.507484436035
1444,-135.45000000000005,62,1,100,28,35,62,43671.48746609688
1445,-134.65000000000003,62,1,100,38,31,62,43722.50941157341
1446,-136.60000000000002,62,1,100,30,30,62,43756.69616341591
1447,-136.85000000000002,62,1,100,28,27,62,43818.52260684967
1448,-136.30000000000004,62,1,100,30,36,62,43876.19082760811
1449,-139.80000000000004,62,1,100,64,36,62,43911.81495594978
1450,-136.3,62,1,100,33,30,62,43960.973499536514
1451,-136.30000000000004,62,1,100,42,36,62,44002.86739945412
1452,-138.85000000000002,62,1,100,25,23,62,44061.375492572784
1453,-138.30000000000007,62,1,100,51,34,62,44107.79529881477
1454,-134.60000000000002,62,1,100,29,32,62,44161.83373069763
1455,-137.60000000000002,62,1,100,37,30,62,44213.18776154518
1456,-138.35000000000002,62,1,100,25,27,62,44246.968702077866
1457,-140.05000000000004,62,1,100,33,31,62,44287.835663318634
1458,-139.05000000000004,62,1,100,26,33,62,44326.82861995697
1459,-138.65000000000003,62,1,100,25,27,62,44382.223093509674
1460,-135.0,62,1,100,25,24,62,44443.53530168533
1461,-140.5,62,1,100,26,26,62,44501.96997117996
1462,-136.60000000000002,62,1,100,28,30,62,44541.077456474304
1463,-137.35000000000002,62,1,100,51,35,62,44588.075580358505
1464,-138.75,62,1,100,26,25,62,44647.89816355705
1465,-132.55000000000004,62,1,100,41,35,62,44701.970999240875
1466,-140.2,62,1,100,25,28,62,44761.991916418076
1467,-136.40000000000003,62,1,100,32,34,62,44802.95023274422
1468,-134.15000000000003,62,1,100,45,41,62,44843.84700345993
1469,-139.05000000000004,62,1,100,38,35,62,44893.52157473564
1470,-138.65000000000003,62,1,100,25,27,62,44948.6590886116
1471,-138.25000000000006,62,1,100,28,33,62,45003.59862971306
1472,-138.10000000000002,62,1,100,37,32,62,45041.16550064087
1473,-139.70000000000005,62,1,100,35,38,62,45073.320397138596
1474,-138.20000000000005,62,1,100,41,30,62,45114.06000041962
1475,-138.45000000000005,62,1,100,44,31,62,45168.441618442535
1476,-132.45000000000005,62,1,100,34,37,62,45211.925689935684
1477,-138.35000000000002,62,1,100,77,33,62,45247.41015315056
1478,-138.60000000000002,62,1,100,25,28,62,45305.998945474625
1479,-137.60000000000002,62,1,100,55,30,62,45352.34268450737
1480,-137.95000000000005,62,1,100,33,35,62,45396.995265483856
1481,-138.45000000000005,62,1,100,27,27,62,45449.23871135712
1482,-135.60000000000002,62,1,100,25,32,62,45503.10197138786
1483,-136.75000000000003,62,1,100,28,29,62,45558.477754831314
1484,-135.85000000000002,62,1,100,25,27,62,45615.29946875572
1485,-139.00000000000006,62,1,100,29,34,62,45661.769424676895
1486,-137.70000000000005,62,1,100,28,28,62,45717.41858458519
1487,-135.75000000000003,62,1,100,27,29,62,45773.55767440796
1488,-140.3,62,1,100,27,26,62,45822.55842208862
1489,-138.20000000000005,62,1,100,50,36,62,45871.7413816452
1490,-138.50000000000003,62,1,100,41,30,62,45929.716584682465
1491,-138.8,62,1,100,25,24,62,45989.84501218796
1492,-136.60000000000002,62,1,100,39,30,62,46030.28311944008
1493,-140.25000000000006,62,1,100,39,27,62,46063.7439968586
1494,-137.40000000000003,62,1,100,30,28,62,46102.83101725578
1495,-134.85000000000002,62,1,100,25,27,62,46159.81593751907
1496,-138.45000000000005,62,1,100,35,31,62,46218.2877202034
1497,-136.0,62,1,100,25,24,62,46280.952983379364
1498,-137.90000000000006,62,1,100,69,36,62,46324.17107152939
1499,-136.8,62,1,100,54,28,62,46379.26314616203
1500,-137.75000000000006,62,1,100,39,39,62,46422.54316616058
1501,-136.70000000000005,62,1,100,26,28,62,46467.83181619644
1502,-136.70000000000005,62,1,100,41,30,62,46521.272874593735
1503,-137.40000000000003,62,1,100,35,28,62,46569.31729769707
1504,-139.35000000000002,62,1,100,25,27,62,46625.13160824776
1505,-137.65000000000003,62,1,100,26,29,62,46687.40470910072
1506,-138.10000000000002,62,1,100,48,38,62,46747.1516520977
1507,-137.90000000000003,62,1,100,25,24,62,46812.17476320267
1508,-134.50000000000003,62,1,100,45,34,62,46867.58742284775
1509,-132.65000000000003,62,1,100,41,33,62,46922.6296415329
1510,-136.55,62,1,100,40,31,62,46960.3167386055
1511,-136.8,62,1,100,25,28,62,47021.82627940178
1512,-136.8,62,1,100,25,26,62,47082.202575445175
1513,-138.30000000000007,62,1,100,42,34,62,47136.48188638687
1514,-136.8,62,1,100,25,26,62,47196.74208641052
1515,-135.5,62,1,100,25,30,62,47249.47236227989
1516,-134.0,62,1,100,25,26,62,47305.89842104912
1517,-134.39999999999998,62,1,100,33,36,62,47347.15087509155
