episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
2048,22.0,422,2,100,10,0,422,73284.7129547596
2049,22.0,422,2,100,33,0,422,73322.35329723358
2050,22.0,422,2,100,15,0,422,73362.92196536064
2051,22.0,422,2,100,19,0,422,73409.05953240395
2052,22.0,422,2,100,65,0,422,73454.71439027786
2053,22.0,422,2,100,28,0,422,73498.20667982101
2054,22.0,422,2,100,17,0,422,73543.83852005005
2055,22.0,422,2,100,26,0,422,73583.99654746056
2056,22.0,422,2,100,41,0,422,73628.1615087986
2057,22.0,422,2,100,29,0,422,73674.16004371643
2058,22.0,422,2,100,45,0,422,73720.95945096016
2060,22.0,422,2,100,49,0,422,73811.39117407799
2070,-14.0,62,1,100,17,0,422,74150.32731866837
2075,22.0,422,2,100,41,0,422,74363.8044602871
2076,22.0,422,2,100,98,0,422,74413.48808789253
2080,22.0,422,2,100,48,0,422,74580.87102007866
2081,22.0,422,2,100,21,0,422,74627.89845490456
2082,22.0,422,2,100,33,0,422,74667.51945090294
2084,22.0,422,2,100,97,0,422,74749.5617582798
2087,22.0,422,2,100,47,0,422,74865.08490896225
2089,22.0,422,2,100,54,0,422,74941.81223511696
2090,22.0,422,2,100,52,0,422,74979.68636536598
2091,22.0,422,2,100,41,0,422,75017.81465911865
2092,22.0,422,2,100,44,0,422,75053.23550271988
2093,22.0,422,2,100,21,0,422,75086.53806948662
2094,22.0,422,2,100,32,0,422,75125.7326066494
2095,22.0,422,2,100,55,0,422,75163.50710201263
2096,22.0,422,2,100,40,0,422,75200.0159227848
2097,22.0,422,2,100,22,0,422,75229.07000017166
2098,22.0,422,2,100,11,0,422,75267.49184584618
2100,-14.0,62,1,100,88,0,422,75347.23962163925
2103,22.0,422,2,100,58,0,422,75479.12503767014
2104,22.0,422,2,100,33,0,422,75531.52783942223
2105,22.0,422,2,100,78,0,422,75574.27914309502
2108,22.0,422,2,100,45,0,422,75709.27814674377
2110,-50.0,-298,0,100,0,0,422,75809.11843824387
2116,22.0,422,2,100,57,0,422,76088.18408870697
2120,-14.0,62,1,100,14,0,422,76247.28209042549
2130,-14.0,62,1,100,15,0,422,76519.95742964745
2136,22.0,422,2,100,10,0,422,76743.48268818855
2137,22.0,422,2,100,32,0,422,76777.90031480789
2138,22.0,422,2,100,49,0,422,76817.1898112297
2139,22.0,422,2,100,64,0,422,76859.45971536636
2140,-14.0,62,1,100,27,0,422,76891.72450184822
2146,22.0,422,2,100,21,0,422,77111.37023353577
2148,22.0,422,2,100,41,0,422,77206.4040775299
2150,-14.0,62,1,100,42,0,422,77288.19601464272
2160,-14.0,62,1,100,77,0,422,77758.20003557205
2164,22.0,422,2,100,33,0,422,77921.43416452408
2165,22.0,422,2,100,47,0,422,77958.29739022255
2166,22.0,422,2,100,22,0,422,77993.75716853142
2167,22.0,422,2,100,10,0,422,78031.35293889046
2168,22.0,422,2,100,24,0,422,78064.9827530384
2169,22.0,422,2,100,81,0,422,78103.60551762581
2170,22.0,422,2,100,79,0,422,78134.98048496246
2171,22.0,422,2,100,12,0,422,78177.31398963928
2172,22.0,422,2,100,33,0,422,78219.9120464325
2173,22.0,422,2,100,54,0,422,78259.05221486092
2174,22.0,422,2,100,40,0,422,78297.2779352665
2175,22.0,422,2,100,69,0,422,78338.14619708061
2176,22.0,422,2,100,10,0,422,78373.15108919144
2177,22.0,422,2,100,10,0,422,78413.58216738701
2178,22.0,422,2,100,19,0,422,78451.0760717392
2179,22.0,422,2,100,45,0,422,78493.09165048599
2180,22.0,422,2,100,10,0,422,78534.47353672981
2181,22.0,422,2,100,62,0,422,78571.2366528511
2182,22.0,422,2,100,75,0,422,78611.03735685349
2183,22.0,422,2,100,34,0,422,78651.83883810043
2184,22.0,422,2,100,10,0,422,78689.99966812134
2185,22.0,422,2,100,96,0,422,78727.27821612358
2186,22.0,422,2,100,69,0,422,78769.66703248024
2187,22.0,422,2,100,36,0,422,78811.94756913185
2188,22.0,422,2,100,14,0,422,78853.3214468956
2189,22.0,422,2,100,30,0,422,78893.53485059738
2190,22.0,422,2,100,11,0,422,78937.66546869278
2191,22.0,422,2,100,12,0,422,78966.09775519371
2192,22.0,422,2,100,100,0,422,79010.358522892
2194,22.0,422,2,100,41,0,422,79093.92775559425
2196,22.0,422,2,100,63,0,422,79175.59455370903
2200,-50.0,-298,0,100,0,0,422,79349.43468570709
2201,22.0,422,2,100,17,0,422,79393.77711772919
2202,22.0,422,2,100,33,0,422,79431.60352134705
2203,22.0,422,2,100,36,0,422,79466.83243250847
2204,22.0,422,2,100,10,0,422,79512.63851833344
2205,22.0,422,2,100,11,0,422,79551.99515295029
2206,22.0,422,2,100,10,0,422,79565.64772033691
2207,22.0,422,2,100,44,0,422,79599.83145523071
2208,22.0,422,2,100,85,0,422,79637.4057970047
2209,22.0,422,2,100,16,0,422,79680.48126769066
2210,22.0,422,2,100,10,0,422,79718.90168762207
2211,22.0,422,2,100,60,0,422,79753.83739995956
2212,22.0,422,2,100,37,0,422,79793.12083864212
2213,22.0,422,2,100,10,0,422,79830.68502426147
2214,22.0,422,2,100,11,0,422,79863.9879090786
2215,22.0,422,2,100,9,0,422,79899.58105564117
2216,22.0,422,2,100,10,0,422,79941.74062991142
2217,22.0,422,2,100,48,0,422,79974.04015254974
2218,22.0,422,2,100,13,0,422,80013.36925554276
2219,22.0,422,2,100,16,0,422,80053.0173997879
2220,22.0,422,2,100,14,0,422,80085.82389450073
2221,22.0,422,2,100,82,0,422,80113.25278568268
2222,22.0,422,2,100,17,0,422,80155.45261216164
2223,22.0,422,2,100,25,0,422,80192.54073047638
2224,22.0,422,2,100,35,0,422,80228.11350035667
2225,22.0,422,2,100,26,0,422,80271.8110358715
2226,22.0,422,2,100,22,0,422,80291.85685300827
2227,22.0,422,2,100,52,0,422,80322.97732758522
2228,22.0,422,2,100,35,0,422,80359.73300361633
2229,22.0,422,2,100,10,0,422,80391.60795760155
2230,-14.0,62,1,100,5,0,422,80430.27423906326
2232,22.0,422,2,100,24,0,422,80502.72404026985
2233,22.0,422,2,100,84,0,422,80542.3662674427
2234,22.0,422,2,100,60,0,422,80574.8229572773
2235,22.0,422,2,100,10,0,422,80614.94301629066
2240,22.0,422,2,100,59,0,422,80738.22238230705
2242,22.0,422,2,100,55,0,422,80798.43258714676
2244,22.0,422,2,100,10,0,422,80863.98060107231
2245,22.0,422,2,100,94,0,422,80904.31783819199
2246,22.0,422,2,100,69,0,422,80940.59737896919
2248,22.0,422,2,100,9,0,422,81013.14207291603
2249,22.0,422,2,100,88,0,422,81044.87735843658
2250,22.0,422,2,100,56,0,422,81078.20080423355
2251,22.0,422,2,100,16,0,422,81116.14835333824
2252,22.0,422,2,100,55,0,422,81162.40392923355
2253,22.0,422,2,100,12,0,422,81204.42191457748
2254,22.0,422,2,100,53,0,422,81243.05762028694
2255,22.0,422,2,100,40,0,422,81283.2813551426
2256,22.0,422,2,100,39,0,422,81324.4119811058
2257,22.0,422,2,100,10,0,422,81366.4554207325
2258,22.0,422,2,100,25,0,422,81411.46009922028
2259,22.0,422,2,100,10,0,422,81449.10151410103
2260,22.0,422,2,100,29,0,422,81493.58478140831
2261,22.0,422,2,100,45,0,422,81533.64663100243
2262,22.0,422,2,100,29,0,422,81570.00362586975
2263,22.0,422,2,100,39,0,422,81605.25623226166
2264,22.0,422,2,100,35,0,422,81645.57551693916
2265,22.0,422,2,100,13,0,422,81684.07209944725
2266,22.0,422,2,100,24,0,422,81715.77229905128
2267,22.0,422,2,100,10,0,422,81758.15772986412
2268,22.0,422,2,100,10,0,422,81799.04473567009
2269,22.0,422,2,100,10,0,422,81830.20055818558
2270,22.0,422,2,100,10,0,422,81875.24181485176
2271,22.0,422,2,100,12,0,422,81901.69929671288
2272,22.0,422,2,100,48,0,422,81936.24806070328
2273,22.0,422,2,100,21,0,422,81978.1058306694
2275,22.0,422,2,100,10,0,422,82043.92407226562
2278,22.0,422,2,100,11,0,422,82120.82103776932
2279,22.0,422,2,100,31,0,422,82159.93036985397
2280,22.0,422,2,100,21,0,422,82200.82977414131
2281,22.0,422,2,100,61,0,422,82238.15957927704
2282,22.0,422,2,100,48,0,422,82270.43293905258
2283,22.0,422,2,100,17,0,422,82310.60251450539
2284,22.0,422,2,100,25,0,422,82349.18364048004
2285,22.0,422,2,100,10,0,422,82391.21344256401
2286,22.0,422,2,100,10,0,422,82427.19487452507
2287,22.0,422,2,100,29,0,422,82461.18236732483
2288,22.0,422,2,100,11,0,422,82504.43855547905
2289,22.0,422,2,100,13,0,422,82546.51092219353
2290,22.0,422,2,100,11,0,422,82589.43525028229
2291,22.0,422,2,100,10,0,422,82624.35112690926
2292,22.0,422,2,100,31,0,422,82662.74805235863
2293,22.0,422,2,100,10,0,422,82701.07705497742
2294,22.0,422,2,100,17,0,422,82744.53798985481
2295,22.0,422,2,100,69,0,422,82794.3409705162
2296,22.0,422,2,100,80,0,422,82816.55735349655
2297,22.0,422,2,100,49,0,422,82859.08872151375
2298,22.0,422,2,100,42,0,422,82898.65207505226
2299,22.0,422,2,100,40,0,422,82943.39332389832
2300,-14.0,62,1,100,40,0,422,82987.80477786064
2304,22.0,422,2,100,48,0,422,83118.34895944595
2305,22.0,422,2,100,35,0,422,83144.0138039589
2307,22.0,422,2,100,32,0,422,83189.74680805206
2310,22.0,422,2,100,76,0,422,83289.43019628525
2314,22.0,422,2,100,67,0,422,83431.39904117584
2315,22.0,422,2,100,95,0,422,83466.98329520226
2316,22.0,422,2,100,32,0,422,83510.2838113308
2318,22.0,422,2,100,96,0,422,83568.0292725563
2319,22.0,422,2,100,84,0,422,83592.36005997658
2320,22.0,422,2,100,73,0,422,83626.17665743828
2321,22.0,422,2,100,79,0,422,83655.97614574432
2322,22.0,422,2,100,99,0,422,83687.92342972755
2323,22.0,422,2,100,68,0,422,83722.4695751667
2324,22.0,422,2,100,75,0,422,83749.43011879921
2325,22.0,422,2,100,59,0,422,83784.94144487381
2326,22.0,422,2,100,42,0,422,83817.07684063911
2327,22.0,422,2,100,60,0,422,83852.10547471046
2328,22.0,422,2,100,53,0,422,83882.29313111305
2330,22.0,422,2,100,39,0,422,83947.66973471642
2332,22.0,422,2,100,15,0,422,84013.65830159187
2333,22.0,422,2,100,92,0,422,84046.71288895607
2334,22.0,422,2,100,53,0,422,84091.04465842247
2335,22.0,422,2,100,29,0,422,84125.33640480042
2336,22.0,422,2,100,36,0,422,84159.33513092995
2338,22.0,422,2,100,10,0,422,84234.71276426315
2339,22.0,422,2,100,24,0,422,84273.98692464828
2340,22.0,422,2,100,62,0,422,84309.33150076866
2342,22.0,422,2,100,10,0,422,84376.63122582436
2343,22.0,422,2,100,56,0,422,84407.28742742538
2344,22.0,422,2,100,12,0,422,84450.91393637657
2345,22.0,422,2,100,33,0,422,84488.10765218735
2346,22.0,422,2,100,52,0,422,84523.94373583794
2347,22.0,422,2,100,14,0,422,84558.85282802582
2348,22.0,422,2,100,11,0,422,84596.03171133995
2349,22.0,422,2,100,16,0,422,84635.4573366642
2350,22.0,422,2,100,62,0,422,84676.492146492
2351,22.0,422,2,100,80,0,422,84719.3328154087
2352,22.0,422,2,100,17,0,422,84751.67786073685
2353,22.0,422,2,100,33,0,422,84785.701764822
2354,22.0,422,2,100,33,0,422,84825.7602455616
2355,22.0,422,2,100,30,0,422,84865.43082332611
2356,22.0,422,2,100,15,0,422,84905.08391785622
2357,22.0,422,2,100,49,0,422,84939.56509208679
2358,22.0,422,2,100,9,0,422,84975.82473564148
2359,22.0,422,2,100,17,0,422,85012.72723722458
2360,22.0,422,2,100,84,0,422,85036.59926819801
2361,22.0,422,2,100,31,0,422,85077.72666573524
2362,22.0,422,2,100,20,0,422,85117.61302447319
2363,22.0,422,2,100,14,0,422,85146.13659572601
2364,22.0,422,2,100,11,0,422,85182.27112150192
2365,22.0,422,2,100,61,0,422,85226.95448637009
2366,22.0,422,2,100,29,0,422,85269.13645529747
2367,22.0,422,2,100,10,0,422,85304.7900044918
2368,22.0,422,2,100,28,0,422,85339.44536471367
2369,22.0,422,2,100,12,0,422,85380.98501682281
2370,22.0,422,2,100,15,0,422,85422.76548933983
2371,22.0,422,2,100,54,0,422,85457.5545873642
2372,22.0,422,2,100,22,0,422,85493.92075800896
2373,22.0,422,2,100,13,0,422,85529.27064323425
2374,22.0,422,2,100,29,0,422,85568.04969596863
2375,22.0,422,2,100,67,0,422,85608.32473397255
2376,22.0,422,2,100,12,0,422,85640.44292759895
2377,22.0,422,2,100,12,0,422,85681.2187666893
2378,22.0,422,2,100,89,0,422,85715.83794903755
2379,22.0,422,2,100,51,0,422,85753.76297807693
2380,22.0,422,2,100,29,0,422,85789.44080376625
2381,22.0,422,2,100,85,0,422,85820.8854997158
2382,22.0,422,2,100,22,0,422,85858.88747310638
2383,22.0,422,2,100,20,0,422,85898.69623279572
2384,22.0,422,2,100,12,0,422,85941.28292059898
2385,22.0,422,2,100,53,0,422,85985.02882099152
2386,22.0,422,2,100,32,0,422,86019.53174686432
2387,22.0,422,2,100,12,0,422,86060.09972524643
2388,22.0,422,2,100,29,0,422,86102.82085728645
2389,22.0,422,2,100,33,0,422,86148.21678328514
2390,22.0,422,2,100,11,0,422,86182.2033700943
2391,22.0,422,2,100,16,0,422,86198.2679977417
2392,22.0,422,2,100,18,0,422,86234.49728012085
2393,22.0,422,2,100,25,0,422,86274.57852602005
2394,22.0,422,2,100,16,0,422,86310.74065756798
2395,22.0,422,2,100,16,0,422,86348.34958219528
2396,22.0,422,2,100,14,0,422,86382.90243124962
2397,22.0,422,2,100,10,0,422,86423.04504275322
2398,22.0,422,2,100,19,0,422,86459.02905344963
2399,22.0,422,2,100,68,0,422,86482.42983269691
2400,22.0,422,2,100,33,0,422,86518.15377283096
2401,22.0,422,2,100,13,0,422,86549.29048252106
2402,22.0,422,2,100,32,0,422,86587.91258049011
2403,22.0,422,2,100,80,0,422,86626.4977080822
2404,22.0,422,2,100,26,0,422,86664.21381688118
2405,22.0,422,2,100,51,0,422,86697.52993059158
2406,22.0,422,2,100,12,0,422,86731.68807458878
2407,22.0,422,2,100,23,0,422,86768.63482570648
2408,22.0,422,2,100,10,0,422,86807.13455200195
2409,22.0,422,2,100,12,0,422,86847.65091609955
2410,22.0,422,2,100,40,0,422,86887.68046426773
2411,22.0,422,2,100,10,0,422,86922.38890171051
2412,22.0,422,2,100,49,0,422,86956.9057123661
2413,22.0,422,2,100,52,0,422,86991.77581214905
2414,22.0,422,2,100,23,0,422,87021.08855605125
2416,22.0,422,2,100,17,0,422,87105.05004525185
2417,22.0,422,2,100,73,0,422,87150.69346308708
2418,22.0,422,2,100,12,0,422,87195.60454154015
2420,22.0,422,2,100,44,0,422,87263.43021249771
2421,22.0,422,2,100,55,0,422,87300.49159908295
2422,22.0,422,2,100,47,0,422,87325.74854040146
2424,22.0,422,2,100,95,0,422,87403.19121861458
2427,22.0,422,2,100,93,0,422,87481.17387747765
2429,22.0,422,2,100,69,0,422,87544.82736802101
2430,22.0,422,2,100,16,0,422,87582.29980564117
2431,22.0,422,2,100,13,0,422,87622.47448801994
2432,22.0,422,2,100,41,0,422,87655.59910559654
2433,22.0,422,2,100,24,0,422,87694.5068769455
2434,22.0,422,2,100,64,0,422,87732.37971162796
2435,22.0,422,2,100,12,0,422,87769.60473275185
2436,22.0,422,2,100,53,0,422,87805.16505146027
2437,22.0,422,2,100,48,0,422,87842.79938340187
2438,22.0,422,2,100,30,0,422,87878.88655543327
2439,22.0,422,2,100,97,0,422,87918.33101630211
2440,22.0,422,2,100,10,0,422,87955.46835613251
2441,22.0,422,2,100,10,0,422,87988.11233758926
2442,22.0,422,2,100,87,0,422,88023.55139946938
2443,22.0,422,2,100,83,0,422,88055.36370873451
2444,22.0,422,2,100,51,0,422,88092.42085671425
2446,22.0,422,2,100,12,0,422,88167.49609303474
2447,22.0,422,2,100,10,0,422,88206.86517333984
2448,22.0,422,2,100,12,0,422,88245.39831066132
2449,22.0,422,2,100,71,0,422,88289.8191242218
2450,22.0,422,2,100,12,0,422,88324.65407586098
2451,22.0,422,2,100,84,0,422,88360.0356605053
2452,22.0,422,2,100,54,0,422,88398.27284216881
2459,22.0,422,2,100,99,0,422,88674.73071408272
2460,22.0,422,2,100,93,0,422,88712.2422568798
2462,22.0,422,2,100,22,0,422,88792.50186800957
2464,22.0,422,2,100,76,0,422,88882.42520213127
2465,22.0,422,2,100,28,0,422,88926.7096581459
2470,22.0,422,2,100,21,0,422,89180.99004220963
2478,22.0,422,2,100,34,0,422,89465.96066355705
2480,-14.0,62,1,100,37,0,422,89553.51207017899
2482,22.0,422,2,100,83,0,422,89628.62747240067
2484,22.0,422,2,100,22,0,422,89705.73098611832
2487,22.0,422,2,100,12,0,422,89829.48006296158
2490,-14.0,62,1,100,17,0,422,89937.03301620483
2491,22.0,422,2,100,65,0,422,89970.6937828064
2500,-14.0,62,1,100,64,0,422,90286.86265397072
2501,22.0,422,2,100,12,0,422,90329.09680438042
2502,22.0,422,2,100,45,0,422,90358.10928606987
2503,22.0,422,2,100,80,0,422,90400.5375752449
2504,22.0,422,2,100,33,0,422,90437.26034879684
2507,22.0,422,2,100,20,0,422,90578.12044620514
2508,22.0,422,2,100,89,0,422,90629.75717759132
2510,-50.0,-298,0,100,0,0,422,90736.1545650959
2511,22.0,422,2,100,52,0,422,90774.11934566498
2512,22.0,422,2,100,9,0,422,90815.27366256714
2513,22.0,422,2,100,20,0,422,90857.04204940796
2514,22.0,422,2,100,20,0,422,90902.78904056549
2515,22.0,422,2,100,34,0,422,90939.85234928131
2516,22.0,422,2,100,30,0,422,90962.25344705582
2517,22.0,422,2,100,12,0,422,91006.86516308784
2518,22.0,422,2,100,43,0,422,91050.09494018555
2519,22.0,422,2,100,38,0,422,91083.74770569801
2520,22.0,422,2,100,12,0,422,91126.81184959412
2521,22.0,422,2,100,10,0,422,91168.72928357124
2522,22.0,422,2,100,13,0,422,91212.26877188683
2523,22.0,422,2,100,10,0,422,91249.67592811584
2524,22.0,422,2,100,12,0,422,91289.11635446548
2525,22.0,422,2,100,16,0,422,91324.20448088646
2526,22.0,422,2,100,32,0,422,91365.63849711418
2527,22.0,422,2,100,56,0,422,91404.31537103653
2528,22.0,422,2,100,10,0,422,91440.7384133339
2529,22.0,422,2,100,37,0,422,91479.92573356628
2530,22.0,422,2,100,36,0,422,91519.04626870155
2531,22.0,422,2,100,60,0,422,91550.62726330757
2532,22.0,422,2,100,22,0,422,91578.03008627892
2533,22.0,422,2,100,12,0,422,91601.44607186317
2534,22.0,422,2,100,26,0,422,91636.09562301636
2535,22.0,422,2,100,16,0,422,91674.46452331543
2536,22.0,422,2,100,51,0,422,91700.0810201168
2537,22.0,422,2,100,57,0,422,91728.83414459229
2538,22.0,422,2,100,25,0,422,91769.18333745003
2539,22.0,422,2,100,15,0,422,91797.87951421738
2540,22.0,422,2,100,24,0,422,91831.65746688843
2541,22.0,422,2,100,12,0,422,91863.21435809135
2542,22.0,422,2,100,10,0,422,91907.72938036919
2543,22.0,422,2,100,21,0,422,91948.27095413208
2544,22.0,422,2,100,10,0,422,91987.30219125748
2545,22.0,422,2,100,21,0,422,92019.38535642624
2546,22.0,422,2,100,10,0,422,92059.25726866722
2547,22.0,422,2,100,16,0,422,92103.84792089462
2548,22.0,422,2,100,27,0,422,92138.40404629707
2549,22.0,422,2,100,37,0,422,92178.42006778717
2550,22.0,422,2,100,17,0,422,92217.45021438599
2551,22.0,422,2,100,10,0,422,92256.66447591782
2552,22.0,422,2,100,22,0,422,92292.02978086472
2553,22.0,422,2,100,40,0,422,92336.15364265442
2554,22.0,422,2,100,10,0,422,92371.26320648193
2555,22.0,422,2,100,61,0,422,92407.84271097183
2556,22.0,422,2,100,11,0,422,92443.38877487183
2558,22.0,422,2,100,12,0,422,92523.61255407333
2559,22.0,422,2,100,39,0,422,92564.66517472267
2560,22.0,422,2,100,49,0,422,92601.61996793747
2561,22.0,422,2,100,12,0,422,92637.07711267471
2562,22.0,422,2,100,20,0,422,92678.01975178719
2563,22.0,422,2,100,10,0,422,92719.70324492455
2564,22.0,422,2,100,35,0,422,92757.40230846405
2565,22.0,422,2,100,53,0,422,92789.58429217339
2566,22.0,422,2,100,40,0,422,92826.7029030323
2567,22.0,422,2,100,10,0,422,92865.89637565613
2568,22.0,422,2,100,10,0,422,92900.75931549072
2569,22.0,422,2,100,64,0,422,92937.49786520004
2570,22.0,422,2,100,40,0,422,92971.30956721306
2571,22.0,422,2,100,14,0,422,93007.5988330841
2573,22.0,422,2,100,65,0,422,93077.1776714325
2574,22.0,422,2,100,10,0,422,93118.50330328941
2575,22.0,422,2,100,45,0,422,93145.02220988274
2577,22.0,422,2,100,90,0,422,93200.95640492439
2578,22.0,422,2,100,10,0,422,93240.89510774612
2579,22.0,422,2,100,72,0,422,93278.1614677906
2580,-14.0,62,1,100,43,0,422,93307.86447310448
2581,22.0,422,2,100,59,0,422,93325.45164752007
2582,22.0,422,2,100,12,0,422,93361.30835986137
2583,22.0,422,2,100,58,0,422,93383.92558121681
2584,22.0,422,2,100,25,0,422,93418.3810737133
2585,22.0,422,2,100,30,0,422,93455.4827516079
2586,22.0,422,2,100,16,0,422,93498.93283581734
2587,22.0,422,2,100,12,0,422,93544.78756809235
2588,22.0,422,2,100,43,0,422,93588.6882224083
2589,22.0,422,2,100,77,0,422,93636.37367033958
2590,22.0,422,2,100,20,0,422,93668.99255418777
2591,22.0,422,2,100,74,0,422,93711.34950208664
2593,22.0,422,2,100,81,0,422,93801.99855136871
2594,22.0,422,2,100,10,0,422,93839.89362120628
2595,22.0,422,2,100,53,0,422,93881.47127223015
2597,22.0,422,2,100,26,0,422,93926.26212978363
2598,22.0,422,2,100,13,0,422,93957.68487238884
2599,22.0,422,2,100,53,0,422,94001.99682617188
2600,22.0,422,2,100,13,0,422,94038.97931027412
2602,22.0,422,2,100,56,0,422,94107.16874241829
2603,22.0,422,2,100,30,0,422,94140.6829135418
2604,22.0,422,2,100,46,0,422,94177.68715429306
2605,22.0,422,2,100,44,0,422,94208.76160240173
2606,22.0,422,2,100,10,0,422,94223.25473332405
2607,22.0,422,2,100,48,0,422,94257.43847298622
2610,22.0,422,2,100,35,0,422,94327.9884326458
2611,22.0,422,2,100,12,0,422,94361.7182340622
2612,22.0,422,2,100,10,0,422,94392.63177108765
2613,22.0,422,2,100,96,0,422,94416.76706647873
2615,22.0,422,2,100,32,0,422,94491.33105182648
2616,22.0,422,2,100,10,0,422,94524.64248275757
2617,22.0,422,2,100,10,0,422,94558.1507256031
2618,22.0,422,2,100,45,0,422,94586.84196710587
2619,22.0,422,2,100,42,0,422,94627.74514508247
2620,22.0,422,2,100,10,0,422,94669.54965353012
2621,22.0,422,2,100,12,0,422,94708.35859298706
2624,22.0,422,2,100,25,0,422,94841.4474928379
2625,22.0,422,2,100,24,0,422,94878.1872549057
2627,22.0,422,2,100,65,0,422,94975.13447880745
2629,22.0,422,2,100,81,0,422,95080.28844976425
2630,-14.0,62,1,100,30,0,422,95126.97079539299
2632,22.0,422,2,100,28,0,422,95219.19429302216
2633,22.0,422,2,100,77,0,422,95260.74042534828
2634,22.0,422,2,100,13,0,422,95298.44621133804
2635,22.0,422,2,100,11,0,422,95337.27088284492
2636,22.0,422,2,100,25,0,422,95379.67896866798
2637,22.0,422,2,100,10,0,422,95417.92344903946
2638,22.0,422,2,100,18,0,422,95454.43344640732
2639,22.0,422,2,100,24,0,422,95494.23354101181
2640,22.0,422,2,100,51,0,422,95526.55059885979
2641,22.0,422,2,100,13,0,422,95570.26365733147
2642,22.0,422,2,100,13,0,422,95605.45084953308
2643,22.0,422,2,100,67,0,422,95634.23489332199
2644,22.0,422,2,100,37,0,422,95671.73527503014
2645,22.0,422,2,100,32,0,422,95715.51959395409
2646,22.0,422,2,100,10,0,422,95744.63536405563
2647,22.0,422,2,100,40,0,422,95784.38359761238
2648,22.0,422,2,100,12,0,422,95827.06894207001
2649,22.0,422,2,100,46,0,422,95863.92990851402
2650,22.0,422,2,100,41,0,422,95900.5917019844
2654,22.0,422,2,100,11,0,422,96057.56940174103
2655,22.0,422,2,100,22,0,422,96096.59270620346
2656,22.0,422,2,100,26,0,422,96133.81949996948
2657,22.0,422,2,100,20,0,422,96175.54877996445
2658,22.0,422,2,100,44,0,422,96221.62420415878
2659,22.0,422,2,100,48,0,422,96260.10555171967
2660,22.0,422,2,100,28,0,422,96298.42212414742
2664,22.0,422,2,100,76,0,422,96447.1705570221
2669,22.0,422,2,100,93,0,422,96671.91760063171
2670,-14.0,62,1,100,12,0,422,96712.0001604557
2671,22.0,422,2,100,41,0,422,96763.17084956169
2672,22.0,422,2,100,33,0,422,96791.75863909721
2673,22.0,422,2,100,76,0,422,96833.26566624641
2674,22.0,422,2,100,28,0,422,96877.20560479164
2675,22.0,422,2,100,10,0,422,96910.23818063736
2677,22.0,422,2,100,10,0,422,96986.74044060707
2678,22.0,422,2,100,36,0,422,97026.64865612984
2679,22.0,422,2,100,11,0,422,97062.75076580048
2680,22.0,422,2,100,24,0,422,97099.16289639473
2689,22.0,422,2,100,65,0,422,97395.38397812843
2690,-50.0,-298,0,100,0,0,422,97437.9727833271
2692,22.0,422,2,100,52,0,422,97504.53184056282
2693,22.0,422,2,100,19,0,422,97534.86237621307
2694,22.0,422,2,100,88,0,422,97560.27107429504
2695,22.0,422,2,100,81,0,422,97602.28877615929
2696,22.0,422,2,100,19,0,422,97639.93531990051
2697,22.0,422,2,100,41,0,422,97679.22201681137
2698,22.0,422,2,100,26,0,422,97713.969019413
2699,22.0,422,2,100,14,0,422,97751.70536732674
2700,22.0,422,2,100,62,0,422,97784.34705591202
2701,22.0,422,2,100,21,0,422,97813.9148721695
2702,22.0,422,2,100,10,0,422,97855.86085343361
2703,22.0,422,2,100,28,0,422,97896.83128452301
2704,22.0,422,2,100,10,0,422,97937.77257061005
2705,22.0,422,2,100,25,0,422,97978.16925120354
2706,22.0,422,2,100,10,0,422,98014.47809433937
2707,22.0,422,2,100,10,0,422,98050.71373057365
2708,22.0,422,2,100,20,0,422,98091.4684741497
2709,22.0,422,2,100,14,0,422,98133.63632178307
2710,22.0,422,2,100,41,0,422,98172.63716173172
2711,22.0,422,2,100,68,0,422,98211.3795478344
2712,22.0,422,2,100,48,0,422,98251.11783909798
2713,22.0,422,2,100,26,0,422,98287.67368006706
2714,22.0,422,2,100,11,0,422,98325.23324871063
2715,22.0,422,2,100,9,0,422,98363.69057440758
2716,22.0,422,2,100,12,0,422,98400.95878434181
2717,22.0,422,2,100,10,0,422,98438.5742931366
2718,22.0,422,2,100,11,0,422,98474.67031216621
2719,22.0,422,2,100,21,0,422,98514.46806764603
2720,22.0,422,2,100,10,0,422,98555.1078145504
2721,22.0,422,2,100,10,0,422,98598.60664725304
2723,22.0,422,2,100,31,0,422,98676.99450302124
2725,22.0,422,2,100,97,0,422,98752.63331341743
2730,22.0,422,2,100,37,0,422,98967.77565693855
2731,22.0,422,2,100,21,0,422,99009.20574784279
2732,22.0,422,2,100,29,0,422,99047.54046869278
2733,22.0,422,2,100,22,0,422,99085.57901191711
2734,22.0,422,2,100,20,0,422,99122.7164452076
2735,22.0,422,2,100,56,0,422,99161.57337665558
2736,22.0,422,2,100,20,0,422,99199.16464591026
2737,22.0,422,2,100,11,0,422,99239.76948451996
2738,22.0,422,2,100,10,0,422,99265.3824827671
2739,22.0,422,2,100,26,0,422,99293.5909383297
2740,22.0,422,2,100,11,0,422,99326.01945567131
2741,22.0,422,2,100,88,0,422,99367.00076127052
2742,22.0,422,2,100,16,0,422,99398.06291866302
2743,22.0,422,2,100,16,0,422,99432.72320485115
2744,22.0,422,2,100,19,0,422,99468.25317001343
2745,22.0,422,2,100,16,0,422,99508.96454787254
