episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
971,22.0,422,2,100,69,0,422,67762.86932826042
972,22.0,422,2,100,47,0,422,67838.85463809967
973,22.0,422,2,100,75,0,422,67924.67044782639
974,22.0,422,2,100,12,0,422,68005.15805768967
976,22.0,422,2,100,9,0,422,68145.67327332497
977,22.0,422,2,100,13,0,422,68220.19186306
980,22.0,422,2,100,37,0,422,68424.43023777008
982,22.0,422,2,100,9,0,422,68601.54871940613
983,22.0,422,2,100,20,0,422,68690.41076731682
984,22.0,422,2,100,64,0,422,68777.95764994621
987,22.0,422,2,100,9,0,422,69106.67611503601
988,22.0,422,2,100,64,0,422,69192.49035429955
989,22.0,422,2,100,9,0,422,69289.49482917786
990,22.0,422,2,100,40,0,422,69383.76438260078
991,22.0,422,2,100,9,0,422,69467.91146230698
992,22.0,422,2,100,20,0,422,69571.80221104622
993,22.0,422,2,100,13,0,422,69674.15303730965
995,22.0,422,2,100,17,0,422,69886.0283100605
996,22.0,422,2,100,51,0,422,69983.77044510841
997,22.0,422,2,100,10,0,422,70061.79761791229
998,22.0,422,2,100,30,0,422,70157.71446800232
999,22.0,422,2,100,34,0,422,70256.59023404121
1000,22.0,422,2,100,82,0,422,70364.37792873383
1001,22.0,422,2,100,69,0,422,70439.23093366623
1002,22.0,422,2,100,12,0,422,70555.05899119377
1003,22.0,422,2,100,15,0,422,70642.19198417664
1004,22.0,422,2,100,52,0,422,70731.14722275734
1005,22.0,422,2,100,69,0,422,70783.48474574089
1006,22.0,422,2,100,46,0,422,70869.35204696655
1007,22.0,422,2,100,20,0,422,70960.35455489159
1008,22.0,422,2,100,99,0,422,71054.46277999878
1009,22.0,422,2,100,87,0,422,71123.3720126152
1010,22.0,422,2,100,13,0,422,71215.01384067535
1011,22.0,422,2,100,34,0,422,71306.96782064438
1012,22.0,422,2,100,34,0,422,71392.10756802559
1013,22.0,422,2,100,9,0,422,71487.40030837059
1014,22.0,422,2,100,9,0,422,71578.45918345451
1016,22.0,422,2,100,9,0,422,71780.65056371689
1017,22.0,422,2,100,70,0,422,71844.30049562454
1018,22.0,422,2,100,9,0,422,71888.25529003143
1019,22.0,422,2,100,58,0,422,71961.78433513641
1020,22.0,422,2,100,9,0,422,72063.03415369987
1021,22.0,422,2,100,9,0,422,72173.74608516693
1022,22.0,422,2,100,11,0,422,72269.16320014
1023,22.0,422,2,100,9,0,422,72366.4597389698
1024,22.0,422,2,100,9,0,422,72452.96584296227
1025,22.0,422,2,100,9,0,422,72558.62241458893
1026,22.0,422,2,100,9,0,422,72647.26100325584
1027,22.0,422,2,100,9,0,422,72766.75749278069
1028,22.0,422,2,100,9,0,422,72867.94181084633
1029,22.0,422,2,100,9,0,422,72959.3959505558
1030,22.0,422,2,100,99,0,422,73067.42569494247
1031,22.0,422,2,100,9,0,422,73159.51107978821
1033,22.0,422,2,100,9,0,422,73361.17587566376
1036,22.0,422,2,100,11,0,422,73655.33039999008
1040,-14.0,62,1,100,65,0,422,74081.97381448746
1042,22.0,422,2,100,79,0,422,74306.95789241791
1043,22.0,422,2,100,14,0,422,74403.82548189163
1050,-14.0,62,1,100,5,0,422,75147.92042684555
1051,22.0,422,2,100,11,0,422,75239.18844366074
1052,22.0,422,2,100,27,0,422,75336.68791723251
1054,22.0,422,2,100,40,0,422,75499.41271233559
1057,22.0,422,2,100,9,0,422,75755.56487798691
1060,-14.0,62,1,100,5,0,422,76065.24980330467
1061,22.0,422,2,100,11,0,422,76171.75295758247
1064,22.0,422,2,100,9,0,422,76425.9881746769
1065,22.0,422,2,100,9,0,422,76530.28457403183
1067,22.0,422,2,100,9,0,422,76742.64866375923
1068,22.0,422,2,100,93,0,422,76800.85657644272
1070,22.0,422,2,100,10,0,422,77011.08311200142
1072,22.0,422,2,100,56,0,422,77132.87766122818
1073,22.0,422,2,100,85,0,422,77182.40163493156
1074,22.0,422,2,100,72,0,422,77259.63148880005
1075,22.0,422,2,100,23,0,422,77329.8518371582
1076,22.0,422,2,100,60,0,422,77391.85609984398
1077,22.0,422,2,100,9,0,422,77478.17066121101
1079,22.0,422,2,100,56,0,422,77641.93078541756
1080,22.0,422,2,100,75,0,422,77713.44286894798
1082,22.0,422,2,100,100,0,422,77882.68848180771
1083,22.0,422,2,100,18,0,422,77979.50544953346
1084,22.0,422,2,100,13,0,422,78068.5095846653
1085,22.0,422,2,100,51,0,422,78157.92824745178
1086,22.0,422,2,100,35,0,422,78257.8069281578
1088,22.0,422,2,100,40,0,422,78483.17682695389
1089,22.0,422,2,100,15,0,422,78574.57738280296
1090,-14.0,62,1,100,11,0,422,78673.38031339645
1091,22.0,422,2,100,23,0,422,78762.73667788506
1092,22.0,422,2,100,10,0,422,78849.80342435837
1093,22.0,422,2,100,73,0,422,78951.51044726372
1094,22.0,422,2,100,22,0,422,79050.52725100517
1095,22.0,422,2,100,16,0,422,79154.38857316971
1096,22.0,422,2,100,9,0,422,79241.30327963829
1097,22.0,422,2,100,19,0,422,79330.48651099205
1098,22.0,422,2,100,9,0,422,79418.13437581062
1099,22.0,422,2,100,54,0,422,79516.35893583298
1100,22.0,422,2,100,9,0,422,79599.22217226028
1104,22.0,422,2,100,66,0,422,79971.27014565468
1105,22.0,422,2,100,9,0,422,80058.48596692085
1109,22.0,422,2,100,9,0,422,80450.84835505486
1110,-14.0,62,1,100,5,0,422,80543.3656449318
1111,22.0,422,2,100,34,0,422,80648.63341403008
1113,22.0,422,2,100,97,0,422,80808.92378091812
1114,22.0,422,2,100,19,0,422,80893.62611174583
1117,22.0,422,2,100,9,0,422,81169.74305725098
1118,22.0,422,2,100,36,0,422,81244.2138440609
1120,-14.0,62,1,100,5,0,422,81386.34372520447
1126,22.0,422,2,100,98,0,422,81929.21594929695
1127,22.0,422,2,100,60,0,422,82011.57335734367
1130,-14.0,62,1,100,29,0,422,82249.62769889832
1133,22.0,422,2,100,100,0,422,82547.15785431862
1134,22.0,422,2,100,9,0,422,82638.16832756996
1136,22.0,422,2,100,29,0,422,82824.0524930954
1137,22.0,422,2,100,31,0,422,82916.65271401405
1140,22.0,422,2,100,75,0,422,83200.24049949646
1141,22.0,422,2,100,9,0,422,83297.82204556465
1143,22.0,422,2,100,97,0,422,83494.92138981819
1147,22.0,422,2,100,9,0,422,83864.71943426132
1149,22.0,422,2,100,16,0,422,84059.09440302849
1150,-14.0,62,1,100,7,0,422,84158.3482542038
1158,22.0,422,2,100,9,0,422,84914.4586892128
1160,-14.0,62,1,100,5,0,422,85130.67882466316
1161,22.0,422,2,100,70,0,422,85232.27223038673
1163,22.0,422,2,100,9,0,422,85410.391466856
1164,22.0,422,2,100,91,0,422,85509.67056202888
1166,22.0,422,2,100,79,0,422,85695.98729205132
1167,22.0,422,2,100,9,0,422,85791.80339074135
1168,22.0,422,2,100,60,0,422,85900.72957205772
1170,22.0,422,2,100,45,0,422,86077.56440758705
1171,22.0,422,2,100,69,0,422,86162.38339996338
1179,22.0,422,2,100,98,0,422,86925.94330024719
1180,-14.0,62,1,100,5,0,422,87027.54154968262
1184,22.0,422,2,100,27,0,422,87379.99738907814
1190,22.0,422,2,100,35,0,422,87943.27649188042
1200,-14.0,62,1,100,82,0,422,88833.48829674721
1207,22.0,422,2,100,21,0,422,89549.1436123848
1210,-14.0,62,1,100,7,0,422,89829.10970640182
1212,22.0,422,2,100,25,0,422,90017.19065022469
1216,22.0,422,2,100,66,0,422,90410.73543667793
1218,22.0,422,2,100,43,0,422,90598.36088466644
1219,22.0,422,2,100,63,0,422,90703.14085364342
1220,-14.0,62,1,100,5,0,422,90815.36463594437
1221,22.0,422,2,100,22,0,422,90905.56943178177
1223,22.0,422,2,100,67,0,422,91104.91058945656
1224,22.0,422,2,100,30,0,422,91189.56919693947
1228,22.0,422,2,100,20,0,422,91595.01346898079
1230,-14.0,62,1,100,5,0,422,91811.09426760674
1231,22.0,422,2,100,92,0,422,91901.9929280281
1233,22.0,422,2,100,63,0,422,92087.17605948448
1234,22.0,422,2,100,41,0,422,92172.152333498
1235,22.0,422,2,100,34,0,422,92262.87719273567
1237,22.0,422,2,100,10,0,422,92415.03859949112
1238,22.0,422,2,100,24,0,422,92497.04537940025
1240,22.0,422,2,100,28,0,422,92663.83665394783
1243,22.0,422,2,100,12,0,422,92940.53414177895
1244,22.0,422,2,100,40,0,422,93024.35151648521
1245,22.0,422,2,100,31,0,422,93117.80796265602
1246,22.0,422,2,100,98,0,422,93197.45528650284
1247,22.0,422,2,100,9,0,422,93313.82480573654
1248,22.0,422,2,100,98,0,422,93412.07021641731
1249,22.0,422,2,100,61,0,422,93508.80968022346
1250,22.0,422,2,100,21,0,422,93606.19364666939
1251,22.0,422,2,100,92,0,422,93709.6694419384
1254,22.0,422,2,100,63,0,422,94052.53806757927
1257,22.0,422,2,100,9,0,422,94386.72425675392
1260,-14.0,62,1,100,5,0,422,94674.56900382042
1264,22.0,422,2,100,40,0,422,95095.18867588043
1270,-14.0,62,1,100,10,0,422,95709.99625468254
1271,22.0,422,2,100,91,0,422,95810.00083851814
1272,22.0,422,2,100,98,0,422,95882.92898488045
1273,22.0,422,2,100,9,0,422,95978.4449930191
1274,22.0,422,2,100,11,0,422,96068.65880322456
1275,22.0,422,2,100,22,0,422,96158.280428648
1278,22.0,422,2,100,67,0,422,96465.46150875092
1280,22.0,422,2,100,90,0,422,96678.7836227417
1282,22.0,422,2,100,77,0,422,96889.2086277008
1288,22.0,422,2,100,32,0,422,97583.23311185837
1289,22.0,422,2,100,30,0,422,97695.80290389061
1290,22.0,422,2,100,40,0,422,97802.14478182793
1295,22.0,422,2,100,9,0,422,98431.99038815498
1297,22.0,422,2,100,76,0,422,98632.51160740852
1298,22.0,422,2,100,9,0,422,98714.93887376785
1300,22.0,422,2,100,76,0,422,98931.67161917686
1303,22.0,422,2,100,29,0,422,99223.20638537407
1305,22.0,422,2,100,10,0,422,99385.45166993141
1308,22.0,422,2,100,58,0,422,99677.09334492683
1309,22.0,422,2,100,56,0,422,99781.96140360832
1310,-14.0,62,1,100,30,0,422,99882.95311570168
1320,-14.0,62,1,100,5,0,422,100943.54085683823
1330,-14.0,62,1,100,39,0,422,102243.66540551186
1340,-14.0,62,1,100,24,0,422,103601.78282475471
1350,-14.0,62,1,100,7,0,422,104624.97051143646
1353,22.0,422,2,100,64,0,422,104909.4607861042
1360,22.0,422,2,100,46,0,422,105563.49624347687
1362,22.0,422,2,100,29,0,422,105758.00125288963
1369,22.0,422,2,100,81,0,422,106482.14541482925
1370,-14.0,62,1,100,5,0,422,106605.71669960022
1371,22.0,422,2,100,33,0,422,106690.90504598618
1373,22.0,422,2,100,41,0,422,106864.7481803894
1380,-14.0,62,1,100,5,0,422,107556.54279661179
1382,22.0,422,2,100,66,0,422,107785.73347377777
1390,22.0,422,2,100,43,0,422,108643.78273200989
1392,22.0,422,2,100,37,0,422,108836.26958298683
1394,22.0,422,2,100,22,0,422,109041.98103618622
1396,22.0,422,2,100,58,0,422,109254.05937099457
1397,22.0,422,2,100,18,0,422,109344.56239700317
1398,22.0,422,2,100,26,0,422,109443.69381284714
1399,22.0,422,2,100,37,0,422,109535.49490904808
1400,22.0,422,2,100,66,0,422,109617.53741884232
1402,22.0,422,2,100,36,0,422,109802.61465239525
1403,22.0,422,2,100,91,0,422,109894.78426647186
1404,22.0,422,2,100,21,0,422,109962.27227306366
1405,22.0,422,2,100,33,0,422,110038.38445544243
1406,22.0,422,2,100,13,0,422,110134.58334445953
1407,22.0,422,2,100,19,0,422,110204.64703392982
1408,22.0,422,2,100,43,0,422,110299.19575881958
1410,22.0,422,2,100,91,0,422,110455.44889950752
1411,22.0,422,2,100,9,0,422,110546.5094730854
1412,22.0,422,2,100,64,0,422,110644.1903951168
1413,22.0,422,2,100,17,0,422,110730.79520773888
1415,22.0,422,2,100,13,0,422,110918.07032203674
1416,22.0,422,2,100,9,0,422,110999.94683146477
1418,22.0,422,2,100,18,0,422,111159.40299916267
1419,22.0,422,2,100,37,0,422,111259.33841633797
1420,22.0,422,2,100,55,0,422,111355.66907405853
1421,22.0,422,2,100,14,0,422,111448.94165921211
1422,22.0,422,2,100,92,0,422,111567.2395837307
1423,22.0,422,2,100,11,0,422,111676.95141148567
1424,22.0,422,2,100,9,0,422,111791.52112674713
1425,22.0,422,2,100,9,0,422,111897.17840766907
1426,22.0,422,2,100,9,0,422,112014.05963802338
1427,22.0,422,2,100,19,0,422,112109.37444615364
1428,22.0,422,2,100,9,0,422,112217.83555459976
1429,22.0,422,2,100,66,0,422,112341.62502455711
1430,22.0,422,2,100,11,0,422,112461.51089406013
1431,22.0,422,2,100,11,0,422,112554.31291031837
1432,22.0,422,2,100,83,0,422,112624.2807135582
1433,22.0,422,2,100,53,0,422,112707.08315992355
1434,22.0,422,2,100,13,0,422,112799.77156758308
1436,22.0,422,2,100,9,0,422,112998.52783370018
1437,22.0,422,2,100,79,0,422,113103.28000950813
1440,22.0,422,2,100,84,0,422,113431.4974617958
1441,22.0,422,2,100,69,0,422,113550.29205775261
1442,22.0,422,2,100,9,0,422,113652.416285038
1443,22.0,422,2,100,9,0,422,113771.53734207153
1444,22.0,422,2,100,100,0,422,113895.29958438873
1445,22.0,422,2,100,9,0,422,114005.8356142044
1446,22.0,422,2,100,17,0,422,114098.2087700367
1447,22.0,422,2,100,15,0,422,114201.56895399094
1449,22.0,422,2,100,72,0,422,114398.51394081116
1450,22.0,422,2,100,9,0,422,114494.94605278969
1451,22.0,422,2,100,21,0,422,114601.50485110283
1452,22.0,422,2,100,9,0,422,114699.83441996574
1453,22.0,422,2,100,10,0,422,114817.00804162025
1455,22.0,422,2,100,51,0,422,114998.94007968903
1456,22.0,422,2,100,88,0,422,115074.30267715454
1457,22.0,422,2,100,9,0,422,115172.99920296669
1458,22.0,422,2,100,83,0,422,115261.56375813484
1459,22.0,422,2,100,9,0,422,115378.9055147171
1460,-14.0,62,1,100,16,0,422,115446.47001886368
1462,22.0,422,2,100,40,0,422,115629.4759516716
1463,22.0,422,2,100,27,0,422,115717.80230426788
1465,22.0,422,2,100,26,0,422,115918.59671092033
1466,22.0,422,2,100,9,0,422,116015.31550312042
1468,22.0,422,2,100,9,0,422,116215.84799051285
1469,22.0,422,2,100,9,0,422,116312.10942268372
1470,22.0,422,2,100,9,0,422,116412.34720110893
1471,22.0,422,2,100,50,0,422,116517.84821867943
1474,22.0,422,2,100,35,0,422,116859.61124396324
1480,22.0,422,2,100,10,0,422,117441.29013109207
1485,22.0,422,2,100,9,0,422,117947.7858698368
1487,22.0,422,2,100,27,0,422,118128.85604095459
1488,22.0,422,2,100,28,0,422,118203.17537474632
1489,22.0,422,2,100,65,0,422,118309.05588030815
1490,22.0,422,2,100,53,0,422,118404.24316430092
1491,22.0,422,2,100,64,0,422,118493.9382917881
1492,22.0,422,2,100,54,0,422,118594.83714795113
1495,22.0,422,2,100,68,0,422,118879.7360970974
1497,22.0,422,2,100,24,0,422,119075.29431843758
1500,-14.0,62,1,100,13,0,422,119369.24857997894
1502,22.0,422,2,100,55,0,422,119566.45682191849
1503,22.0,422,2,100,9,0,422,119645.7556772232
1504,22.0,422,2,100,94,0,422,119732.88258433342
1505,22.0,422,2,100,82,0,422,119823.79406738281
1506,22.0,422,2,100,15,0,422,119923.05978035927
1507,22.0,422,2,100,77,0,422,120015.6600561142
1508,22.0,422,2,100,20,0,422,120116.6149187088
1509,22.0,422,2,100,36,0,422,120219.77551913261
1510,22.0,422,2,100,33,0,422,120322.95788216591
1511,22.0,422,2,100,60,0,422,120421.33734464645
1513,22.0,422,2,100,9,0,422,120621.09341859818
1514,22.0,422,2,100,40,0,422,120725.67313241959
1516,22.0,422,2,100,24,0,422,120932.02797365189
1517,22.0,422,2,100,29,0,422,121047.77343249321
1519,22.0,422,2,100,80,0,422,121264.62641644478
1520,-14.0,62,1,100,20,0,422,121386.84748649597
1521,22.0,422,2,100,13,0,422,121497.34106731415
1522,22.0,422,2,100,85,0,422,121618.44223213196
1523,22.0,422,2,100,12,0,422,121732.43457365036
1524,22.0,422,2,100,18,0,422,121838.19982552528
1525,22.0,422,2,100,19,0,422,121926.05359578133
1526,22.0,422,2,100,9,0,422,122039.30674099922
1527,22.0,422,2,100,11,0,422,122142.62438583374
1528,22.0,422,2,100,9,0,422,122252.9626584053
1529,22.0,422,2,100,9,0,422,122357.23502111435
1530,22.0,422,2,100,34,0,422,122462.3548848629
1531,22.0,422,2,100,21,0,422,122565.10317254066
1532,22.0,422,2,100,18,0,422,122657.89359927177
1533,22.0,422,2,100,9,0,422,122768.3190164566
1534,22.0,422,2,100,22,0,422,122892.52627539635
1535,22.0,422,2,100,9,0,422,122980.99265432358
1536,22.0,422,2,100,51,0,422,123081.84662103653
1537,22.0,422,2,100,47,0,422,123222.97506809235
1538,22.0,422,2,100,28,0,422,123331.11187767982
1539,22.0,422,2,100,36,0,422,123431.11414408684
1540,22.0,422,2,100,39,0,422,123541.78917765617
1541,22.0,422,2,100,79,0,422,123673.5666422844
1542,22.0,422,2,100,9,0,422,123784.6730082035
1543,22.0,422,2,100,75,0,422,123884.06554508209
1544,22.0,422,2,100,14,0,422,123975.3920686245
1545,22.0,422,2,100,9,0,422,124085.81421661377
1546,22.0,422,2,100,9,0,422,124196.63617444038
1547,22.0,422,2,100,27,0,422,124322.12830901146
1548,22.0,422,2,100,51,0,422,124426.23174142838
1549,22.0,422,2,100,9,0,422,124507.49119544029
1550,22.0,422,2,100,42,0,422,124612.15724873543
1551,22.0,422,2,100,10,0,422,124676.51519489288
1552,22.0,422,2,100,9,0,422,124760.66449141502
1553,22.0,422,2,100,61,0,422,124861.2344994545
1554,22.0,422,2,100,9,0,422,124958.35164237022
1555,22.0,422,2,100,20,0,422,125055.44228863716
1556,22.0,422,2,100,42,0,422,125156.04242444038
1557,22.0,422,2,100,9,0,422,125261.1538233757
1558,22.0,422,2,100,9,0,422,125351.42077207565
1559,22.0,422,2,100,9,0,422,125445.78173828125
1560,-14.0,62,1,100,14,0,422,125559.04203915596
1562,22.0,422,2,100,100,0,422,125817.45965600014
1563,22.0,422,2,100,64,0,422,125950.64717149734
1565,22.0,422,2,100,18,0,422,126161.8025856018
1566,22.0,422,2,100,9,0,422,126273.32609200478
1567,22.0,422,2,100,9,0,422,126396.66057300568
1568,22.0,422,2,100,9,0,422,126526.0903043747
1569,22.0,422,2,100,9,0,422,126580.8823852539
1570,22.0,422,2,100,9,0,422,126700.09773802757
1580,-14.0,62,1,100,22,0,422,127796.2992515564
1581,22.0,422,2,100,80,0,422,127903.65268206596
1585,22.0,422,2,100,57,0,422,128331.85764789581
1587,22.0,422,2,100,68,0,422,128528.62173223495
1589,22.0,422,2,100,24,0,422,128734.64346599579
1590,-14.0,62,1,100,5,0,422,128854.85192608833
1591,22.0,422,2,100,32,0,422,128948.46434855461
1596,22.0,422,2,100,87,0,422,129459.07622694969
1598,22.0,422,2,100,87,0,422,129684.97538685799
1599,22.0,422,2,100,15,0,422,129776.7214717865
1600,-14.0,62,1,100,5,0,422,129906.72041726112
1607,22.0,422,2,100,9,0,422,130609.35697436333
1608,22.0,422,2,100,44,0,422,130712.54440069199
1610,-14.0,62,1,100,5,0,422,130875.7172305584
1613,22.0,422,2,100,52,0,422,131144.5984313488
1617,22.0,422,2,100,71,0,422,131557.62741875648
1620,-14.0,62,1,100,43,0,422,131900.8365061283
1623,22.0,422,2,100,9,0,422,132278.87204742432
1624,22.0,422,2,100,9,0,422,132371.85322856903
1626,22.0,422,2,100,61,0,422,132602.9201002121
1627,22.0,422,2,100,98,0,422,132718.4946565628
1628,22.0,422,2,100,9,0,422,132824.12669730186
1629,22.0,422,2,100,25,0,422,132937.64184212685
1630,-50.0,-298,0,100,0,0,422,133036.42843461037
1631,22.0,422,2,100,78,0,422,133124.09973406792
1632,22.0,422,2,100,29,0,422,133202.12067174911
1633,22.0,422,2,100,48,0,422,133271.89550757408
1634,22.0,422,2,100,17,0,422,133375.78556275368
1635,22.0,422,2,100,35,0,422,133484.12336611748
1636,22.0,422,2,100,23,0,422,133574.1544625759
1637,22.0,422,2,100,18,0,422,133690.84504938126
1638,22.0,422,2,100,18,0,422,133784.34078335762
1640,22.0,422,2,100,92,0,422,134007.87296128273
1650,-14.0,62,1,100,49,0,422,135312.57202410698
1651,22.0,422,2,100,50,0,422,135425.32104992867
1653,22.0,422,2,100,9,0,422,135673.68148708344
1654,22.0,422,2,100,33,0,422,135774.3688838482
1655,22.0,422,2,100,96,0,422,135879.51513147354
1656,22.0,422,2,100,16,0,422,135986.21648597717
1657,22.0,422,2,100,9,0,422,136084.66460371017
1658,22.0,422,2,100,9,0,422,136165.12413954735
1659,22.0,422,2,100,9,0,422,136249.4563987255
1660,22.0,422,2,100,16,0,422,136334.02618455887
1664,22.0,422,2,100,9,0,422,136721.95970535278
1670,-14.0,62,1,100,5,0,422,137326.08512830734
1676,22.0,422,2,100,57,0,422,137956.15481877327
1680,-14.0,62,1,100,5,0,422,138354.1159362793
1682,22.0,422,2,100,29,0,422,138576.5963139534
1690,-14.0,62,1,100,5,0,422,139321.79960346222
1696,22.0,422,2,100,96,0,422,139854.0072414875
1700,-14.0,62,1,100,5,0,422,140225.09472060204
1704,22.0,422,2,100,45,0,422,140604.59822702408
1705,22.0,422,2,100,90,0,422,140706.55017518997
1707,22.0,422,2,100,31,0,422,140924.46273303032
1708,22.0,422,2,100,9,0,422,141010.74089431763
1709,22.0,422,2,100,84,0,422,141119.0156109333
1710,-14.0,62,1,100,21,0,422,141226.06428813934
1711,22.0,422,2,100,34,0,422,141298.52519273758
1712,22.0,422,2,100,26,0,422,141384.72842264175
1714,22.0,422,2,100,9,0,422,141575.84840488434
1715,22.0,422,2,100,98,0,422,141670.2918264866
1716,22.0,422,2,100,9,0,422,141762.14489126205
1717,22.0,422,2,100,58,0,422,141846.60275530815
1720,22.0,422,2,100,17,0,422,142105.62878751755
1721,22.0,422,2,100,68,0,422,142190.4741151333
1722,22.0,422,2,100,67,0,422,142251.6556186676
1723,22.0,422,2,100,60,0,422,142333.93159723282
1724,22.0,422,2,100,61,0,422,142416.07928586006
1725,22.0,422,2,100,82,0,422,142508.62465023994
1727,22.0,422,2,100,27,0,422,142639.64982628822
1729,22.0,422,2,100,73,0,422,142850.0464580059
1730,-50.0,-298,0,100,0,0,422,142898.2392065525
1731,22.0,422,2,100,77,0,422,142969.07767152786
1732,22.0,422,2,100,29,0,422,143073.6351659298
1733,22.0,422,2,100,11,0,422,143159.40188002586
1734,22.0,422,2,100,40,0,422,143270.93839931488
1735,22.0,422,2,100,10,0,422,143352.05833125114
1738,22.0,422,2,100,85,0,422,143650.32854366302
1739,22.0,422,2,100,9,0,422,143736.02552604675
1740,22.0,422,2,100,25,0,422,143816.5007596016
1741,22.0,422,2,100,11,0,422,143906.5096218586
1742,22.0,422,2,100,13,0,422,144004.18037939072
1743,22.0,422,2,100,58,0,422,144111.33884119987
1744,22.0,422,2,100,34,0,422,144180.33994293213
1745,22.0,422,2,100,9,0,422,144253.29197835922
1746,22.0,422,2,100,13,0,422,144359.73616051674
1747,22.0,422,2,100,39,0,422,144458.81072974205
1748,22.0,422,2,100,9,0,422,144558.47491765022
1749,22.0,422,2,100,9,0,422,144655.42666339874
1750,22.0,422,2,100,24,0,422,144763.071297884
1752,22.0,422,2,100,11,0,422,144962.3066265583
1754,22.0,422,2,100,13,0,422,145174.61475849152
1755,22.0,422,2,100,47,0,422,145275.34546756744
1756,22.0,422,2,100,63,0,422,145386.89176487923
1757,22.0,422,2,100,66,0,422,145507.2284450531
1758,22.0,422,2,100,57,0,422,145624.58264017105
1760,-14.0,62,1,100,9,0,422,145839.4330677986
1761,22.0,422,2,100,88,0,422,145951.87306261063
1763,22.0,422,2,100,46,0,422,146155.0372183323
1765,22.0,422,2,100,9,0,422,146336.5066125393
1766,22.0,422,2,100,47,0,422,146430.11227226257
1767,22.0,422,2,100,76,0,422,146504.99163222313
1768,22.0,422,2,100,9,0,422,146579.68024754524
1769,22.0,422,2,100,49,0,422,146671.9751830101
1770,22.0,422,2,100,59,0,422,146771.54097270966
1772,22.0,422,2,100,9,0,422,146974.69270205498
1773,22.0,422,2,100,67,0,422,147069.41689395905
1774,22.0,422,2,100,26,0,422,147176.32638692856
1775,22.0,422,2,100,9,0,422,147282.45794558525
1776,22.0,422,2,100,26,0,422,147347.5466246605
1777,22.0,422,2,100,37,0,422,147431.5082101822
1778,22.0,422,2,100,43,0,422,147515.16807889938
1779,22.0,422,2,100,63,0,422,147586.75913715363
1780,-14.0,62,1,100,6,0,422,147667.90605258942
1781,22.0,422,2,100,18,0,422,147746.59996271133
1782,22.0,422,2,100,57,0,422,147850.81940221786
1783,22.0,422,2,100,14,0,422,147934.27375411987
1784,22.0,422,2,100,9,0,422,148029.41054677963
1785,22.0,422,2,100,61,0,422,148131.85044264793
1786,22.0,422,2,100,36,0,422,148221.30739045143
1787,22.0,422,2,100,9,0,422,148327.96476316452
1788,22.0,422,2,100,23,0,422,148428.833111763
1789,22.0,422,2,100,29,0,422,148506.76679635048
1790,22.0,422,2,100,9,0,422,148583.8716840744
1791,22.0,422,2,100,18,0,422,148679.7164633274
1792,22.0,422,2,100,9,0,422,148831.34399104118
1793,22.0,422,2,100,27,0,422,148931.72211432457
1794,22.0,422,2,100,9,0,422,149031.49928975105
1795,22.0,422,2,100,36,0,422,149125.9378809929
1796,22.0,422,2,100,14,0,422,149231.84605503082
1797,22.0,422,2,100,11,0,422,149319.20811152458
1798,22.0,422,2,100,9,0,422,149412.80803465843
1799,22.0,422,2,100,9,0,422,149516.718978405
1800,22.0,422,2,100,12,0,422,149596.54068040848
1801,22.0,422,2,100,9,0,422,149679.97065758705
1802,22.0,422,2,100,10,0,422,149768.50450134277
1803,22.0,422,2,100,41,0,422,149833.09933686256
1804,22.0,422,2,100,50,0,422,149918.1697487831
1805,22.0,422,2,100,56,0,422,150013.8114953041
1806,22.0,422,2,100,25,0,422,150115.13990211487
1807,22.0,422,2,100,9,0,422,150211.30158782005
1808,22.0,422,2,100,79,0,422,150340.7777109146
1810,22.0,422,2,100,28,0,422,150521.624802351
1811,22.0,422,2,100,41,0,422,150622.87608504295
1813,22.0,422,2,100,75,0,422,150793.5654680729
1814,22.0,422,2,100,9,0,422,150902.20402669907
1815,22.0,422,2,100,30,0,422,151012.08582043648
1816,22.0,422,2,100,60,0,422,151123.4574213028
1819,22.0,422,2,100,35,0,422,151397.72884583473
1820,22.0,422,2,100,48,0,422,151494.57999181747
1821,22.0,422,2,100,83,0,422,151571.9280204773
1824,22.0,422,2,100,55,0,422,151864.67699694633
1825,22.0,422,2,100,65,0,422,151964.89746427536
1828,22.0,422,2,100,21,0,422,152304.01494050026
1830,-14.0,62,1,100,89,0,422,152560.05641222
1831,22.0,422,2,100,18,0,422,152685.14103889465
1833,22.0,422,2,100,81,0,422,152898.6314353943
1834,22.0,422,2,100,21,0,422,153018.79998588562
1835,22.0,422,2,100,93,0,422,153146.83480358124
1836,22.0,422,2,100,9,0,422,153280.080391407
1837,22.0,422,2,100,37,0,422,153389.25019788742
1838,22.0,422,2,100,17,0,422,153504.03178024292
1840,22.0,422,2,100,28,0,422,153734.81149315834
1841,22.0,422,2,100,9,0,422,153846.38258004189
1842,22.0,422,2,100,15,0,422,153950.14329648018
1845,22.0,422,2,100,39,0,422,154277.80385231972
1846,22.0,422,2,100,50,0,422,154382.07815098763
1848,22.0,422,2,100,94,0,422,154610.38762044907
1849,22.0,422,2,100,76,0,422,154732.07892394066
1850,-14.0,62,1,100,5,0,422,154847.06545448303
1851,22.0,422,2,100,93,0,422,154931.1868979931
1852,22.0,422,2,100,9,0,422,155050.20364809036
1854,22.0,422,2,100,98,0,422,155260.3828690052
