episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
906,-99.20000000000002,422,2,100,100,36,422,67355.43376779556
907,-97.05,422,2,100,88,27,422,67432.38268256187
908,-94.55,422,2,100,97,25,422,67511.00285983086
909,-76.74999999999997,422,2,100,99,21,422,67584.1807179451
910,-86.6,422,2,100,98,28,422,67660.13912653923
911,-84.10000000000001,422,2,100,99,22,422,67735.99961566925
912,-103.05,422,2,100,85,31,422,67804.00238919258
913,-105.1,422,2,100,92,30,422,67875.29521584511
914,-81.95000000000002,422,2,100,95,29,422,67952.4629855156
915,-82.85000000000002,422,2,100,79,23,422,68018.00266170502
916,-95.15,422,2,100,96,29,422,68078.31720542908
917,-102.20000000000005,422,2,100,88,40,422,68149.81021523476
918,-98.15000000000002,422,2,100,90,29,422,68217.98787522316
919,-84.40000000000002,422,2,100,99,28,422,68286.93302965164
920,-97.05000000000001,422,2,100,100,31,422,68358.34868907928
921,-84.8,422,2,100,100,28,422,68436.19254946709
922,-99.44999999999999,422,2,100,96,31,422,68508.9483191967
923,-98.80000000000003,422,2,100,81,28,422,68574.09322619438
924,-87.3,422,2,100,100,34,422,68649.28264117241
926,-107.5,422,2,100,96,38,422,68733.09156727791
927,-90.9,422,2,100,99,34,422,68808.87944698334
928,-114.90000000000005,422,2,100,86,42,422,68883.71840143204
929,-91.2,422,2,100,97,32,422,68960.30708217621
930,-80.80000000000001,422,2,100,98,24,422,69034.77062797546
931,-79.0,422,2,100,100,28,422,69108.27490592003
932,-91.2,422,2,100,89,24,422,69185.75716257095
933,-83.45,422,2,100,98,31,422,69260.29811429977
934,-94.8,422,2,100,96,28,422,69334.08897638321
935,-86.64999999999999,422,2,100,97,35,422,69412.7112634182
936,-69.00000000000001,422,2,100,94,16,422,69486.43371415138
937,-77.00000000000001,422,2,100,91,24,422,69559.92851042747
938,-101.95,422,2,100,81,29,422,69632.8597202301
939,-92.94999999999999,422,2,100,96,33,422,69704.42675995827
940,-87.8,422,2,100,93,32,422,69780.03653550148
941,-106.50000000000006,422,2,100,45,42,422,69840.36038565636
942,-80.25,422,2,100,100,23,422,69911.30890893936
943,-98.35000000000001,422,2,100,95,33,422,69975.63516545296
944,-120.75000000000004,422,2,100,97,37,422,70025.46229243279
945,-106.75000000000003,422,2,100,88,37,422,70095.47738146782
946,-89.75000000000003,422,2,100,83,33,422,70161.13176631927
947,-73.1,422,2,100,96,18,422,70235.3984465599
948,-64.50000000000003,422,2,100,91,14,422,70306.82367038727
949,-82.0,422,2,100,88,28,422,70378.50574922562
950,-96.3,422,2,100,92,30,422,70452.0271692276
951,-100.20000000000002,422,2,100,97,36,422,70515.7810382843
952,-94.45,422,2,100,95,35,422,70586.64130759239
953,-86.90000000000002,422,2,100,96,30,422,70663.79049706459
954,-74.35000000000001,422,2,100,97,25,422,70740.60709905624
955,-98.8,422,2,100,98,28,422,70808.3158493042
956,-81.24999999999999,422,2,100,99,19,422,70875.89526820183
957,-74.5,422,2,100,96,22,422,70951.96563696861
958,-91.70000000000002,422,2,100,83,30,422,71020.55958867073
959,-91.15,422,2,100,99,33,422,71098.3603618145
960,-92.75000000000003,422,2,100,89,33,422,71171.18567800522
961,-94.69999999999997,422,2,100,98,30,422,71240.89922404289
962,-110.10000000000002,422,2,100,50,38,422,71308.12286973
963,-63.60000000000001,422,2,100,99,20,422,71384.14207839966
964,-90.35000000000001,422,2,100,96,29,422,71464.17927360535
965,-92.85000000000002,422,2,100,99,35,422,71536.26027059555
966,-84.6,422,2,100,90,28,422,71612.69001364708
967,-81.40000000000002,422,2,100,98,24,422,71685.83347892761
968,-97.39999999999999,422,2,100,97,32,422,71763.52883601189
969,-78.65,422,2,100,96,27,422,71843.5593984127
970,-95.3,422,2,100,100,38,422,71918.67714190483
971,-77.00000000000001,422,2,100,95,20,422,71986.70564556122
972,-95.2,422,2,100,88,32,422,72052.23637843132
973,-94.20000000000002,422,2,100,100,28,422,72124.78534245491
974,-74.50000000000001,422,2,100,98,22,422,72200.45484948158
975,-72.99999999999999,422,2,100,95,20,422,72269.54570698738
976,-116.30000000000005,422,2,100,83,38,422,72323.28365707397
977,-121.10000000000001,422,2,100,93,30,422,72365.61139178276
978,-100.65000000000002,422,2,100,95,27,422,72429.83001613617
979,-63.650000000000006,422,2,100,99,19,422,72505.68847489357
980,-73.99999999999999,422,2,100,99,20,422,72585.6547574997
981,-92.15,422,2,100,96,33,422,72655.13598632812
982,-92.7,422,2,100,87,26,422,72724.75713634491
983,-80.54999999999997,422,2,100,97,21,422,72802.13242053986
984,-75.89999999999999,422,2,100,96,22,422,72882.03209495544
985,-110.55000000000003,422,2,100,86,33,422,72949.46971726418
986,-71.0,422,2,100,99,20,422,73026.96182489395
987,-94.14999999999999,422,2,100,98,21,422,73086.53877782822
988,-81.80000000000004,422,2,100,98,24,422,73161.78214764595
989,-90.25000000000001,422,2,100,96,31,422,73229.41565513611
990,-79.1,422,2,100,96,18,422,73301.72434687614
991,-93.20000000000003,422,2,100,84,32,422,73372.7445807457
992,-79.80000000000001,422,2,100,85,24,422,73440.32323479652
993,-85.70000000000002,422,2,100,100,30,422,73513.78414773941
994,-114.4,422,2,100,87,32,422,73578.72292280197
995,-95.14999999999998,422,2,100,96,33,422,73651.85378813744
996,-68.6,422,2,100,100,20,422,73726.27124500275
997,-81.94999999999999,422,2,100,95,21,422,73801.11232495308
998,-83.3,422,2,100,96,22,422,73873.35842680931
999,-88.14999999999996,422,2,100,98,25,422,73947.69081759453
1000,-75.10000000000002,422,2,100,88,30,422,74024.13122606277
1001,-89.15000000000003,422,2,100,88,33,422,74100.25540685654
1002,-87.55,422,2,100,97,25,422,74169.33738684654
1003,-108.95000000000003,422,2,100,88,33,422,74230.82482910156
1004,-83.95000000000002,422,2,100,91,21,422,74295.50711846352
1005,-91.70000000000002,422,2,100,98,30,422,74371.02211499214
1006,-85.15000000000002,422,2,100,88,25,422,74449.10540127754
1007,-72.6,422,2,100,97,28,422,74524.66938948631
1008,-99.85000000000001,422,2,100,96,35,422,74596.13757777214
1009,-70.80000000000001,422,2,100,98,16,422,74671.8457608223
1010,-83.95000000000003,422,2,100,99,29,422,74744.90719342232
1011,-88.64999999999999,422,2,100,98,23,422,74818.17943930626
1012,-92.25000000000004,422,2,100,84,31,422,74887.70046281815
1013,-81.80000000000003,422,2,100,87,20,422,74961.27537250519
1014,-93.04999999999998,422,2,100,98,35,422,75037.42040920258
1015,-78.35000000000001,422,2,100,97,25,422,75111.66141486168
1016,-92.90000000000005,422,2,100,69,26,422,75184.6018807888
1017,-86.45000000000002,422,2,100,98,27,422,75259.13392162323
1018,-87.20000000000002,422,2,100,96,24,422,75339.86507821083
1019,-96.90000000000005,422,2,100,87,34,422,75408.12940216064
1020,-79.85,422,2,100,96,23,422,75483.93793129921
1021,-81.90000000000002,422,2,100,85,22,422,75557.17905640602
1022,-87.04999999999997,422,2,100,97,27,422,75635.59142327309
1023,-90.74999999999997,422,2,100,96,21,422,75706.76806616783
1024,-83.69999999999997,422,2,100,100,22,422,75780.05966567993
1025,-93.00000000000001,422,2,100,99,32,422,75851.4866578579
1026,-89.10000000000001,422,2,100,92,38,422,75923.73460960388
1027,-87.89999999999999,422,2,100,98,30,422,75992.61248993874
1028,-75.15000000000002,422,2,100,91,29,422,76070.7697942257
1029,-77.9,422,2,100,97,22,422,76152.23608446121
1030,-72.35000000000002,422,2,100,89,17,422,76222.32084178925
1031,-77.00000000000001,422,2,100,93,20,422,76290.95860219002
1032,-85.65000000000002,422,2,100,96,23,422,76367.44002485275
1033,-96.0,422,2,100,100,32,422,76437.32024645805
1034,-74.65,422,2,100,99,27,422,76512.25702667236
1035,-89.45,422,2,100,96,27,422,76588.80387187004
1036,-89.15,422,2,100,84,25,422,76659.83629059792
1037,-82.85000000000001,422,2,100,99,27,422,76731.99054217339
1038,-82.59999999999998,422,2,100,93,28,422,76810.16877150536
1039,-74.64999999999998,422,2,100,99,27,422,76885.1281671524
1040,-96.04999999999998,422,2,100,94,27,422,76963.18614029884
1041,-100.14999999999998,422,2,100,100,29,422,77039.62006473541
1042,-128.60000000000002,422,2,100,94,32,422,77077.03834080696
1043,-109.19999999999999,422,2,100,95,36,422,77149.38478970528
1044,-84.19999999999999,422,2,100,93,32,422,77226.42378950119
1045,-64.00000000000001,422,2,100,99,16,422,77301.98848748207
1046,-78.89999999999999,422,2,100,97,22,422,77378.23346233368
1047,-81.05000000000003,422,2,100,95,27,422,77461.93476557732
1048,-78.34999999999998,422,2,100,96,21,422,77539.80577301979
1049,-105.65000000000002,422,2,100,63,31,422,77619.10141611099
1050,-99.05000000000005,422,2,100,93,43,422,77695.2714176178
1051,-99.54999999999998,422,2,100,94,25,422,77762.51748251915
1052,-104.95,422,2,100,97,37,422,77835.52578639984
1053,-92.69999999999997,422,2,100,100,30,422,77902.61554503441
1054,-107.75000000000003,422,2,100,84,33,422,77968.41696310043
1055,-86.90000000000005,422,2,100,70,30,422,78044.20719003677
1056,-88.30000000000001,422,2,100,96,22,422,78124.25467205048
1057,-65.55000000000001,422,2,100,96,13,422,78201.45329523087
1058,-93.20000000000002,422,2,100,99,28,422,78272.54423236847
1059,-84.35,422,2,100,100,29,422,78342.03601765633
1060,-86.75000000000001,422,2,100,99,29,422,78414.40313458443
1061,-79.99999999999999,422,2,100,97,20,422,78487.2027938366
1062,-96.8,422,2,100,87,36,422,78562.35559010506
1063,-84.20000000000002,422,2,100,98,24,422,78633.26596260071
1064,-87.35000000000002,422,2,100,83,21,422,78703.55034804344
1065,-77.7,422,2,100,96,26,422,78781.11793780327
1066,-77.40000000000003,422,2,100,89,24,422,78859.55418038368
1067,-89.84999999999998,422,2,100,88,31,422,78932.80613875389
1068,-81.75000000000001,422,2,100,99,25,422,79009.61339998245
1069,-65.35000000000001,422,2,100,97,17,422,79085.8959197998
1070,-112.50000000000003,422,2,100,98,42,422,79163.06069540977
1071,-107.19999999999999,422,2,100,100,32,422,79232.11635255814
1072,-84.14999999999998,422,2,100,98,29,422,79306.93774700165
1073,-78.74999999999999,422,2,100,96,17,422,79384.4162247181
1074,-100.75000000000003,422,2,100,95,37,422,79456.28259825706
1075,-84.94999999999996,422,2,100,100,25,422,79527.52616548538
1076,-75.35,422,2,100,98,25,422,79601.66024923325
1077,-92.29999999999998,422,2,100,97,22,422,79670.143928051
1078,-78.14999999999998,422,2,100,97,25,422,79753.6029138565
1079,-83.75,422,2,100,97,25,422,79834.10981106758
1080,-78.75,422,2,100,96,25,422,79915.35845971107
1081,-91.05,422,2,100,96,23,422,79997.65332365036
1082,-107.40000000000002,422,2,100,91,28,422,80073.25419092178
1083,-82.25000000000001,422,2,100,99,23,422,80153.16547584534
1084,-101.55000000000003,422,2,100,73,33,422,80229.13478446007
1085,-92.05000000000001,422,2,100,99,31,422,80299.92546391487
1086,-71.75000000000001,422,2,100,100,25,422,80378.9414024353
1087,-79.45,422,2,100,93,23,422,80458.35691165924
1088,-90.29999999999998,422,2,100,97,26,422,80535.74436807632
1089,-81.29999999999997,422,2,100,100,22,422,80611.93192529678
1090,-85.64999999999998,422,2,100,99,31,422,80692.1473608017
1091,-93.85,422,2,100,88,27,422,80767.81138634682
1092,-80.89999999999996,422,2,100,98,22,422,80848.64794492722
1093,-83.80000000000001,422,2,100,98,32,422,80925.58843183517
1094,-82.29999999999998,422,2,100,99,22,422,81004.26370334625
1095,-85.89999999999999,422,2,100,100,26,422,81087.07442593575
1096,-73.89999999999998,422,2,100,97,22,422,81165.28542542458
1097,-78.69999999999999,422,2,100,98,18,422,81243.42909955978
1098,-88.10000000000004,422,2,100,98,30,422,81319.03296351433
1099,-79.14999999999999,422,2,100,99,25,422,81396.9786696434
1100,-76.49999999999999,422,2,100,98,30,422,81474.73558568954
1101,-96.05,422,2,100,99,23,422,81545.23776555061
1102,-73.6,422,2,100,97,20,422,81622.64187192917
1103,-120.95000000000003,422,2,100,87,33,422,81696.8739452362
1104,-94.70000000000003,422,2,100,100,38,422,81770.59582281113
1105,-85.99999999999999,422,2,100,98,28,422,81847.75755882263
1106,-82.19999999999999,422,2,100,97,32,422,81927.2714509964
1107,-111.30000000000003,422,2,100,100,26,422,81995.2090511322
1108,-75.05000000000001,422,2,100,98,27,422,82067.55942702293
1109,-76.55000000000001,422,2,100,99,29,422,82146.19322776794
1110,-94.99999999999999,422,2,100,94,32,422,82223.11887598038
1111,-90.35,422,2,100,97,29,422,82298.97103047371
1112,-81.45000000000002,422,2,100,90,31,422,82377.23319840431
1113,-87.29999999999998,422,2,100,99,30,422,82457.46199083328
1114,-90.19999999999999,422,2,100,96,24,422,82534.98421669006
1115,-94.75000000000001,422,2,100,78,29,422,82614.45287489891
1116,-75.64999999999998,422,2,100,98,27,422,82692.95968413353
1117,-87.75,422,2,100,95,33,422,82777.8438410759
1118,-90.14999999999998,422,2,100,93,29,422,82855.79678797722
1119,-74.55,422,2,100,98,21,422,82934.53654503822
1120,-118.95000000000002,422,2,100,99,29,422,82992.93443393707
1121,-110.94999999999999,422,2,100,98,29,422,83057.444896698
1122,-66.40000000000002,422,2,100,97,16,422,83135.17472028732
1123,-113.35000000000004,422,2,100,39,29,422,83198.76657652855
1124,-78.54999999999998,422,2,100,97,21,422,83272.16992545128
1125,-81.44999999999999,422,2,100,99,27,422,83347.53687357903
1126,-106.25000000000001,422,2,100,92,35,422,83423.01291275024
1127,-86.44999999999997,422,2,100,93,27,422,83498.34141874313
1128,-84.99999999999999,422,2,100,97,28,422,83576.52703523636
1129,-101.94999999999999,422,2,100,90,25,422,83649.68689918518
1130,-109.5,422,2,100,100,22,422,83714.25598740578
1131,-90.04999999999998,422,2,100,99,27,422,83794.52477049828
1132,-123.75000000000004,422,2,100,44,37,422,83858.80091142654
1133,-105.00000000000003,422,2,100,94,32,422,83929.06623864174
1134,-107.80000000000001,422,2,100,88,36,422,83999.14484333992
1135,-66.85000000000001,422,2,100,99,23,422,84075.3505589962
1136,-90.60000000000002,422,2,100,86,28,422,84144.52449679375
1137,-97.79999999999998,422,2,100,97,24,422,84224.58397293091
1138,-120.25000000000001,422,2,100,92,31,422,84294.39006662369
1139,-116.90000000000003,422,2,100,64,30,422,84353.73517179489
1140,-99.95000000000002,422,2,100,98,37,422,84425.25123786926
1141,-104.55000000000001,422,2,100,96,41,422,84492.59872078896
1142,-101.4,422,2,100,98,28,422,84567.51235508919
1143,-108.75000000000001,422,2,100,98,33,422,84640.0684914589
1144,-86.15000000000002,422,2,100,99,25,422,84718.49936270714
1145,-117.65,422,2,100,94,27,422,84788.55829000473
1146,-78.74999999999999,422,2,100,95,25,422,84866.37493681908
1147,-105.30000000000005,422,2,100,97,30,422,84945.35594964027
1148,-115.70000000000002,422,2,100,86,30,422,85019.98465108871
1149,-116.55000000000005,422,2,100,90,37,422,85093.44782304764
1150,-79.44999999999997,422,2,100,97,27,422,85172.16416311264
1151,-109.00000000000003,422,2,100,94,36,422,85250.23935508728
1152,-111.40000000000002,422,2,100,86,32,422,85315.84244084358
1153,-82.94999999999997,422,2,100,100,29,422,85390.70705199242
1154,-82.60000000000002,422,2,100,99,28,422,85467.78265452385
1155,-103.4,422,2,100,96,36,422,85545.69637155533
1156,-111.3,422,2,100,86,26,422,85613.31662130356
1157,-96.19999999999999,422,2,100,98,24,422,85689.42499732971
1158,-82.35,422,2,100,99,29,422,85765.69653439522
1159,-98.34999999999997,422,2,100,96,29,422,85844.8924908638
1160,-95.44999999999999,422,2,100,97,31,422,85922.82299995422
1161,-123.25000000000006,422,2,100,91,31,422,85982.97259902954
1162,-122.60000000000002,422,2,100,81,28,422,86049.60458374023
1163,-97.2,422,2,100,94,32,422,86118.9809346199
1164,-94.19999999999999,422,2,100,98,24,422,86192.53160119057
1165,-104.80000000000001,422,2,100,99,24,422,86262.21738028526
1166,-107.15000000000002,422,2,100,96,33,422,86338.66467308998
1167,-76.30000000000001,422,2,100,100,22,422,86418.73843955994
1168,-119.95000000000002,422,2,100,97,37,422,86476.07963061333
1169,-96.25000000000003,422,2,100,99,31,422,86553.2730512619
1170,-100.85000000000008,422,2,100,97,43,422,86623.2918138504
1171,-69.75000000000001,422,2,100,96,17,422,86702.40012526512
1172,-80.64999999999998,422,2,100,97,19,422,86780.85751771927
1173,-106.6,422,2,100,95,28,422,86848.03523564339
1174,-90.85,422,2,100,92,27,422,86928.19692373276
1175,-102.8,422,2,100,98,28,422,87005.82109856606
1176,-62.55000000000001,422,2,100,99,21,422,87082.7551100254
1177,-103.84999999999998,422,2,100,98,27,422,87148.73615527153
1178,-109.25,422,2,100,80,31,422,87228.18535733223
1179,-104.6,422,2,100,96,40,422,87310.28522920609
1180,-92.55000000000003,422,2,100,100,33,422,87388.89289212227
1181,-121.30000000000004,422,2,100,59,34,422,87457.14526581764
1182,-108.2,422,2,100,96,24,422,87534.84615015984
1183,-120.60000000000001,422,2,100,80,32,422,87597.20682144165
1184,-120.90000000000003,422,2,100,84,30,422,87662.5169005394
1185,-113.9,422,2,100,94,34,422,87729.90542697906
1186,-103.95000000000002,422,2,100,94,37,422,87811.64445471764
1187,-113.15000000000002,422,2,100,95,25,422,87880.7173037529
1188,-95.64999999999999,422,2,100,95,27,422,87950.19378829002
1189,-88.00000000000001,422,2,100,84,28,422,88024.97696256638
1190,-87.99999999999997,422,2,100,98,28,422,88102.89017868042
1191,-86.55000000000001,422,2,100,95,29,422,88182.96214079857
1192,-120.65,422,2,100,67,27,422,88252.59631609917
1193,-102.65,422,2,100,91,27,422,88332.14093112946
1194,-119.05000000000001,422,2,100,68,39,422,88404.91130304337
1195,-90.24999999999997,422,2,100,100,31,422,88479.22791314125
1196,-97.35000000000001,422,2,100,98,29,422,88558.63442993164
1197,-105.2,422,2,100,95,32,422,88643.00116276741
1198,-105.30000000000004,422,2,100,91,38,422,88725.21170639992
1199,-116.25000000000001,422,2,100,97,35,422,88795.77338719368
1200,-100.3,422,2,100,81,30,422,88870.24955821037
1201,-122.75000000000004,422,2,100,92,33,422,88936.60172605515
1202,-91.24999999999999,422,2,100,96,23,422,89010.01698946953
1203,-126.00000000000001,422,2,100,37,36,422,89080.19227218628
1204,-88.9,422,2,100,96,30,422,89159.94629430771
1205,-98.75,422,2,100,88,25,422,89238.08689022064
1206,-115.25000000000003,422,2,100,83,35,422,89305.5788629055
1207,-107.05000000000001,422,2,100,95,35,422,89375.84003806114
1208,-112.50000000000004,422,2,100,95,34,422,89446.29532408714
1209,-103.3,422,2,100,98,26,422,89514.34404468536
1210,-97.55000000000004,422,2,100,95,29,422,89587.18563270569
1211,-85.60000000000004,422,2,100,93,28,422,89660.85698246956
1212,-104.54999999999997,422,2,100,98,29,422,89741.75501918793
1213,-98.25,422,2,100,96,27,422,89810.2071378231
1214,-97.45000000000002,422,2,100,100,35,422,89890.40666389465
1215,-78.35000000000004,422,2,100,90,25,422,89966.98381114006
1216,-96.55000000000003,422,2,100,99,33,422,90038.7571387291
1217,-108.8,422,2,100,98,28,422,90115.70641255379
1218,-89.89999999999999,422,2,100,90,30,422,90190.99658966064
1219,-89.60000000000002,422,2,100,95,28,422,90268.92623615265
1220,-88.8,422,2,100,93,24,422,90343.77056121826
1221,-106.55000000000003,422,2,100,93,33,422,90414.321028471
1222,-93.0,422,2,100,99,32,422,90496.68160510063
1223,-114.80000000000001,422,2,100,89,32,422,90563.17223191261
1224,-95.55000000000003,422,2,100,97,29,422,90644.67483973503
1225,-84.19999999999999,422,2,100,100,24,422,90720.98778247833
1226,-86.84999999999998,422,2,100,98,31,422,90796.55416917801
1227,-113.95000000000002,422,2,100,87,41,422,90869.93686771393
1228,-95.45,422,2,100,100,31,422,90949.10413122177
1229,-99.50000000000003,422,2,100,94,34,422,91021.21222400665
1230,-82.85,422,2,100,97,31,422,91096.66214179993
1231,-115.3,422,2,100,85,30,422,91177.87034583092
1232,-111.7,422,2,100,88,26,422,91257.76915597916
1233,-115.85000000000002,422,2,100,97,23,422,91337.23914027214
1234,-111.00000000000003,422,2,100,99,40,422,91416.77249860764
1235,-112.10000000000002,422,2,100,89,30,422,91485.44775128365
1237,-114.50000000000001,422,2,100,93,26,422,91583.01985096931
1238,-108.00000000000003,422,2,100,95,28,422,91663.00401234627
1239,-100.7,422,2,100,96,34,422,91741.84992027283
1240,-110.95000000000003,422,2,100,85,33,422,91816.0236568451
1241,-91.95000000000002,422,2,100,81,29,422,91894.30658221245
1242,-112.39999999999999,422,2,100,94,32,422,91972.67408156395
1243,-98.85000000000001,422,2,100,96,31,422,92052.116584301
1244,-92.34999999999998,422,2,100,87,29,422,92128.70817613602
1245,-101.70000000000005,422,2,100,87,34,422,92207.54444289207
1246,-95.85000000000002,422,2,100,84,23,422,92283.4743976593
1247,-110.40000000000002,422,2,100,100,32,422,92360.56916618347
1248,-98.34999999999998,422,2,100,93,33,422,92439.73923802376
1249,-107.75000000000001,422,2,100,95,45,422,92509.4091989994
1250,-108.25000000000001,422,2,100,83,31,422,92584.41044807434
1251,-102.15000000000002,422,2,100,100,33,422,92666.5841126442
1252,-106.90000000000002,422,2,100,95,38,422,92745.80391526222
1253,-122.80000000000004,422,2,100,89,28,422,92794.53539466858
1254,-117.35000000000001,422,2,100,97,33,422,92872.56225466728
1255,-102.7,422,2,100,98,26,422,92952.60305690765
1256,-76.85,422,2,100,96,23,422,93031.48459553719
1257,-88.10000000000001,422,2,100,98,26,422,93111.64622759819
1258,-91.5,422,2,100,93,30,422,93189.60093998909
1259,-104.45000000000002,422,2,100,97,31,422,93259.90494537354
1260,-85.44999999999999,422,2,100,100,27,422,93341.30699896812
1261,-116.55000000000004,422,2,100,69,33,422,93415.1254286766
1262,-111.35000000000002,422,2,100,93,37,422,93492.83245301247
1263,-98.05,422,2,100,100,27,422,93571.80011057854
1264,-110.85000000000002,422,2,100,86,35,422,93652.11940026283
1265,-111.9,422,2,100,100,30,422,93723.71653866768
1266,-121.50000000000004,422,2,100,62,38,422,93792.54736304283
1267,-114.80000000000001,422,2,100,90,28,422,93869.43800401688
1268,-120.75000000000001,422,2,100,90,25,422,93926.22883796692
1269,-114.55000000000001,422,2,100,100,33,422,93999.65783119202
1270,-127.15000000000003,422,2,100,92,33,422,94060.29280686378
1271,-106.2,422,2,100,99,24,422,94139.43894338608
1272,-98.90000000000002,422,2,100,100,22,422,94218.80513238907
1273,-119.55000000000004,422,2,100,92,41,422,94304.12485432625
1274,-116.45,422,2,100,96,27,422,94378.36260914803
1275,-105.15,422,2,100,98,25,422,94461.98466944695
1276,-109.40000000000002,422,2,100,95,28,422,94540.893283844
1277,-111.70000000000002,422,2,100,96,26,422,94620.3523581028
1278,-119.35000000000002,422,2,100,97,33,422,94692.80946826935
1279,-114.10000000000001,422,2,100,83,34,422,94773.87000465393
1280,-96.59999999999998,422,2,100,99,24,422,94851.46051645279
1281,-107.4,422,2,100,93,36,422,94933.83157587051
1282,-108.80000000000001,422,2,100,96,36,422,95017.12477517128
1283,-112.40000000000002,422,2,100,88,28,422,95098.27433609962
1284,-109.10000000000001,422,2,100,90,18,422,95176.35518836975
1285,-119.50000000000001,422,2,100,100,30,422,95252.39915442467
1286,-104.60000000000004,422,2,100,98,36,422,95329.0645442009
1287,-112.75000000000001,422,2,100,92,37,422,95412.99460172653
1288,-92.8,422,2,100,89,24,422,95495.0052754879
1289,-100.90000000000003,422,2,100,91,38,422,95573.64650082588
1290,-127.75000000000003,422,2,100,89,37,422,95640.75304985046
1291,-124.25000000000004,422,2,100,100,43,422,95712.2416396141
1292,-110.90000000000002,422,2,100,97,42,422,95786.71646809578
1293,-109.75000000000001,422,2,100,99,33,422,95856.39981532097
1294,-127.40000000000002,422,2,100,25,32,422,95893.6272816658
1295,-119.60000000000005,422,2,100,51,52,422,95962.27180743217
1296,-134.69999999999993,422,2,100,100,26,422,96016.58063745499
1297,-128.45000000000002,422,2,100,24,31,422,96079.67754101753
1298,-97.7,422,2,100,99,38,422,96154.65600037575
1300,-123.35000000000002,422,2,100,97,21,422,96240.08712697029
1301,-91.90000000000003,422,2,100,87,30,422,96315.53657245636
1302,-104.70000000000002,422,2,100,94,30,422,96394.83667993546
1303,-98.45,422,2,100,94,35,422,96474.80711174011
1304,-103.25000000000001,422,2,100,100,23,422,96553.1537604332
1305,-93.90000000000002,422,2,100,89,30,422,96623.63578438759
1306,-106.60000000000002,422,2,100,98,28,422,96703.41732263565
1307,-106.55000000000001,422,2,100,92,41,422,96778.2206184864
1308,-105.15000000000002,422,2,100,95,33,422,96852.37626671791
1309,-85.15,422,2,100,98,33,422,96933.77662229538
1310,-116.14999999999999,422,2,100,98,33,422,97001.71159100533
1311,-102.59999999999998,422,2,100,98,28,422,97071.12053990364
1312,-66.7,422,2,100,99,26,422,97149.73788499832
1313,-80.15000000000002,422,2,100,78,25,422,97224.60544657707
1314,-114.65000000000006,422,2,100,100,35,422,97294.5549967289
1315,-89.89999999999999,422,2,100,99,26,422,97378.55859565735
1316,-88.15000000000005,422,2,100,92,25,422,97449.47533869743
1317,-103.9,422,2,100,95,34,422,97521.9360628128
1318,-79.6,422,2,100,100,28,422,97600.73762273788
1319,-96.75,422,2,100,99,37,422,97680.32641077042
1320,-76.89999999999999,422,2,100,97,26,422,97757.43584871292
1321,-109.00000000000003,422,2,100,97,40,422,97836.53323173523
1322,-110.60000000000002,422,2,100,87,24,422,97915.22051382065
1323,-111.05000000000001,422,2,100,95,27,422,97994.49198651314
1324,-118.55000000000003,422,2,100,93,25,422,98075.14592409134
1325,-98.60000000000002,422,2,100,97,28,422,98156.90089607239
1326,-115.25000000000001,422,2,100,90,23,422,98236.2599580288
1327,-114.55000000000004,422,2,100,89,33,422,98317.0961265564
1328,-120.45000000000003,422,2,100,86,27,422,98393.78550744057
1329,-98.40000000000002,422,2,100,92,28,422,98472.98006558418
1330,-105.35000000000004,422,2,100,96,33,422,98551.2249224186
1331,-126.45000000000002,422,2,100,77,35,422,98634.14534020424
1332,-102.04999999999998,422,2,100,96,23,422,98732.30026364326
1333,-120.80000000000003,422,2,100,100,20,422,98823.34209108353
1334,-97.90000000000002,422,2,100,98,30,422,98899.06392478943
1335,-109.75000000000001,422,2,100,89,29,422,98985.44034814835
1336,-104.85000000000002,422,2,100,83,43,422,99060.31055259705
1337,-94.94999999999997,422,2,100,97,21,422,99138.69705224037
1338,-101.75,422,2,100,100,29,422,99218.49543404579
1339,-113.20000000000003,422,2,100,93,32,422,99300.4249253273
1340,-100.90000000000002,422,2,100,94,22,422,99377.82633304596
1341,-95.6,422,2,100,99,28,422,99457.2762761116
1342,-102.55000000000003,422,2,100,100,41,422,99535.39563393593
1343,-87.74999999999999,422,2,100,85,25,422,99611.24553012848
1344,-87.80000000000001,422,2,100,84,32,422,99692.55276679993
1345,-103.25000000000003,422,2,100,97,39,422,99767.72807335854
1346,-64.10000000000002,422,2,100,95,22,422,99844.04606795311
1347,-98.24999999999999,422,2,100,98,31,422,99920.7367310524
1348,-114.10000000000001,422,2,100,97,30,422,99989.1233510971
1349,-93.54999999999998,422,2,100,99,33,422,100077.0715174675
1350,-95.74999999999997,422,2,100,97,29,422,100156.48401451111
1351,-109.45000000000002,422,2,100,79,27,422,100216.11207699776
1352,-110.25000000000001,422,2,100,89,27,422,100293.8395819664
1353,-115.30000000000003,422,2,100,89,38,422,100376.74580097198
1354,-119.35000000000001,422,2,100,98,29,422,100457.97911548615
1355,-114.50000000000001,422,2,100,91,18,422,100533.26000618935
1356,-118.55000000000005,422,2,100,97,37,422,100608.37367653847
1357,-112.80000000000004,422,2,100,92,32,422,100683.87778997421
1358,-98.8,422,2,100,93,24,422,100756.47013425827
1359,-133.75,422,2,100,16,21,422,100780.22332453728
1360,-105.25000000000001,422,2,100,96,31,422,100857.01484203339
