episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1392,-56.70000000000001,62,1,100,98,18,62,70065.60971713066
1393,-56.70000000000001,62,1,100,98,18,62,70117.48290514946
1394,-56.70000000000001,62,1,100,98,18,62,70169.24245381355
1395,-56.70000000000001,62,1,100,98,18,62,70220.16895008087
1396,-60.45,62,1,100,100,23,62,70272.9878706932
1397,-56.70000000000001,62,1,100,98,18,62,70324.89257836342
1398,-56.70000000000001,62,1,100,98,18,62,70375.69814395905
1399,-56.70000000000001,62,1,100,98,18,62,70427.03578686714
1400,-56.70000000000001,62,1,100,98,18,62,70478.43616652489
1401,-56.70000000000001,62,1,100,98,18,62,70530.15693330765
1402,-56.70000000000001,62,1,100,98,18,62,70580.89445114136
1403,-56.70000000000001,62,1,100,98,18,62,70632.12139940262
1404,-56.70000000000001,62,1,100,98,18,62,70683.86879777908
1405,-56.70000000000001,62,1,100,98,18,62,70735.37915992737
1406,-56.70000000000001,62,1,100,98,18,62,70786.97579979897
1407,-56.70000000000001,62,1,100,98,18,62,70837.90141868591
1408,-56.70000000000001,62,1,100,98,18,62,70889.13503623009
1409,-56.70000000000001,62,1,100,98,18,62,70942.1818921566
1410,-56.70000000000001,62,1,100,98,18,62,70993.86928081512
1411,-56.70000000000001,62,1,100,98,18,62,71044.39562368393
1412,-56.70000000000001,62,1,100,98,18,62,71094.95735025406
1413,-56.70000000000001,62,1,100,98,18,62,71146.026856184
1414,-56.70000000000001,62,1,100,98,18,62,71197.40587568283
1415,-56.70000000000001,62,1,100,98,18,62,71249.23554778099
1416,-56.70000000000001,62,1,100,98,18,62,71301.18005275726
1417,-56.70000000000001,62,1,100,98,18,62,71351.00209569931
1418,-56.70000000000001,62,1,100,98,18,62,71403.4367711544
1419,-56.70000000000001,62,1,100,98,18,62,71455.0209209919
1420,-56.70000000000001,62,1,100,98,18,62,71507.20132374763
1421,-56.70000000000001,62,1,100,98,18,62,71557.87431001663
1422,-56.70000000000001,62,1,100,98,18,62,71608.41565275192
1423,-56.70000000000001,62,1,100,98,18,62,71659.9871749878
1424,-56.70000000000001,62,1,100,98,18,62,71711.46350002289
1425,-56.70000000000001,62,1,100,98,18,62,71763.06850171089
1426,-56.70000000000001,62,1,100,98,18,62,71812.96068191528
1427,-56.70000000000001,62,1,100,98,18,62,71863.69648003578
1428,-56.70000000000001,62,1,100,98,18,62,71915.28433132172
1429,-56.70000000000001,62,1,100,98,18,62,71966.4211704731
1430,-56.70000000000001,62,1,100,98,18,62,72017.99759364128
1431,-56.70000000000001,62,1,100,98,18,62,72069.05411314964
1432,-56.70000000000001,62,1,100,98,18,62,72120.99147820473
1433,-56.70000000000001,62,1,100,98,18,62,72172.31472492218
1434,-56.70000000000001,62,1,100,98,18,62,72224.1787583828
1435,-56.70000000000001,62,1,100,98,18,62,72275.9373254776
1436,-56.70000000000001,62,1,100,98,18,62,72326.60043883324
1437,-56.70000000000001,62,1,100,98,18,62,72378.56369066238
1438,-56.70000000000001,62,1,100,98,18,62,72429.30280327797
1439,-56.70000000000001,62,1,100,98,18,62,72481.3368601799
1440,-56.70000000000001,62,1,100,98,18,62,72532.1478099823
1441,-56.70000000000001,62,1,100,98,18,62,72584.12058162689
1442,-56.70000000000001,62,1,100,98,18,62,72636.09242248535
1443,-56.70000000000001,62,1,100,98,18,62,72687.57330727577
1444,-56.70000000000001,62,1,100,98,18,62,72738.10367846489
1445,-56.70000000000001,62,1,100,98,18,62,72788.79193425179
1446,-56.70000000000001,62,1,100,98,18,62,72841.0543859005
1447,-56.70000000000001,62,1,100,98,18,62,72892.9428012371
1448,-56.70000000000001,62,1,100,98,18,62,72944.71545362473
1449,-56.70000000000001,62,1,100,98,18,62,72995.41811347008
1450,-56.70000000000001,62,1,100,98,18,62,73047.18652939796
1451,-56.70000000000001,62,1,100,98,18,62,73099.99166059494
1452,-56.70000000000001,62,1,100,98,18,62,73150.746332407
1453,-56.70000000000001,62,1,100,98,18,62,73201.60452365875
1454,-56.70000000000001,62,1,100,98,18,62,73252.18762135506
1455,-56.70000000000001,62,1,100,98,18,62,73303.5640964508
1456,-56.70000000000001,62,1,100,98,18,62,73354.89033389091
1457,-56.70000000000001,62,1,100,98,18,62,73406.55195450783
1458,-56.70000000000001,62,1,100,98,18,62,73458.72221016884
1459,-56.70000000000001,62,1,100,98,18,62,73509.9202568531
1460,-56.70000000000001,62,1,100,98,18,62,73562.37589716911
1461,-56.70000000000001,62,1,100,98,18,62,73613.59953045845
1462,-56.70000000000001,62,1,100,98,18,62,73665.3133430481
1463,-56.70000000000001,62,1,100,98,18,62,73716.34851789474
1464,-56.70000000000001,62,1,100,98,18,62,73768.566593647
1465,-56.70000000000001,62,1,100,98,18,62,73820.2813975811
1466,-56.70000000000001,62,1,100,98,18,62,73871.69167089462
1467,-56.70000000000001,62,1,100,98,18,62,73922.35388302803
1468,-56.70000000000001,62,1,100,98,18,62,73972.83318710327
1469,-56.70000000000001,62,1,100,98,18,62,74024.39056491852
1470,-56.70000000000001,62,1,100,98,18,62,74076.64021134377
1471,-56.70000000000001,62,1,100,98,18,62,74128.00568628311
1472,-56.70000000000001,62,1,100,98,18,62,74179.36251544952
1473,-56.70000000000001,62,1,100,98,18,62,74232.00886011124
1474,-56.70000000000001,62,1,100,98,18,62,74283.55294728279
1475,-58.45000000000002,62,1,100,98,23,62,74335.02098417282
1476,-56.70000000000001,62,1,100,98,18,62,74387.0022418499
1477,-56.70000000000001,62,1,100,98,18,62,74437.55471372604
1478,-56.70000000000001,62,1,100,98,18,62,74489.36361527443
1479,-56.70000000000001,62,1,100,98,18,62,74540.77207684517
1480,-56.70000000000001,62,1,100,98,18,62,74592.62848973274
1481,-56.70000000000001,62,1,100,98,18,62,74644.72616004944
1482,-56.70000000000001,62,1,100,98,18,62,74695.03221058846
1483,-56.70000000000001,62,1,100,98,18,62,74747.13828110695
1484,-56.70000000000001,62,1,100,98,18,62,74799.1569571495
1485,-56.70000000000001,62,1,100,98,18,62,74850.17288088799
1486,-56.70000000000001,62,1,100,98,18,62,74902.30898690224
1487,-56.70000000000001,62,1,100,98,18,62,74954.86666631699
1488,-56.70000000000001,62,1,100,98,18,62,75006.65381193161
1489,-56.70000000000001,62,1,100,98,18,62,75058.46906399727
1490,-56.70000000000001,62,1,100,98,18,62,75109.19440484047
1491,-56.70000000000001,62,1,100,98,18,62,75161.29658174515
1492,-56.70000000000001,62,1,100,98,18,62,75212.42877650261
1493,-56.70000000000001,62,1,100,98,18,62,75263.30026650429
1494,-56.70000000000001,62,1,100,98,18,62,75313.9688076973
1495,-56.70000000000001,62,1,100,98,18,62,75366.05662417412
1496,-56.70000000000001,62,1,100,98,18,62,75418.37008881569
1497,-56.70000000000001,62,1,100,98,18,62,75471.00131559372
1498,-56.70000000000001,62,1,100,98,18,62,75522.46771097183
1499,-56.70000000000001,62,1,100,98,18,62,75574.28674173355
1500,-56.70000000000001,62,1,100,98,18,62,75627.12962841988
1501,-56.70000000000001,62,1,100,98,18,62,75678.83051609993
1502,-59.800000000000004,62,1,100,98,20,62,75718.34326052666
1503,-68.94999999999999,62,1,100,98,13,62,75755.7168264389
1504,-58.70000000000001,62,1,100,100,14,62,75793.16649246216
1505,-61.0,62,1,100,95,24,62,75845.69030117989
1506,-58.150000000000006,62,1,100,100,21,62,75898.60269021988
1507,-56.99999999999999,62,1,100,99,24,62,75948.48418307304
1508,-56.70000000000001,62,1,100,98,18,62,75999.99175977707
1509,-56.70000000000001,62,1,100,98,18,62,76052.51606464386
1510,-56.70000000000001,62,1,100,98,18,62,76104.88906860352
1511,-56.70000000000001,62,1,100,98,18,62,76156.27309799194
1512,-56.70000000000001,62,1,100,98,18,62,76208.57464694977
1513,-56.70000000000001,62,1,100,98,18,62,76261.65635991096
1514,-56.70000000000001,62,1,100,98,18,62,76314.12230992317
1515,-56.70000000000001,62,1,100,98,18,62,76364.9434273243
1516,-56.70000000000001,62,1,100,98,18,62,76417.70785140991
1517,-56.70000000000001,62,1,100,98,18,62,76469.67984485626
1518,-56.70000000000001,62,1,100,98,18,62,76521.31301236153
1519,-56.70000000000001,62,1,100,98,18,62,76574.86144948006
1520,-56.70000000000001,62,1,100,98,18,62,76626.03641605377
1521,-56.70000000000001,62,1,100,98,18,62,76678.97388076782
1522,-56.70000000000001,62,1,100,98,18,62,76730.53504872322
1523,-56.70000000000001,62,1,100,98,18,62,76782.7294356823
1524,-56.70000000000001,62,1,100,98,18,62,76834.91708827019
1525,-56.70000000000001,62,1,100,98,18,62,76887.65138459206
1526,-56.70000000000001,62,1,100,98,18,62,76940.6028957367
1527,-56.70000000000001,62,1,100,98,18,62,76992.5446343422
1528,-56.70000000000001,62,1,100,98,18,62,77043.90761065483
1529,-56.70000000000001,62,1,100,98,18,62,77095.97143793106
1530,-56.70000000000001,62,1,100,98,18,62,77148.10518336296
1531,-56.70000000000001,62,1,100,98,18,62,77199.6993663311
1532,-56.70000000000001,62,1,100,98,18,62,77252.09705710411
1533,-56.70000000000001,62,1,100,98,18,62,77305.17803168297
1534,-56.70000000000001,62,1,100,98,18,62,77357.22503876686
1535,-56.70000000000001,62,1,100,98,18,62,77409.50522446632
1536,-56.70000000000001,62,1,100,98,18,62,77461.4552488327
1537,-56.70000000000001,62,1,100,98,18,62,77514.06003856659
1538,-56.70000000000001,62,1,100,98,18,62,77566.4576086998
1539,-56.70000000000001,62,1,100,98,18,62,77620.16787290573
1540,-56.70000000000001,62,1,100,98,18,62,77672.5087249279
1541,-56.70000000000001,62,1,100,98,18,62,77723.83023953438
1542,-56.70000000000001,62,1,100,98,18,62,77776.70895123482
1543,-56.70000000000001,62,1,100,98,18,62,77829.23904395103
1544,-56.70000000000001,62,1,100,98,18,62,77882.56103563309
1545,-56.70000000000001,62,1,100,98,18,62,77933.99216198921
1546,-56.70000000000001,62,1,100,98,18,62,77985.69530463219
1547,-56.70000000000001,62,1,100,98,18,62,78037.58143591881
1548,-56.70000000000001,62,1,100,98,18,62,78090.5445830822
1549,-56.70000000000001,62,1,100,98,18,62,78144.0324101448
1550,-56.70000000000001,62,1,100,98,18,62,78196.15170073509
1551,-56.70000000000001,62,1,100,98,18,62,78248.73529052734
1552,-56.70000000000001,62,1,100,98,18,62,78300.7689819336
1553,-56.70000000000001,62,1,100,98,18,62,78353.25426340103
1554,-56.70000000000001,62,1,100,98,18,62,78404.4735891819
1555,-56.70000000000001,62,1,100,98,18,62,78456.15562367439
1556,-56.70000000000001,62,1,100,98,18,62,78508.4518096447
1557,-56.70000000000001,62,1,100,98,18,62,78560.65956878662
1558,-56.70000000000001,62,1,100,98,18,62,78612.2281601429
1559,-56.70000000000001,62,1,100,98,18,62,78662.63905644417
1560,-56.70000000000001,62,1,100,98,18,62,78715.36086678505
1561,-56.70000000000001,62,1,100,98,18,62,78767.62755608559
1562,-56.70000000000001,62,1,100,98,18,62,78821.25363969803
1563,-56.70000000000001,62,1,100,98,18,62,78873.6369535923
1564,-56.70000000000001,62,1,100,98,18,62,78924.77250432968
1565,-56.70000000000001,62,1,100,98,18,62,78976.59833669662
1566,-56.70000000000001,62,1,100,98,18,62,79028.35378193855
1567,-56.70000000000001,62,1,100,98,18,62,79081.48651432991
1568,-56.70000000000001,62,1,100,98,18,62,79132.77528262138
1569,-56.70000000000001,62,1,100,98,18,62,79185.10284304619
1570,-56.70000000000001,62,1,100,98,18,62,79237.53474116325
1571,-56.70000000000001,62,1,100,98,18,62,79290.35795474052
1572,-56.70000000000001,62,1,100,98,18,62,79343.21763324738
1573,-56.70000000000001,62,1,100,98,18,62,79395.10371685028
1574,-56.70000000000001,62,1,100,98,18,62,79448.63982272148
1575,-56.70000000000001,62,1,100,98,18,62,79500.86326813698
1576,-56.70000000000001,62,1,100,98,18,62,79554.05121779442
1577,-56.70000000000001,62,1,100,98,18,62,79605.37780737877
1578,-56.70000000000001,62,1,100,98,18,62,79658.3553378582
1579,-56.70000000000001,62,1,100,98,18,62,79709.76637291908
1580,-56.70000000000001,62,1,100,98,18,62,79761.88089370728
1581,-56.70000000000001,62,1,100,98,18,62,79813.68432044983
1582,-56.70000000000001,62,1,100,98,18,62,79865.81300497055
1583,-56.70000000000001,62,1,100,98,18,62,79919.44755530357
1584,-56.70000000000001,62,1,100,98,18,62,79971.70125341415
1585,-56.70000000000001,62,1,100,98,18,62,80024.06972289085
1586,-56.70000000000001,62,1,100,98,18,62,80076.80699157715
1587,-56.70000000000001,62,1,100,98,18,62,80127.894947052
1588,-56.70000000000001,62,1,100,98,18,62,80181.42057442665
1589,-56.70000000000001,62,1,100,98,18,62,80233.2476117611
1590,-56.70000000000001,62,1,100,98,18,62,80287.27153301239
1591,-56.70000000000001,62,1,100,98,18,62,80339.67457652092
1592,-56.70000000000001,62,1,100,98,18,62,80392.22905683517
1593,-56.70000000000001,62,1,100,98,18,62,80444.83064293861
1594,-56.70000000000001,62,1,100,98,18,62,80497.39735937119
1595,-56.70000000000001,62,1,100,98,18,62,80549.58616018295
1596,-56.70000000000001,62,1,100,98,18,62,80602.4186053276
1597,-56.70000000000001,62,1,100,98,18,62,80655.6268043518
1598,-56.70000000000001,62,1,100,98,18,62,80707.0256357193
1599,-56.70000000000001,62,1,100,98,18,62,80759.30220413208
1600,-56.70000000000001,62,1,100,98,18,62,80809.3996257782
1601,-56.70000000000001,62,1,100,98,18,62,80863.13031888008
1602,-56.70000000000001,62,1,100,98,18,62,80916.39976644516
1603,-56.70000000000001,62,1,100,98,18,62,80967.30786561966
1604,-56.70000000000001,62,1,100,98,18,62,81020.5323395729
1605,-56.70000000000001,62,1,100,98,18,62,81072.58034944534
1606,-56.70000000000001,62,1,100,98,18,62,81124.49634385109
1607,-56.70000000000001,62,1,100,98,18,62,81175.94611144066
1608,-56.70000000000001,62,1,100,98,18,62,81229.0196712017
1609,-56.70000000000001,62,1,100,98,18,62,81280.40544486046
1610,-56.70000000000001,62,1,100,98,18,62,81332.99913930893
1611,-56.70000000000001,62,1,100,98,18,62,81385.13550376892
1612,-56.70000000000001,62,1,100,98,18,62,81436.13143110275
1613,-56.70000000000001,62,1,100,98,18,62,81488.61824059486
1614,-56.70000000000001,62,1,100,98,18,62,81540.89292788506
1615,-56.70000000000001,62,1,100,98,18,62,81594.29010653496
1616,-56.70000000000001,62,1,100,98,18,62,81645.74843740463
1617,-56.70000000000001,62,1,100,98,18,62,81698.13895058632
1618,-56.70000000000001,62,1,100,98,18,62,81751.14491915703
1619,-56.70000000000001,62,1,100,98,18,62,81802.66930532455
1620,-56.70000000000001,62,1,100,98,18,62,81855.53481388092
1621,-56.70000000000001,62,1,100,98,18,62,81907.42911577225
1622,-56.70000000000001,62,1,100,98,18,62,81959.62076377869
1623,-56.70000000000001,62,1,100,98,18,62,82010.66671895981
1624,-56.70000000000001,62,1,100,98,18,62,82064.31841635704
1625,-56.70000000000001,62,1,100,98,18,62,82116.3395831585
1626,-56.70000000000001,62,1,100,98,18,62,82168.9531006813
1627,-56.70000000000001,62,1,100,98,18,62,82221.05714321136
1628,-56.70000000000001,62,1,100,98,18,62,82273.06940317154
1629,-56.70000000000001,62,1,100,98,18,62,82326.16108179092
1630,-56.70000000000001,62,1,100,98,18,62,82377.69239068031
1631,-56.70000000000001,62,1,100,98,18,62,82430.03456759453
1632,-56.70000000000001,62,1,100,98,18,62,82481.11212420464
1633,-56.70000000000001,62,1,100,98,18,62,82533.93553805351
1634,-56.70000000000001,62,1,100,98,18,62,82586.35118579865
1635,-56.70000000000001,62,1,100,98,18,62,82639.00838756561
1636,-56.70000000000001,62,1,100,98,18,62,82692.85217428207
1637,-56.70000000000001,62,1,100,98,18,62,82743.82019615173
1638,-56.70000000000001,62,1,100,98,18,62,82797.15769433975
1639,-56.70000000000001,62,1,100,98,18,62,82850.27253508568
1640,-56.70000000000001,62,1,100,98,18,62,82903.95389914513
1641,-56.70000000000001,62,1,100,98,18,62,82955.64034152031
1642,-56.70000000000001,62,1,100,98,18,62,83009.58426618576
1643,-56.70000000000001,62,1,100,98,18,62,83064.03221559525
1644,-56.70000000000001,62,1,100,98,18,62,83116.6699860096
1645,-61.150000000000006,62,1,100,95,21,62,83172.20535993576
1646,-56.70000000000001,62,1,100,98,18,62,83224.25922060013
1647,-56.70000000000001,62,1,100,98,18,62,83277.60611486435
1648,-56.70000000000001,62,1,100,98,18,62,83329.82660388947
1649,-56.70000000000001,62,1,100,98,18,62,83382.00305056572
1650,-56.70000000000001,62,1,100,98,18,62,83433.48255968094
1651,-56.70000000000001,62,1,100,98,18,62,83485.01635527611
1652,-56.70000000000001,62,1,100,98,18,62,83538.42451500893
1653,-56.70000000000001,62,1,100,98,18,62,83590.71866226196
1654,-56.70000000000001,62,1,100,98,18,62,83643.19469356537
1655,-56.70000000000001,62,1,100,98,18,62,83694.52611327171
1656,-56.70000000000001,62,1,100,98,18,62,83748.14674758911
1657,-56.70000000000001,62,1,100,98,18,62,83801.1623404026
1658,-56.70000000000001,62,1,100,98,18,62,83854.56361341476
1659,-56.70000000000001,62,1,100,98,18,62,83906.97810459137
1660,-56.70000000000001,62,1,100,98,18,62,83959.73346352577
1661,-56.70000000000001,62,1,100,98,18,62,84013.2004468441
1662,-56.70000000000001,62,1,100,98,18,62,84064.50892949104
1663,-56.70000000000001,62,1,100,98,18,62,84117.5290362835
1664,-56.70000000000001,62,1,100,98,18,62,84169.59259963036
1665,-56.70000000000001,62,1,100,98,18,62,84223.4085586071
1666,-56.70000000000001,62,1,100,98,18,62,84276.17498731613
1667,-56.70000000000001,62,1,100,98,18,62,84329.72483420372
1668,-56.70000000000001,62,1,100,98,18,62,84381.64754533768
1669,-56.70000000000001,62,1,100,98,18,62,84432.35658860207
1670,-56.70000000000001,62,1,100,98,18,62,84486.2090742588
1671,-56.70000000000001,62,1,100,98,18,62,84538.88078284264
1672,-56.70000000000001,62,1,100,98,18,62,84591.65331506729
1673,-56.70000000000001,62,1,100,98,18,62,84643.45658946037
1674,-56.70000000000001,62,1,100,98,18,62,84696.24452853203
1675,-56.70000000000001,62,1,100,98,18,62,84749.82371282578
1676,-56.70000000000001,62,1,100,98,18,62,84802.17395830154
1677,-56.70000000000001,62,1,100,98,18,62,84855.16208195686
1678,-56.70000000000001,62,1,100,98,18,62,84906.69208717346
1679,-56.70000000000001,62,1,100,98,18,62,84960.84130263329
1680,-56.70000000000001,62,1,100,98,18,62,85012.35224628448
1681,-56.70000000000001,62,1,100,98,18,62,85065.0874004364
1682,-56.70000000000001,62,1,100,98,18,62,85117.18029093742
1683,-56.70000000000001,62,1,100,98,18,62,85169.80451369286
1684,-56.70000000000001,62,1,100,98,18,62,85223.3933107853
1685,-56.70000000000001,62,1,100,98,18,62,85276.66457295418
1686,-56.70000000000001,62,1,100,98,18,62,85329.81186127663
1687,-56.70000000000001,62,1,100,98,18,62,85381.5457341671
1688,-56.70000000000001,62,1,100,98,18,62,85435.85110330582
1689,-56.70000000000001,62,1,100,98,18,62,85487.58365607262
1690,-56.70000000000001,62,1,100,98,18,62,85540.25750303268
1691,-56.70000000000001,62,1,100,98,18,62,85592.74602651596
1692,-56.70000000000001,62,1,100,98,18,62,85644.77980995178
1693,-56.70000000000001,62,1,100,98,18,62,85697.23810243607
1694,-56.70000000000001,62,1,100,98,18,62,85749.75843834877
1695,-56.70000000000001,62,1,100,98,18,62,85802.98499941826
1696,-56.70000000000001,62,1,100,98,18,62,85854.85955023766
1697,-56.70000000000001,62,1,100,98,18,62,85909.46785449982
1698,-56.70000000000001,62,1,100,98,18,62,85960.98690128326
1699,-56.70000000000001,62,1,100,98,18,62,86013.84998059273
1700,-56.70000000000001,62,1,100,98,18,62,86066.73846840858
1701,-56.70000000000001,62,1,100,98,18,62,86119.67139554024
1702,-56.70000000000001,62,1,100,98,18,62,86172.92340922356
1703,-56.70000000000001,62,1,100,98,18,62,86225.89666175842
1704,-56.70000000000001,62,1,100,98,18,62,86279.08873939514
1705,-56.70000000000001,62,1,100,98,18,62,86331.11475658417
1706,-56.70000000000001,62,1,100,98,18,62,86385.15983247757
1707,-56.70000000000001,62,1,100,98,18,62,86437.83320045471
1708,-56.70000000000001,62,1,100,98,18,62,86490.84205412865
1709,-56.70000000000001,62,1,100,98,18,62,86542.53769040108
1710,-56.70000000000001,62,1,100,98,18,62,86593.62604689598
1711,-56.70000000000001,62,1,100,98,18,62,86646.86493825912
1712,-56.70000000000001,62,1,100,98,18,62,86699.0261130333
1713,-56.70000000000001,62,1,100,98,18,62,86752.65863442421
1714,-56.70000000000001,62,1,100,98,18,62,86805.01800942421
1715,-56.70000000000001,62,1,100,98,18,62,86857.52553677559
1716,-56.70000000000001,62,1,100,98,18,62,86911.65216708183
1717,-56.70000000000001,62,1,100,98,18,62,86964.12674188614
1718,-56.70000000000001,62,1,100,98,18,62,87016.57464265823
1719,-56.70000000000001,62,1,100,98,18,62,87067.85619878769
1720,-56.70000000000001,62,1,100,98,18,62,87121.63621425629
1721,-56.70000000000001,62,1,100,98,18,62,87175.03554391861
1722,-56.70000000000001,62,1,100,98,18,62,87229.06325626373
1723,-56.70000000000001,62,1,100,98,18,62,87282.18603301048
1724,-56.70000000000001,62,1,100,98,18,62,87333.88237905502
1725,-56.70000000000001,62,1,100,98,18,62,87388.11001801491
1726,-56.70000000000001,62,1,100,98,18,62,87441.94647312164
1727,-56.70000000000001,62,1,100,98,18,62,87495.4621500969
1728,-56.70000000000001,62,1,100,98,18,62,87548.94971871376
1729,-56.70000000000001,62,1,100,98,18,62,87603.37264084816
1730,-56.70000000000001,62,1,100,98,18,62,87656.84863710403
1731,-56.70000000000001,62,1,100,98,18,62,87710.71007275581
1732,-56.70000000000001,62,1,100,98,18,62,87763.90912437439
1733,-56.70000000000001,62,1,100,98,18,62,87816.287358284
1734,-56.70000000000001,62,1,100,98,18,62,87869.57292985916
1735,-56.70000000000001,62,1,100,98,18,62,87922.97449159622
1736,-56.70000000000001,62,1,100,98,18,62,87976.59792757034
1737,-56.70000000000001,62,1,100,98,18,62,88028.56694459915
1738,-56.70000000000001,62,1,100,98,18,62,88082.12310791016
1739,-56.70000000000001,62,1,100,98,18,62,88135.061876297
1740,-56.70000000000001,62,1,100,98,18,62,88189.18626618385
1741,-56.70000000000001,62,1,100,98,18,62,88241.2895181179
1742,-56.70000000000001,62,1,100,98,18,62,88293.64379882812
1743,-56.70000000000001,62,1,100,98,18,62,88347.81155443192
1744,-56.70000000000001,62,1,100,98,18,62,88401.62481093407
1745,-56.70000000000001,62,1,100,98,18,62,88456.44281315804
1746,-56.70000000000001,62,1,100,98,18,62,88510.18231415749
1747,-56.70000000000001,62,1,100,98,18,62,88564.50313901901
1748,-56.70000000000001,62,1,100,98,18,62,88619.15957069397
1749,-56.70000000000001,62,1,100,98,18,62,88673.69307947159
1750,-56.70000000000001,62,1,100,98,18,62,88727.61323952675
1751,-56.70000000000001,62,1,100,98,18,62,88779.96116781235
1752,-56.70000000000001,62,1,100,98,18,62,88834.24125981331
1753,-56.70000000000001,62,1,100,98,18,62,88887.60751843452
1754,-56.70000000000001,62,1,100,98,18,62,88941.90404653549
1755,-56.70000000000001,62,1,100,98,18,62,88994.99679112434
1756,-56.70000000000001,62,1,100,98,18,62,89049.65170454979
1757,-56.70000000000001,62,1,100,98,18,62,89103.1160876751
1758,-56.70000000000001,62,1,100,98,18,62,89156.8144826889
1759,-56.70000000000001,62,1,100,98,18,62,89210.1964764595
1760,-56.70000000000001,62,1,100,98,18,62,89264.143648386
1761,-56.70000000000001,62,1,100,98,18,62,89318.58574724197
1762,-56.70000000000001,62,1,100,98,18,62,89372.47248125076
1763,-56.70000000000001,62,1,100,98,18,62,89426.30143117905
1764,-56.70000000000001,62,1,100,98,18,62,89480.03494501114
1765,-56.70000000000001,62,1,100,98,18,62,89533.6872639656
1766,-56.70000000000001,62,1,100,98,18,62,89587.19379043579
1767,-56.70000000000001,62,1,100,98,18,62,89640.86628007889
1768,-56.70000000000001,62,1,100,98,18,62,89694.73734474182
1769,-56.70000000000001,62,1,100,98,18,62,89748.63607621193
1770,-56.70000000000001,62,1,100,98,18,62,89801.36322212219
1771,-56.70000000000001,62,1,100,98,18,62,89854.86702656746
1772,-56.70000000000001,62,1,100,98,18,62,89908.50803422928
1773,-56.70000000000001,62,1,100,98,18,62,89961.71312022209
1774,-56.70000000000001,62,1,100,98,18,62,90015.56192278862
1775,-56.70000000000001,62,1,100,98,18,62,90069.99835729599
1776,-56.70000000000001,62,1,100,98,18,62,90124.97033238411
1777,-56.70000000000001,62,1,100,98,18,62,90177.39577937126
1778,-56.70000000000001,62,1,100,98,18,62,90230.69685935974
1779,-56.70000000000001,62,1,100,98,18,62,90285.56275868416
1780,-56.70000000000001,62,1,100,98,18,62,90340.70083999634
1781,-56.70000000000001,62,1,100,98,18,62,90393.99233436584
1782,-56.70000000000001,62,1,100,98,18,62,90447.39108419418
1783,-56.70000000000001,62,1,100,98,18,62,90500.74662733078
1784,-56.70000000000001,62,1,100,98,18,62,90553.13251781464
1785,-56.70000000000001,62,1,100,98,18,62,90607.61695408821
1786,-56.70000000000001,62,1,100,98,18,62,90660.91636133194
1787,-56.70000000000001,62,1,100,98,18,62,90715.05934667587
1788,-56.70000000000001,62,1,100,98,18,62,90767.38568210602
1789,-56.70000000000001,62,1,100,98,18,62,90820.09523367882
1790,-56.70000000000001,62,1,100,98,18,62,90873.20889282227
1791,-56.70000000000001,62,1,100,98,18,62,90926.92316818237
1792,-56.70000000000001,62,1,100,98,18,62,90980.58920121193
1793,-56.70000000000001,62,1,100,98,18,62,91034.79149794579
1794,-56.70000000000001,62,1,100,98,18,62,91088.77764034271
1795,-56.70000000000001,62,1,100,98,18,62,91141.56378674507
1796,-56.70000000000001,62,1,100,98,18,62,91195.81140732765
1797,-56.70000000000001,62,1,100,98,18,62,91248.384162426
1798,-56.70000000000001,62,1,100,98,18,62,91302.5397849083
1799,-56.70000000000001,62,1,100,98,18,62,91355.81947755814
1800,-56.70000000000001,62,1,100,98,18,62,91409.45206212997
1801,-56.70000000000001,62,1,100,98,18,62,91462.7963256836
1802,-56.70000000000001,62,1,100,98,18,62,91515.96355581284
1803,-56.70000000000001,62,1,100,98,18,62,91570.43300294876
1804,-56.70000000000001,62,1,100,98,18,62,91623.77387595177
1805,-56.70000000000001,62,1,100,98,18,62,91677.9647655487
1806,-56.70000000000001,62,1,100,98,18,62,91730.12927293777
1807,-56.70000000000001,62,1,100,98,18,62,91784.4571864605
1808,-56.70000000000001,62,1,100,98,18,62,91837.3538517952
1809,-56.70000000000001,62,1,100,98,18,62,91890.79204773903
1810,-56.70000000000001,62,1,100,98,18,62,91944.94696307182
1811,-56.70000000000001,62,1,100,98,18,62,91998.91067504883
1812,-56.70000000000001,62,1,100,98,18,62,92053.30608606339
1813,-56.70000000000001,62,1,100,98,18,62,92106.7343659401
1814,-56.70000000000001,62,1,100,98,18,62,92160.9570953846
1815,-56.70000000000001,62,1,100,98,18,62,92214.24353766441
1816,-56.70000000000001,62,1,100,98,18,62,92267.74266958237
1817,-56.70000000000001,62,1,100,98,18,62,92319.51787543297
1818,-56.70000000000001,62,1,100,98,18,62,92373.02214050293
1819,-56.70000000000001,62,1,100,98,18,62,92425.81635832787
1820,-56.70000000000001,62,1,100,98,18,62,92479.85039162636
1821,-56.70000000000001,62,1,100,98,18,62,92533.43159413338
1822,-56.70000000000001,62,1,100,98,18,62,92586.14033293724
1823,-56.70000000000001,62,1,100,98,18,62,92639.81632113457
1824,-56.70000000000001,62,1,100,98,18,62,92691.51047706604
1825,-56.70000000000001,62,1,100,98,18,62,92744.96872210503
1826,-56.70000000000001,62,1,100,98,18,62,92799.32878875732
1827,-56.70000000000001,62,1,100,98,18,62,92852.9458322525
