episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
3434,-131.10000000000002,422,2,100,28,34,422,268937.96015024185
3435,-134.70000000000002,422,2,100,59,42,422,269016.98144841194
3440,-136.90000000000003,62,1,100,5,24,422,269560.9559953213
3442,-132.8,422,2,100,66,36,422,269760.0688197613
3446,-133.5,422,2,100,42,26,422,270147.1244418621
3447,-131.00000000000006,422,2,100,73,36,422,270229.2435219288
3450,-136.85000000000002,62,1,100,36,27,422,270476.9398970604
3454,-134.55000000000004,422,2,100,39,35,422,270819.09715104103
3455,-137.84999999999997,422,2,100,62,29,422,270914.7648227215
3456,-133.15000000000003,422,2,100,48,31,422,271003.6762957573
3458,-131.35000000000002,422,2,100,90,35,422,271191.1972913742
3460,-138.4,62,1,100,23,26,422,271364.52770996094
3470,-136.25000000000003,422,2,100,80,41,422,272237.45025777817
3472,-138.84999999999997,422,2,100,33,33,422,272424.7253675461
3475,-131.90000000000003,422,2,100,30,40,422,272671.5464990139
3476,-138.15,422,2,100,49,41,422,272758.9779372215
3477,-132.10000000000002,422,2,100,94,34,422,272851.7245659828
3480,-135.55000000000007,62,1,100,7,35,422,273140.96121907234
3490,-141.15000000000003,62,1,100,6,31,422,273803.23901486397
3493,-134.65,422,2,100,77,31,422,274007.02932190895
3495,-130.80000000000004,422,2,100,14,42,422,274170.61480140686
3499,-137.15,422,2,100,75,45,422,274464.4847679138
3500,-145.60000000000002,-298,0,100,0,28,422,274497.9863526821
3502,-135.35000000000008,422,2,100,44,37,422,274624.78659772873
3503,-133.7000000000001,422,2,100,61,40,422,274696.63602280617
3510,-131.70000000000005,422,2,100,88,42,422,275105.3798737526
3512,-128.05000000000004,422,2,100,72,37,422,275277.2790288925
3513,-133.70000000000002,422,2,100,63,32,422,275368.5120110512
3514,-129.85000000000005,422,2,100,18,43,422,275458.7643444538
3520,-135.9,422,2,100,36,40,422,275921.3425910473
3522,-134.94999999999996,422,2,100,95,37,422,276077.1022350788
3525,-132.85000000000008,422,2,100,42,39,422,276287.7902030945
3526,-135.35000000000002,422,2,100,38,25,422,276383.74259471893
3527,-131.25000000000003,422,2,100,14,37,422,276489.13576078415
3529,-134.60000000000005,422,2,100,79,34,422,276653.0130996704
3530,-136.45000000000005,62,1,100,40,33,422,276714.4559752941
3531,-129.95000000000005,422,2,100,54,43,422,276796.1343591213
3532,-125.95000000000003,422,2,100,12,35,422,276897.4971449375
3533,-133.55000000000007,422,2,100,12,37,422,276986.14194345474
3535,-132.00000000000003,422,2,100,12,38,422,277128.17624020576
3536,-128.3,422,2,100,31,22,422,277206.7792568207
3538,-132.80000000000004,422,2,100,86,38,422,277344.84105944633
3539,-127.20000000000005,422,2,100,28,38,422,277443.8235397339
3540,-130.45000000000002,422,2,100,19,43,422,277543.36656832695
3550,-140.34999999999997,62,1,100,5,27,422,278354.2271633148
3554,-132.95000000000007,422,2,100,60,35,422,278652.3604762554
3555,-129.25000000000006,422,2,100,80,37,422,278712.5414683819
3560,-136.4000000000001,422,2,100,62,38,422,279069.3915629387
3561,-129.85000000000008,422,2,100,53,39,422,279160.1859676838
3562,-134.29999999999998,422,2,100,18,44,422,279245.8218514919
3563,-132.40000000000003,422,2,100,12,36,422,279347.0268499851
3565,-128.35000000000002,422,2,100,90,33,422,279517.74588775635
3566,-130.25000000000003,422,2,100,66,33,422,279615.18944883347
3567,-132.64999999999998,422,2,100,17,35,422,279711.92042827606
3568,-130.95000000000007,422,2,100,81,43,422,279784.83742165565
3570,-134.50000000000006,422,2,100,55,36,422,279942.09391880035
3577,-137.60000000000002,422,2,100,63,34,422,280370.82813835144
3580,-145.69999999999996,-298,0,100,0,26,422,280531.2803673744
3583,-136.75000000000003,422,2,100,92,29,422,280713.6113948822
3585,-132.85000000000008,422,2,100,75,37,422,280874.0255987644
3586,-134.55,422,2,100,17,35,422,280963.843429327
3587,-134.25000000000006,422,2,100,33,43,422,281035.93878269196
3589,-133.05000000000004,422,2,100,43,35,422,281217.8016717434
3590,-134.20000000000007,422,2,100,66,40,422,281283.16042876244
3591,-128.80000000000004,422,2,100,76,36,422,281376.6249189377
3594,-135.30000000000004,422,2,100,79,40,422,281622.37111902237
3598,-137.05000000000007,422,2,100,52,45,422,281953.15219402313
3599,-129.65000000000003,422,2,100,14,39,422,282046.18793034554
3600,-138.55,62,1,100,38,29,422,282136.2488601208
3610,-140.15000000000003,62,1,100,27,31,422,282790.7156162262
3611,-131.65,422,2,100,88,31,422,282867.0638947487
3615,-137.40000000000006,422,2,100,68,38,422,283184.71090197563
3616,-130.80000000000007,422,2,100,63,40,422,283258.6893436909
3620,-139.7,62,1,100,24,38,422,283539.90597605705
3630,-145.75,-298,0,100,0,25,422,284016.2394821644
3631,-136.55000000000004,422,2,100,41,35,422,284069.49891376495
3632,-133.75000000000003,422,2,100,57,35,422,284166.564027071
3636,-130.85000000000005,422,2,100,57,37,422,284382.8158764839
3640,-145.79999999999998,-298,0,100,0,24,422,284648.5928156376
3642,-132.49999999999997,422,2,100,98,30,422,284797.4500079155
3650,-145.8,-298,0,100,0,24,422,285297.8667628765
3652,-123.40000000000002,422,2,100,22,36,422,285468.91117572784
3655,-128.40000000000003,422,2,100,14,40,422,285693.47896671295
3659,-131.00000000000006,422,2,100,55,36,422,285919.3456707001
3660,-145.50000000000003,-298,0,100,0,30,422,285960.0005776882
3665,-135.20000000000005,422,2,100,75,40,422,286251.55047822
3670,-145.95000000000005,-298,0,100,0,21,422,286476.5622384548
3673,-132.90000000000006,422,2,100,63,34,422,286671.08961224556
3674,-131.29999999999998,422,2,100,92,36,422,286759.3755133152
3675,-132.55000000000007,422,2,100,12,43,422,286863.41198182106
3680,-140.59999999999997,422,2,100,20,40,422,287204.19096422195
3682,-128.15000000000003,422,2,100,22,49,422,287336.96525883675
3684,-136.15000000000003,422,2,100,26,41,422,287502.56433963776
3685,-127.40000000000005,422,2,100,85,38,422,287577.54476737976
3687,-131.50000000000003,422,2,100,62,42,422,287721.71719765663
3688,-132.60000000000005,422,2,100,50,36,422,287795.1282861233
3690,-129.05000000000007,422,2,100,37,51,422,287934.9896879196
3693,-133.50000000000003,422,2,100,12,34,422,288122.8910648823
3695,-131.00000000000006,422,2,100,48,38,422,288240.78339505196
3700,-145.84999999999997,-298,0,100,0,23,422,288436.9903330803
3702,-130.70000000000005,422,2,100,63,36,422,288577.0765528679
3705,-136.45000000000005,422,2,100,51,37,422,288787.8270380497
3710,-145.80000000000004,-298,0,100,0,24,422,289066.4432551861
3715,-136.70000000000005,422,2,100,49,30,422,289387.6422870159
3717,-134.80000000000007,422,2,100,68,36,422,289495.0825448036
3720,-145.60000000000008,-298,0,100,0,28,422,289647.02774596214
3723,-134.95000000000002,422,2,100,19,35,422,289860.3417663574
3725,-137.20000000000002,422,2,100,39,40,422,290011.28192949295
3726,-133.45000000000005,422,2,100,73,41,422,290090.0151798725
3729,-136.10000000000005,422,2,100,12,44,422,290321.6291773319
3730,-130.90000000000006,422,2,100,85,44,422,290395.7090771198
3733,-137.75000000000003,422,2,100,88,29,422,290605.5307791233
3737,-132.75,422,2,100,12,37,422,290908.03080534935
3738,-132.75000000000009,422,2,100,73,43,422,290973.139220953
3740,-146.05,-298,0,100,0,19,422,291103.374884367
3742,-128.6500000000001,422,2,100,92,49,422,291238.09306788445
3748,-131.40000000000006,422,2,100,93,32,422,291596.26281666756
3750,-145.60000000000002,-298,0,100,0,28,422,291707.66358470917
3754,-137.00000000000006,422,2,100,86,46,422,291953.21478152275
3755,-134.30000000000007,422,2,100,60,40,422,292027.1949772835
3757,-136.05000000000007,422,2,100,47,45,422,292139.39203834534
3760,-145.65000000000003,-298,0,100,0,27,422,292306.4662408829
3761,-132.55000000000007,422,2,100,92,31,422,292375.9489541054
3765,-135.6500000000001,422,2,100,43,31,422,292599.4030199051
3766,-127.55000000000007,422,2,100,18,47,422,292678.2827322483
3768,-136.40000000000003,422,2,100,39,36,422,292833.271238327
3770,-137.45000000000002,62,1,100,22,33,422,292964.79481077194
3773,-133.40000000000003,422,2,100,58,56,422,293165.80202817917
3780,-134.70000000000005,422,2,100,50,26,422,293642.91082572937
3781,-125.80000000000004,422,2,100,96,30,422,293736.720061779
3786,-132.10000000000005,422,2,100,23,42,422,294161.2399289608
3787,-131.25,422,2,100,23,29,422,294226.56653642654
3788,-134.35000000000002,422,2,100,40,39,422,294311.3031716347
3790,-132.15000000000006,422,2,100,40,43,422,294463.3178682327
3792,-134.45,422,2,100,12,37,422,294609.8744261265
3794,-133.95000000000005,422,2,100,43,45,422,294730.2049694061
3797,-134.65000000000003,422,2,100,42,35,422,294915.1645908356
3798,-132.70000000000007,422,2,100,62,36,422,295010.7816505432
3800,-132.45,422,2,100,100,35,422,295185.3789637089
3801,-130.10000000000005,422,2,100,97,38,422,295289.76147174835
3802,-129.65000000000003,422,2,100,63,29,422,295380.777759552
3804,-128.75,422,2,100,18,29,422,295542.49687075615
3805,-132.25000000000003,422,2,100,12,41,422,295628.8596050739
3806,-128.50000000000006,422,2,100,33,34,422,295701.2544989586
3807,-126.90000000000005,422,2,100,18,42,422,295791.47665929794
3810,-137.3,62,1,100,15,30,422,296010.06004214287
3813,-136.0,422,2,100,28,34,422,296266.1703312397
3814,-134.65000000000006,422,2,100,45,35,422,296350.44048690796
3815,-133.15000000000003,422,2,100,44,33,422,296436.4846391678
3817,-134.45000000000007,422,2,100,56,35,422,296602.75447297096
3820,-126.40000000000006,422,2,100,34,32,422,296848.47262763977
3821,-135.79999999999998,422,2,100,29,32,422,296921.6015031338
3822,-133.00000000000006,422,2,100,44,36,422,297023.2012503147
3823,-132.4500000000001,422,2,100,45,43,422,297099.1657488346
3827,-130.20000000000005,422,2,100,32,44,422,297399.36389780045
3828,-135.70000000000002,422,2,100,21,34,422,297474.21735334396
3830,-132.60000000000002,422,2,100,29,34,422,297585.5859923363
3833,-131.39999999999998,422,2,100,97,32,422,297813.724601984
3840,-145.8,-298,0,100,0,24,422,298304.96893906593
3842,-132.45000000000002,422,2,100,67,33,422,298400.3142900467
3848,-129.85000000000002,422,2,100,32,25,422,298715.75047779083
3850,-145.64999999999998,-298,0,100,0,27,422,298786.3192985058
3851,-133.20000000000005,422,2,100,72,42,422,298855.0241508484
3853,-128.25000000000009,422,2,100,63,39,422,298965.26644420624
3855,-134.65,422,2,100,18,33,422,299083.405698061
3856,-131.05,422,2,100,99,41,422,299148.80408382416
3857,-130.10000000000005,422,2,100,12,46,422,299227.1937427521
3859,-133.65000000000003,422,2,100,24,35,422,299342.4932882786
3860,-136.40000000000003,422,2,100,23,38,422,299399.16617131233
3861,-134.30000000000004,422,2,100,39,42,422,299487.06451272964
3862,-131.95000000000007,422,2,100,22,47,422,299569.29360222816
3863,-136.55000000000004,422,2,100,12,33,422,299655.04820108414
3866,-131.45000000000005,422,2,100,42,45,422,299863.24529981613
3867,-136.35000000000008,422,2,100,49,37,422,299942.16628956795
3868,-136.65000000000006,422,2,100,46,31,422,300011.31390476227
3869,-134.4000000000001,422,2,100,40,38,422,300095.20152044296
3870,-129.55000000000007,422,2,100,54,33,422,300190.07013487816
3872,-136.55,422,2,100,81,33,422,300337.6313767433
3874,-136.65,422,2,100,94,33,422,300508.8116207123
3877,-133.65000000000003,422,2,100,50,37,422,300686.32168507576
3879,-132.70000000000005,422,2,100,86,38,422,300793.0454082489
3880,-140.10000000000005,62,1,100,12,30,422,300869.34702920914
3881,-136.45000000000002,422,2,100,71,35,422,300942.1557164192
3884,-129.80000000000007,422,2,100,49,42,422,301139.7968451977
3885,-129.35000000000008,422,2,100,55,37,422,301214.859010458
3886,-132.50000000000006,422,2,100,89,32,422,301272.79232382774
3888,-132.75000000000006,422,2,100,46,31,422,301420.2747526169
3890,-129.50000000000006,422,2,100,81,32,422,301571.59770441055
3893,-131.20000000000005,422,2,100,13,34,422,301840.26533699036
3894,-125.05000000000005,422,2,100,59,39,422,301927.3280925751
3897,-121.45000000000006,422,2,100,43,41,422,302192.45923542976
3898,-128.40000000000003,422,2,100,95,32,422,302283.6190905571
3900,-130.65000000000003,422,2,100,48,37,422,302462.0656363964
3901,-128.70000000000005,422,2,100,25,38,422,302555.22751545906
3902,-135.40000000000003,422,2,100,45,38,422,302633.64425587654
3904,-132.9,422,2,100,14,30,422,302821.07449126244
3905,-134.60000000000005,422,2,100,47,40,422,302907.0150618553
3906,-128.55,422,2,100,68,29,422,303009.5372517109
3907,-132.70000000000005,422,2,100,49,34,422,303103.3534140587
3908,-130.10000000000002,422,2,100,21,36,422,303213.2242927551
3910,-131.4500000000001,422,2,100,55,45,422,303421.4581744671
3911,-135.3,422,2,100,85,38,422,303520.1086444855
3912,-132.60000000000005,422,2,100,48,40,422,303607.5144789219
3913,-128.75000000000006,422,2,100,45,35,422,303694.8265719414
3914,-127.20000000000007,422,2,100,63,40,422,303778.06990766525
3915,-132.89999999999998,422,2,100,31,34,422,303847.3364071846
3916,-132.30000000000004,422,2,100,17,44,422,303929.8444991112
3919,-134.79999999999998,422,2,100,29,30,422,304189.42935180664
3920,-132.05,422,2,100,26,35,422,304263.9242641926
3922,-127.15000000000003,422,2,100,79,35,422,304476.726467371
3924,-132.55000000000004,422,2,100,42,35,422,304627.23514318466
3926,-136.10000000000008,422,2,100,66,44,422,304781.3129630089
3927,-130.50000000000009,422,2,100,67,48,422,304872.1171746254
3928,-129.00000000000006,422,2,100,95,42,422,304964.7576429844
3929,-130.35000000000005,422,2,100,12,41,422,305046.4127640724
3930,-128.50000000000003,422,2,100,70,42,422,305137.4497168064
3931,-132.35000000000008,422,2,100,75,45,422,305210.2669119835
3932,-129.05,422,2,100,31,39,422,305304.92701268196
3935,-133.64999999999995,422,2,100,99,27,422,305487.0006759167
3938,-133.55,422,2,100,69,41,422,305711.1494295597
3939,-131.35000000000002,422,2,100,54,33,422,305773.9205760956
3940,-139.75000000000006,62,1,100,52,37,422,305811.5220785141
3942,-125.45000000000006,422,2,100,59,39,422,305973.12462472916
3945,-136.55000000000007,422,2,100,48,33,422,306224.97114539146
3946,-136.75000000000003,422,2,100,17,29,422,306284.63548207283
3948,-131.60000000000008,422,2,100,52,28,422,306413.4192018509
3949,-136.75000000000006,422,2,100,94,31,422,306526.13999700546
3950,-140.00000000000003,62,1,100,35,32,422,306601.7620418072
3951,-132.50000000000006,422,2,100,87,42,422,306672.19928598404
3952,-133.15000000000006,422,2,100,27,43,422,306754.89520692825
3953,-134.05000000000007,422,2,100,64,45,422,306849.4256937504
3954,-139.20000000000005,422,2,100,86,24,422,306972.36763715744
3956,-137.65000000000003,422,2,100,57,31,422,307148.1437430382
3957,-136.25000000000003,422,2,100,34,39,422,307225.0233449936
3960,-128.55,422,2,100,22,35,422,307493.16394662857
3961,-129.15000000000003,422,2,100,77,33,422,307597.00101709366
3962,-131.00000000000006,422,2,100,51,36,422,307675.8437383175
3964,-135.1000000000001,422,2,100,52,42,422,307847.88523602486
3965,-124.50000000000004,422,2,100,23,38,422,307933.9562778473
3966,-130.60000000000002,422,2,100,12,36,422,308011.5232386589
3967,-126.65000000000008,422,2,100,63,45,422,308087.1729669571
3968,-131.45000000000005,422,2,100,50,33,422,308155.3526828289
3970,-127.45000000000005,422,2,100,35,43,422,308344.42260313034
3974,-128.70000000000005,422,2,100,52,30,422,308661.81221938133
3975,-131.70000000000005,422,2,100,94,26,422,308742.8979949951
3977,-132.55000000000007,422,2,100,35,37,422,308910.40618658066
3978,-127.45000000000003,422,2,100,12,35,422,308997.9988543987
3980,-134.69999999999996,422,2,100,100,28,422,309141.8316857815
3981,-125.50000000000007,422,2,100,51,38,422,309227.11349773407
3982,-123.50000000000007,422,2,100,87,38,422,309325.2611169815
3984,-129.50000000000006,422,2,100,53,32,422,309487.54652786255
3985,-129.25000000000006,422,2,100,45,37,422,309563.6356585026
3986,-123.45000000000005,422,2,100,84,39,422,309663.23443865776
3988,-135.7,422,2,100,27,40,422,309813.3501057625
3990,-139.15,62,1,100,10,17,422,310015.5641400814
3991,-126.75000000000006,422,2,100,62,43,422,310100.66049957275
3992,-132.5,422,2,100,20,36,422,310192.1871638298
3993,-129.00000000000003,422,2,100,29,42,422,310288.4559018612
3994,-126.35000000000002,422,2,100,25,35,422,310390.64118242264
3995,-132.30000000000004,422,2,100,39,28,422,310483.62340426445
3996,-131.00000000000006,422,2,100,32,34,422,310561.4480679035
3997,-130.25000000000006,422,2,100,55,33,422,310644.0502624512
4000,-133.45000000000005,422,2,100,81,25,422,310950.84198093414
4001,-131.90000000000003,422,2,100,51,40,422,311047.1836512089
4002,-127.40000000000003,422,2,100,16,36,422,311107.4540271759
4003,-127.25000000000004,422,2,100,62,37,422,311198.0222289562
4004,-130.95000000000005,422,2,100,15,37,422,311273.2288758755
4005,-130.70000000000005,422,2,100,51,40,422,311347.4752380848
4006,-131.75000000000003,422,2,100,11,25,422,311437.9860711098
4007,-130.80000000000004,422,2,100,31,40,422,311516.7894394398
4008,-128.50000000000003,422,2,100,18,34,422,311591.5796260834
4009,-128.75000000000003,422,2,100,69,43,422,311680.1850824356
4010,-128.15000000000006,422,2,100,76,41,422,311763.37964987755
4011,-130.4000000000001,422,2,100,12,46,422,311837.573366642
4012,-131.85000000000002,422,2,100,54,25,422,311912.48371720314
4013,-131.00000000000003,422,2,100,50,40,422,312008.2276198864
4014,-130.60000000000005,422,2,100,60,44,422,312077.2674086094
4018,-129.25,422,2,100,10,23,422,312410.6466579437
4019,-123.75000000000004,422,2,100,84,33,422,312509.47429442406
4020,-129.40000000000006,422,2,100,48,36,422,312590.00511574745
4021,-128.40000000000003,422,2,100,56,48,422,312679.49448919296
4022,-133.25000000000006,422,2,100,12,29,422,312764.0531644821
4023,-131.35000000000002,422,2,100,12,29,422,312838.0386607647
4024,-134.8500000000001,422,2,100,54,39,422,312915.23779702187
4025,-128.45,422,2,100,15,33,422,313005.5210492611
4026,-129.1500000000001,422,2,100,92,39,422,313091.8968501091
4027,-131.0,422,2,100,11,34,422,313181.04708600044
4028,-129.70000000000005,422,2,100,25,42,422,313269.9845125675
4030,-130.99999999999997,422,2,100,29,36,422,313441.58859086037
4031,-130.90000000000003,422,2,100,17,30,422,313516.9551861286
4032,-136.40000000000003,422,2,100,70,38,422,313603.3958439827
4033,-134.65000000000003,422,2,100,84,33,422,313702.59963059425
4034,-126.30000000000005,422,2,100,13,40,422,313792.0910344124
4035,-129.70000000000005,422,2,100,57,30,422,313878.71124362946
4036,-128.15000000000003,422,2,100,28,43,422,313956.49542713165
4037,-135.10000000000002,422,2,100,10,26,422,314028.18347120285
4038,-130.45000000000005,422,2,100,54,41,422,314107.5574307442
4039,-127.50000000000003,422,2,100,18,34,422,314187.717911005
4040,-127.40000000000005,422,2,100,10,38,422,314272.53848171234
4041,-127.45000000000005,422,2,100,10,37,422,314369.96281671524
4042,-129.40000000000003,422,2,100,22,34,422,314442.00394177437
4043,-124.10000000000005,422,2,100,10,40,422,314527.88656282425
4044,-128.65000000000003,422,2,100,21,31,422,314604.1938726902
4045,-133.95,422,2,100,27,31,422,314683.34412789345
4046,-129.65000000000003,422,2,100,51,37,422,314788.52445578575
4047,-133.3,422,2,100,10,26,422,314863.7258207798
4048,-131.95000000000005,422,2,100,66,47,422,314960.7655761242
4049,-128.25000000000006,422,2,100,30,43,422,315060.8276236057
4050,-135.40000000000003,422,2,100,29,38,422,315130.90979886055
4051,-129.94999999999993,422,2,100,97,23,422,315208.76757645607
4052,-135.20000000000002,422,2,100,12,34,422,315279.5069272518
4054,-134.00000000000006,422,2,100,57,44,422,315411.77473425865
4055,-130.95000000000005,422,2,100,35,39,422,315485.92989730835
4057,-132.35000000000008,422,2,100,60,39,422,315646.2375407219
4058,-133.20000000000005,422,2,100,50,28,422,315695.19975209236
4059,-132.90000000000003,422,2,100,60,34,422,315760.79677414894
4060,-135.65000000000003,422,2,100,63,31,422,315822.21817827225
4061,-129.55000000000004,422,2,100,18,33,422,315882.6930680275
4062,-131.25,422,2,100,10,33,422,315950.9417665005
4063,-130.8,422,2,100,32,34,422,316035.85729432106
4064,-125.80000000000001,422,2,100,22,32,422,316107.71634697914
4065,-130.95000000000005,422,2,100,10,35,422,316188.9472477436
4066,-136.65000000000003,422,2,100,58,31,422,316248.29665112495
4067,-129.15000000000003,422,2,100,94,39,422,316319.8068883419
4068,-125.10000000000004,422,2,100,81,40,422,316416.7514886856
4069,-133.70000000000005,422,2,100,12,38,422,316508.8865170479
4070,-132.3,62,1,100,5,34,422,316601.681787014
4071,-127.20000000000006,422,2,100,18,40,422,316686.04059910774
4072,-123.60000000000004,422,2,100,42,36,422,316770.9684803486
4073,-134.40000000000006,422,2,100,57,38,422,316839.31536245346
4074,-129.75000000000006,422,2,100,32,43,422,316916.3043963909
4075,-129.55000000000007,422,2,100,34,45,422,316993.33334064484
4076,-131.60000000000008,422,2,100,41,42,422,317063.87866330147
4077,-132.60000000000002,422,2,100,26,38,422,317136.3799407482
4078,-127.35000000000005,422,2,100,96,39,422,317211.147131443
4079,-134.40000000000006,422,2,100,84,40,422,317293.38336253166
4080,-131.20000000000007,422,2,100,47,38,422,317353.3327329159
4081,-129.50000000000006,422,2,100,57,32,422,317406.2394821644
4082,-139.34999999999997,422,2,100,96,37,422,317464.19472932816
4084,-131.0,422,2,100,16,38,422,317608.66953349113
4085,-131.45,422,2,100,26,37,422,317674.909157753
4086,-126.60000000000004,422,2,100,13,34,422,317741.6615264416
4087,-129.10000000000002,422,2,100,31,34,422,317815.8080396652
4088,-125.85000000000004,422,2,100,13,33,422,317883.2571282387
4089,-124.65000000000003,422,2,100,10,35,422,317946.1729888916
4090,-133.85000000000005,422,2,100,14,39,422,318015.5503680706
4091,-130.60000000000002,422,2,100,10,38,422,318088.9492330551
4092,-126.40000000000005,422,2,100,10,40,422,318156.31439232826
4093,-130.05,422,2,100,10,25,422,318218.9904704094
4094,-134.20000000000005,422,2,100,44,42,422,318291.0483176708
4095,-133.40000000000006,422,2,100,37,26,422,318379.39521837234
4096,-130.50000000000003,422,2,100,12,40,422,318457.023034811
4097,-134.05000000000007,422,2,100,12,49,422,318536.20080399513
4098,-126.0,422,2,100,12,32,422,318608.71573996544
4099,-134.65000000000003,422,2,100,26,33,422,318680.8793349266
4100,-128.60000000000002,422,2,100,20,36,422,318749.55724167824
4101,-127.25000000000006,422,2,100,51,39,422,318817.16487026215
4102,-128.70000000000005,422,2,100,34,44,422,318890.6553337574
4103,-134.45000000000002,422,2,100,14,37,422,318954.8808236122
4104,-128.60000000000002,422,2,100,22,42,422,319041.203289032
4105,-128.00000000000009,422,2,100,43,44,422,319106.75094652176
4106,-125.30000000000003,422,2,100,12,42,422,319184.12123322487
4107,-130.5,422,2,100,99,34,422,319257.9497785568
4108,-131.45000000000005,422,2,100,82,47,422,319340.49305438995
4109,-131.25000000000006,422,2,100,70,35,422,319382.61404180527
4110,-128.00000000000006,422,2,100,10,42,422,319449.6889657974
4111,-133.25,422,2,100,29,29,422,319505.4575507641
4112,-128.95000000000007,422,2,100,68,51,422,319572.41123867035
4114,-129.00000000000003,422,2,100,36,40,422,319708.635723114
4117,-133.6500000000001,422,2,100,46,41,422,319906.27524137497
4120,-129.95000000000007,422,2,100,63,47,422,320091.98122763634
4122,-135.95000000000002,422,2,100,37,45,422,320243.62620282173
4123,-127.45000000000005,422,2,100,63,37,422,320328.30960989
4124,-126.45000000000006,422,2,100,100,39,422,320426.14955210686
4125,-128.60000000000002,422,2,100,45,26,422,320514.71076726913
4126,-130.94999999999993,422,2,100,97,41,422,320573.38758182526
4127,-128.10000000000008,422,2,100,45,44,422,320637.86159205437
4128,-127.10000000000005,422,2,100,17,44,422,320726.9721195698
4129,-134.95,422,2,100,10,29,422,320794.6071536541
4130,-130.75,422,2,100,30,33,422,320872.9361960888
4131,-129.85000000000002,422,2,100,23,39,422,320944.0740699768
4132,-127.20000000000006,422,2,100,23,42,422,321020.0837008953
4133,-137.39999999999998,422,2,100,29,42,422,321083.547642231
4134,-136.60000000000005,422,2,100,13,42,422,321154.12564873695
4135,-136.30000000000004,422,2,100,10,38,422,321211.6388244629
4136,-128.05000000000004,422,2,100,10,39,422,321278.6316406727
4137,-129.75,422,2,100,22,29,422,321350.52236390114
4138,-129.35000000000002,422,2,100,32,33,422,321424.0304892063
4139,-132.85000000000002,422,2,100,26,37,422,321476.41556835175
4140,-131.00000000000006,422,2,100,10,42,422,321543.5754520893
4141,-129.05000000000007,422,2,100,38,43,422,321611.3054933548
4142,-134.50000000000003,422,2,100,40,36,422,321670.4247293472
4143,-127.45,422,2,100,24,35,422,321729.0501549244
4144,-127.85000000000002,422,2,100,14,27,422,321783.641559124
4145,-133.25000000000003,422,2,100,46,49,422,321861.55164694786
4146,-132.05000000000007,422,2,100,54,35,422,321929.5624976158
4147,-127.50000000000004,422,2,100,10,36,422,321989.98542141914
4148,-127.70000000000002,422,2,100,31,32,422,322053.2249786854
4149,-127.45000000000003,422,2,100,40,35,422,322117.643928051
4150,-131.60000000000005,422,2,100,49,28,422,322179.5880436897
4151,-125.90000000000003,422,2,100,10,32,422,322245.19445014
4152,-129.95000000000005,422,2,100,44,37,422,322323.13317513466
4153,-128.95000000000005,422,2,100,10,37,422,322381.7939674854
4154,-127.70000000000003,422,2,100,30,32,422,322447.82573485374
4155,-131.8,422,2,100,11,24,422,322524.889231205
4156,-127.85000000000002,422,2,100,25,45,422,322597.4315507412
4157,-129.65000000000006,422,2,100,47,45,422,322664.56214642525
4158,-133.60000000000002,422,2,100,10,38,422,322725.8453698158
4159,-129.8,422,2,100,10,32,422,322803.24169254303
4160,-132.00000000000003,422,2,100,11,36,422,322865.0995440483
4161,-127.15000000000005,422,2,100,12,41,422,322937.1630408764
4162,-128.50000000000003,422,2,100,18,34,422,322997.7783474922
4163,-129.60000000000002,422,2,100,10,26,422,323051.7295639515
4164,-133.25,422,2,100,49,43,422,323126.8025074005
4165,-127.60000000000005,422,2,100,10,38,422,323198.98502874374
4166,-133.05000000000007,422,2,100,73,35,422,323235.88813376427
4167,-128.40000000000003,422,2,100,88,38,422,323305.72646665573
4168,-122.90000000000003,422,2,100,13,34,422,323371.0225844383
4169,-129.4000000000001,422,2,100,59,38,422,323421.7167356014
4170,-128.55000000000004,422,2,100,51,45,422,323499.50491309166
4171,-131.85000000000005,422,2,100,77,23,422,323578.1988890171
4172,-127.45000000000006,422,2,100,10,49,422,323649.8772354126
4173,-129.75000000000003,422,2,100,10,29,422,323716.26699090004
4174,-133.75,422,2,100,12,33,422,323787.246178627
4175,-129.15000000000006,422,2,100,10,41,422,323850.2374763489
4176,-131.20000000000005,422,2,100,10,32,422,323918.13904619217
4177,-131.25,422,2,100,10,31,422,323984.35882401466
4178,-134.35000000000005,422,2,100,10,41,422,324056.5637586117
4179,-131.55000000000007,422,2,100,11,43,422,324122.73623275757
4180,-131.3,422,2,100,18,46,422,324192.66837096214
4181,-134.65000000000003,422,2,100,10,37,422,324262.3170044422
4182,-123.80000000000004,422,2,100,18,38,422,324331.97677731514
4183,-127.95000000000005,422,2,100,10,41,422,324396.0352604389
4184,-129.60000000000005,422,2,100,50,30,422,324453.7586758137
4185,-131.55,422,2,100,66,37,422,324520.02207136154
4186,-125.35000000000005,422,2,100,36,41,422,324583.2319459915
4187,-125.90000000000003,422,2,100,18,32,422,324653.9281744957
4188,-128.75000000000003,422,2,100,10,25,422,324720.5835802555
4189,-134.55,422,2,100,25,35,422,324783.46571040154
4190,-135.65000000000003,422,2,100,71,31,422,324846.40412831306
4191,-125.85000000000001,422,2,100,17,33,422,324917.5475344658
4194,-134.15000000000003,422,2,100,17,41,422,325074.53899240494
4195,-136.55000000000007,422,2,100,37,33,422,325135.50848174095
4196,-136.65,422,2,100,57,31,422,325187.05622410774
