episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1206,-136.60000000000002,422,2,100,97,36,422,102029.47349643707
1210,-134.45,62,1,100,12,37,422,102320.1620836258
1220,-139.55,62,1,100,6,41,422,103027.09296941757
1230,-141.25000000000003,62,1,100,63,29,422,103921.93568873405
1240,-140.25000000000003,62,1,100,61,27,422,104721.68176102638
1244,-133.05000000000007,422,2,100,83,49,422,105039.40016293526
1247,-135.65000000000003,422,2,100,17,33,422,105243.14153337479
1250,-138.19999999999996,62,1,100,10,30,422,105431.70286774635
1251,-129.75000000000006,422,2,100,60,43,422,105526.94039797783
1259,-130.95000000000007,422,2,100,96,41,422,106181.1150624752
1260,-136.45000000000005,62,1,100,9,33,422,106247.84509468079
1264,-134.00000000000003,422,2,100,32,48,422,106611.11960148811
1270,-140.89999999999995,62,1,100,89,14,422,107056.73567342758
1279,-132.9500000000001,422,2,100,80,49,422,107734.66674566269
1280,-134.55,422,2,100,17,35,422,107850.26934051514
1281,-130.65000000000003,422,2,100,79,41,422,107944.48715877533
1282,-136.70000000000005,422,2,100,62,30,422,107994.86948132515
1286,-134.29999999999998,422,2,100,35,46,422,108290.06709122658
1290,-133.55,422,2,100,15,31,422,108589.79846930504
1298,-133.79999999999995,422,2,100,99,24,422,109145.8156299591
1300,-140.55,62,1,100,73,21,422,109316.01860165596
1301,-132.35000000000002,422,2,100,92,27,422,109382.12269306183
1305,-131.85000000000005,422,2,100,48,39,422,109679.592700243
1307,-135.60000000000002,422,2,100,17,32,422,109797.69136285782
1309,-130.80000000000007,422,2,100,40,40,422,109935.93052363396
1310,-137.90000000000003,62,1,100,28,36,422,110010.63612246513
1320,-136.65000000000003,62,1,100,61,29,422,110745.51963090897
1321,-129.75000000000003,422,2,100,75,41,422,110822.27419185638
1323,-133.00000000000003,422,2,100,18,46,422,110987.67290115356
1325,-129.50000000000006,422,2,100,95,46,422,111138.2572054863
1326,-135.25,422,2,100,86,29,422,111209.4899764061
1329,-132.10000000000002,422,2,100,15,34,422,111420.14347910881
1330,-140.0,62,1,100,13,32,422,111497.63518714905
1331,-132.35000000000005,422,2,100,62,49,422,111578.63980674744
1332,-131.25,422,2,100,32,29,422,111626.05635380745
1333,-134.14999999999998,422,2,100,17,33,422,111710.76180577278
1340,-146.25,-298,0,100,0,15,422,112268.18930053711
1344,-130.80000000000004,422,2,100,41,36,422,112565.03328084946
1350,-140.30000000000004,62,1,100,74,26,422,113053.78173971176
1351,-135.90000000000003,422,2,100,61,32,422,113136.76110339165
1358,-132.05000000000004,422,2,100,40,33,422,113663.03409814835
1360,-139.89999999999995,62,1,100,8,34,422,113785.91752696037
1370,-146.5,-298,0,100,0,10,422,114414.06162548065
1371,-132.75000000000006,422,2,100,75,39,422,114501.50760555267
1380,-140.0,62,1,100,98,20,422,115230.08643007278
1388,-135.70000000000005,422,2,100,67,30,422,115853.6817791462
1389,-131.0,422,2,100,38,36,422,115919.13774418831
1390,-146.0,-298,0,100,0,20,422,115987.32551002502
1398,-137.70000000000005,422,2,100,41,30,422,116689.9539449215
1400,-138.05,62,1,100,6,33,422,116867.0885989666
1409,-135.05000000000007,422,2,100,71,33,422,117536.21956419945
1410,-145.55,-298,0,100,0,29,422,117606.45977258682
1411,-137.05000000000007,422,2,100,16,45,422,117685.84398269653
1415,-135.20000000000005,422,2,100,73,44,422,117959.25289344788
1420,-134.35000000000005,422,2,100,17,39,422,118356.1523001194
1425,-139.20000000000005,422,2,100,39,42,422,118706.22858810425
1427,-135.15000000000006,422,2,100,20,47,422,118875.62210512161
1428,-138.60000000000002,422,2,100,24,38,422,118957.52041912079
1430,-145.95000000000005,-298,0,100,0,21,422,119103.6912996769
1434,-130.10000000000005,422,2,100,60,34,422,119411.18763756752
1437,-137.45000000000005,422,2,100,91,35,422,119652.89404511452
1438,-132.85000000000002,422,2,100,26,37,422,119735.5006916523
1439,-136.40000000000003,422,2,100,15,36,422,119811.88874864578
1440,-138.60000000000005,62,1,100,21,42,422,119898.56036543846
1441,-137.0,422,2,100,21,28,422,119960.52611255646
1442,-134.2,422,2,100,100,36,422,120039.6806743145
1450,-146.15000000000003,-298,0,100,0,17,422,120594.30930161476
1454,-137.75,422,2,100,70,31,422,120899.34124302864
1460,-146.55,-298,0,100,0,9,422,121289.16100716591
1470,-146.8,-298,0,100,0,4,422,121972.59031367302
1480,-139.10000000000002,62,1,100,88,20,422,122697.94501566887
1482,-135.90000000000006,422,2,100,41,48,422,122875.07414412498
1485,-136.65000000000003,422,2,100,56,31,422,123085.18883085251
1487,-135.00000000000006,422,2,100,76,34,422,123246.05096244812
1490,-137.80000000000004,422,2,100,81,30,422,123453.41207623482
1499,-136.40000000000003,422,2,100,49,38,422,124222.7842411995
1500,-145.60000000000002,-298,0,100,0,28,422,124303.75123095512
1503,-138.55,422,2,100,16,33,422,124516.57784461975
1510,-146.3,-298,0,100,0,14,422,125034.26997327805
1514,-132.70000000000005,422,2,100,28,40,422,125334.42683649063
1515,-138.75,422,2,100,78,29,422,125430.46762752533
1520,-145.90000000000003,-298,0,100,0,22,422,125840.41414260864
1522,-139.00000000000006,422,2,100,57,24,422,125989.42487978935
1527,-136.75,422,2,100,23,31,422,126349.06671214104
1530,-138.85000000000002,422,2,100,86,27,422,126563.32341170311
1531,-137.75000000000003,422,2,100,81,29,422,126635.05558109283
1540,-146.0,-298,0,100,0,20,422,127280.47010850906
1542,-136.50000000000009,422,2,100,63,34,422,127469.95097017288
1547,-138.75000000000003,422,2,100,20,33,422,127847.19877314568
1550,-143.60000000000002,62,1,100,72,20,422,128093.9678618908
1555,-135.55,422,2,100,26,35,422,128412.40321779251
1560,-140.3,62,1,100,77,26,422,128746.1349914074
1570,-146.35,-298,0,100,0,13,422,129758.83485674858
1571,-138.65000000000003,422,2,100,67,31,422,129848.94829368591
1580,-140.45000000000002,62,1,100,8,23,422,130454.79103159904
1581,-136.20000000000002,422,2,100,53,42,422,130518.57127809525
1586,-136.55,422,2,100,29,33,422,130878.18654489517
1590,-134.65000000000003,422,2,100,21,41,422,131181.63267993927
1591,-133.20000000000002,422,2,100,50,28,422,131239.4940881729
1593,-131.4,422,2,100,96,32,422,131389.80932974815
1594,-134.10000000000005,422,2,100,47,38,422,131465.4182767868
1596,-134.40000000000003,422,2,100,43,26,422,131623.94006109238
1597,-133.25000000000003,422,2,100,27,29,422,131702.47675061226
1598,-137.40000000000006,422,2,100,87,36,422,131767.7907743454
1600,-133.39999999999998,422,2,100,25,24,422,131916.9922671318
1601,-133.65000000000006,422,2,100,93,39,422,131998.4051015377
1602,-136.05,422,2,100,28,23,422,132097.09157037735
1604,-137.54999999999998,422,2,100,23,35,422,132277.54354190826
1610,-145.55,-298,0,100,0,29,422,132743.11921811104
1611,-138.8499999999999,422,2,100,96,27,422,132838.63094115257
1613,-133.0,422,2,100,55,34,422,133012.6126935482
1615,-133.20000000000002,422,2,100,21,38,422,133203.91208600998
1616,-138.50000000000006,422,2,100,43,34,422,133289.17945098877
1620,-132.1,422,2,100,22,34,422,133608.84543657303
1622,-135.55000000000004,422,2,100,78,33,422,133808.21210455894
1623,-138.60000000000002,422,2,100,74,32,422,133895.11732029915
1624,-131.20000000000005,422,2,100,56,32,422,133992.06669926643
1625,-129.70000000000005,422,2,100,41,44,422,134091.19850969315
1626,-131.75,422,2,100,23,39,422,134166.89896512032
1627,-130.05000000000004,422,2,100,15,35,422,134241.12128043175
1628,-131.85,422,2,100,20,35,422,134344.8812534809
1629,-131.65000000000003,422,2,100,23,37,422,134438.03267860413
1630,-140.19999999999996,62,1,100,92,28,422,134534.36933374405
1631,-128.20000000000005,422,2,100,59,38,422,134625.02896595
1632,-133.9,422,2,100,15,30,422,134684.89349460602
1636,-132.3,422,2,100,59,26,422,134962.6365158558
1638,-130.05,422,2,100,35,37,422,135128.84291434288
1639,-136.3,422,2,100,20,28,422,135201.17949986458
1640,-145.90000000000003,-298,0,100,0,22,422,135281.91210842133
1642,-133.80000000000004,422,2,100,15,50,422,135469.4765560627
1646,-132.75000000000006,422,2,100,50,43,422,135737.04119324684
1650,-138.45000000000002,422,2,100,76,39,422,136023.58975672722
1651,-136.70000000000007,422,2,100,65,30,422,136110.87877893448
1654,-137.4500000000001,422,2,100,53,35,422,136449.71002960205
1655,-133.70000000000002,422,2,100,38,36,422,136550.48203754425
1656,-138.40000000000003,422,2,100,57,36,422,136637.62387394905
1657,-127.80000000000005,422,2,100,38,42,422,136704.11891674995
1660,-146.0,-298,0,100,0,20,422,137000.18801808357
1662,-137.70000000000005,422,2,100,71,32,422,137140.77127552032
1664,-130.90000000000006,422,2,100,64,40,422,137290.02768445015
1665,-132.00000000000006,422,2,100,15,38,422,137375.0805284977
1667,-132.85000000000002,422,2,100,71,51,422,137551.10234189034
1668,-134.60000000000002,422,2,100,64,34,422,137625.17496609688
1670,-131.35000000000002,422,2,100,85,35,422,137831.61444544792
1671,-128.2,422,2,100,14,22,422,137931.22036218643
1672,-133.75,422,2,100,44,33,422,138021.2165775299
1673,-132.05000000000004,422,2,100,51,37,422,138133.97276449203
1674,-128.80000000000004,422,2,100,79,40,422,138219.1480062008
1675,-129.70000000000002,422,2,100,83,44,422,138309.7075111866
1676,-131.10000000000002,422,2,100,55,40,422,138413.07777237892
1677,-131.75000000000009,422,2,100,44,45,422,138501.94911789894
1678,-134.15000000000003,422,2,100,19,45,422,138590.35551548004
1679,-132.10000000000002,422,2,100,15,32,422,138691.6760020256
1680,-137.0,62,1,100,11,42,422,138791.78267765045
1681,-130.55000000000004,422,2,100,31,29,422,138877.4417808056
1682,-133.15,422,2,100,15,29,422,138986.68167090416
1683,-126.95000000000003,422,2,100,15,43,422,139063.1961965561
1688,-134.45000000000005,422,2,100,45,41,422,139416.88051462173
1690,-140.05,62,1,100,59,33,422,139572.63893580437
1691,-132.95000000000002,422,2,100,15,31,422,139678.665620327
1695,-127.50000000000003,422,2,100,63,30,422,139980.97342658043
1696,-132.50000000000006,422,2,100,70,40,422,140070.74871349335
1698,-130.8,422,2,100,39,40,422,140224.32719182968
1699,-127.35000000000004,422,2,100,69,21,422,140308.35550904274
1700,-135.10000000000002,62,1,100,5,22,422,140372.27784061432
1702,-135.34999999999997,422,2,100,97,27,422,140536.03119802475
1703,-135.40000000000003,422,2,100,23,36,422,140623.2432448864
1706,-134.30000000000004,422,2,100,73,40,422,140893.37485718727
1708,-135.75,422,2,100,14,29,422,141097.56247329712
1710,-138.65000000000003,62,1,100,69,27,422,141257.61455655098
1716,-134.30000000000004,422,2,100,74,26,422,141821.62542438507
1718,-137.55000000000007,422,2,100,87,33,422,142027.86779379845
1719,-130.2,422,2,100,100,42,422,142108.51969003677
1720,-136.45,62,1,100,21,33,422,142213.28856897354
1721,-132.3,422,2,100,59,40,422,142293.06498599052
1726,-134.05000000000007,422,2,100,44,33,422,142605.7143383026
1727,-137.00000000000006,422,2,100,79,44,422,142677.94834899902
1730,-134.45000000000005,422,2,100,67,39,422,142879.5764195919
1740,-132.75000000000006,422,2,100,41,27,422,143652.17674279213
1743,-133.45000000000002,422,2,100,14,25,422,143905.30340218544
1744,-138.00000000000003,422,2,100,25,24,422,143982.17288398743
1745,-132.05,422,2,100,89,33,422,144065.66475892067
1748,-136.79999999999995,422,2,100,30,30,422,144284.6134748459
1749,-131.15000000000003,422,2,100,17,33,422,144357.97573924065
1750,-130.35000000000002,422,2,100,68,33,422,144426.17075395584
1753,-134.50000000000006,422,2,100,73,40,422,144660.0010817051
1754,-128.25000000000006,422,2,100,94,39,422,144719.8744955063
1756,-134.25000000000003,422,2,100,34,23,422,144825.6687555313
1757,-131.90000000000003,422,2,100,80,40,422,144911.30267810822
1759,-132.30000000000004,422,2,100,46,42,422,145076.91397547722
1760,-138.49999999999997,62,1,100,8,24,422,145164.4907784462
1761,-132.70000000000005,422,2,100,33,40,422,145226.4339389801
1764,-132.05,422,2,100,94,21,422,145423.79578065872
1768,-133.6,422,2,100,99,28,422,145715.4915599823
1770,-137.50000000000006,62,1,100,12,28,422,145831.77760338783
1773,-132.35000000000002,422,2,100,49,27,422,146041.53767633438
1776,-134.20000000000005,422,2,100,85,28,422,146212.23633241653
1780,-135.75000000000003,422,2,100,14,31,422,146517.12290620804
1786,-129.80000000000007,422,2,100,95,26,422,146923.85570836067
1789,-133.10000000000005,422,2,100,36,36,422,147108.11749458313
1790,-134.35,422,2,100,76,39,422,147178.44303417206
1791,-127.75000000000001,422,2,100,77,31,422,147285.11066293716
1792,-127.9,422,2,100,97,26,422,147350.60548591614
1794,-132.70000000000005,422,2,100,16,38,422,147504.8247563839
1796,-127.45,422,2,100,15,19,422,147634.32030677795
1799,-132.3,422,2,100,14,30,422,147830.11313986778
1800,-137.2,62,1,100,5,20,422,147890.7549548149
1801,-127.25000000000004,422,2,100,47,35,422,147981.66295027733
1805,-131.05000000000004,422,2,100,87,33,422,148353.20786571503
1808,-130.85000000000008,422,2,100,51,41,422,148674.1794474125
1810,-138.90000000000003,62,1,100,5,22,422,148870.5777027607
1812,-131.8,422,2,100,92,24,422,149017.4571492672
1813,-131.3,422,2,100,15,28,422,149088.7651143074
1818,-132.45000000000005,422,2,100,79,39,422,149514.87436389923
1820,-131.35000000000002,422,2,100,52,29,422,149652.88961029053
1822,-131.10000000000002,422,2,100,79,32,422,149830.1166574955
1825,-129.40000000000006,422,2,100,88,34,422,150132.92107391357
1827,-131.85000000000002,422,2,100,91,23,422,150316.4235188961
1830,-138.15,62,1,100,17,33,422,150610.9988694191
1833,-132.05,422,2,100,16,33,422,150879.3852403164
1840,-132.50000000000006,422,2,100,13,38,422,151494.91107177734
1847,-134.60000000000002,422,2,100,100,30,422,151996.38240623474
1848,-132.55000000000004,422,2,100,13,37,422,152092.09612202644
1850,-131.85000000000002,422,2,100,74,23,422,152249.54329490662
1860,-138.25000000000003,62,1,100,5,29,422,153113.07864952087
1870,-136.60000000000002,62,1,100,6,30,422,153995.39076209068
1880,-129.40000000000006,422,2,100,87,34,422,154876.76066040993
1890,-139.05,62,1,100,5,19,422,155796.42753767967
1900,-134.8,62,1,100,5,28,422,156687.1163172722
1909,-133.10000000000008,422,2,100,39,32,422,157564.14798426628
1910,-136.10000000000002,62,1,100,5,22,422,157650.58568048477
1918,-133.20000000000002,422,2,100,37,30,422,158393.7927687168
1920,-131.55,422,2,100,19,29,422,158573.86928772926
1921,-132.85000000000005,422,2,100,74,35,422,158670.84720349312
1924,-132.90000000000003,422,2,100,73,36,422,158922.5802102089
1930,-136.49999999999997,62,1,100,5,32,422,159397.76198506355
1940,-135.65000000000003,62,1,100,5,31,422,160255.5364522934
1942,-133.3,422,2,100,26,26,422,160398.36855578423
1944,-129.70000000000005,422,2,100,53,28,422,160569.79764342308
1950,-137.8,62,1,100,6,22,422,161104.4072239399
1953,-131.25,422,2,100,87,31,422,161355.7212893963
1960,-140.59999999999997,62,1,100,12,20,422,161989.73432087898
1961,-133.05,422,2,100,56,31,422,162067.0328285694
1963,-135.35000000000002,422,2,100,16,25,422,162265.54644823074
1964,-132.85000000000002,422,2,100,75,35,422,162364.30315113068
1967,-127.10000000000002,422,2,100,13,36,422,162608.7727982998
1968,-130.8,422,2,100,62,26,422,162676.07728910446
1969,-131.99999999999997,422,2,100,61,36,422,162743.36872816086
1970,-127.15000000000008,422,2,100,95,41,422,162826.49184846878
1972,-129.60000000000002,422,2,100,29,30,422,162980.23326969147
1974,-127.60000000000004,422,2,100,78,32,422,163168.1570136547
1976,-130.20000000000005,422,2,100,25,42,422,163320.4248905182
1977,-132.90000000000003,422,2,100,32,36,422,163385.85818719864
1980,-137.80000000000004,62,1,100,10,38,422,163635.49770140648
1990,-136.95,62,1,100,6,23,422,164471.64535593987
1997,-131.30000000000004,422,2,100,99,36,422,165103.30090284348
1998,-132.30000000000007,422,2,100,16,42,422,165191.76278972626
2000,-140.20000000000005,62,1,100,69,28,422,165348.09606313705
2005,-132.45000000000005,422,2,100,39,37,422,165803.37984013557
2007,-131.05000000000004,422,2,100,24,35,422,165941.53620791435
2009,-130.10000000000002,422,2,100,13,24,422,166082.93200063705
2010,-133.10000000000002,422,2,100,29,34,422,166152.99570655823
2011,-133.00000000000006,422,2,100,36,34,422,166240.65131878853
2014,-137.95000000000005,422,2,100,94,25,422,166463.6276948452
2020,-139.10000000000002,62,1,100,5,20,422,166967.49803352356
2030,-137.2,62,1,100,11,20,422,167651.57018613815
2040,-136.20000000000002,62,1,100,5,24,422,168344.57546782494
2050,-138.85,62,1,100,12,27,422,169179.6639060974
2060,-139.04999999999998,62,1,100,6,21,422,169937.01391983032
2070,-136.7,62,1,100,12,28,422,170767.32373213768
2080,-139.3,62,1,100,5,14,422,171692.541359663
2090,-146.2,-298,0,100,0,16,422,172494.01926922798
2100,-138.89999999999998,62,1,100,45,22,422,173253.9282283783
2109,-136.65000000000003,422,2,100,49,33,422,174192.66464042664
2110,-146.39999999999998,-298,0,100,0,12,422,174323.20465683937
2120,-140.10000000000002,62,1,100,60,30,422,175177.88675808907
2130,-136.89999999999998,62,1,100,27,24,422,176006.4180033207
2140,-138.49999999999994,62,1,100,96,30,422,176903.66463041306
2150,-146.34999999999994,-298,0,100,0,13,422,177727.29703569412
2152,-131.79999999999998,422,2,100,95,24,422,177927.79064416885
2160,-145.84999999999997,-298,0,100,0,23,422,178719.12142276764
2167,-133.85000000000008,422,2,100,66,35,422,179397.78924393654
2170,-138.60000000000002,62,1,100,43,30,422,179663.19581866264
2180,-136.3,62,1,100,65,36,422,180548.74620890617
2190,-139.85000000000002,62,1,100,19,35,422,181491.32232570648
2200,-136.75,62,1,100,42,29,422,182413.40799474716
2210,-136.1,62,1,100,12,22,422,183349.62065911293
2220,-138.40000000000003,62,1,100,30,26,422,184234.3088941574
2230,-140.40000000000003,62,1,100,6,24,422,185123.01696372032
2240,-139.80000000000007,62,1,100,5,36,422,185937.5742251873
2250,-134.30000000000004,62,1,100,30,38,422,186733.3980703354
2260,-141.10000000000005,62,1,100,51,32,422,187558.14516949654
2270,-139.85000000000002,62,1,100,51,35,422,188474.25840640068
2280,-140.04999999999998,62,1,100,77,31,422,189273.069606781
2290,-134.60000000000002,62,1,100,27,34,422,190148.1288292408
2300,-132.45000000000002,62,1,100,5,37,422,190927.32062768936
2310,-138.95,62,1,100,5,21,422,191788.7297065258
2320,-138.75000000000006,62,1,100,62,25,422,192699.52498674393
2330,-145.95000000000005,-298,0,100,0,21,422,193644.8535642624
2340,-137.25000000000006,62,1,100,9,37,422,194550.16198706627
2346,-137.60000000000008,422,2,100,54,32,422,195036.0140426159
2347,-134.90000000000003,422,2,100,62,36,422,195122.02600049973
2350,-138.75,62,1,100,7,27,422,195328.1946940422
2352,-132.90000000000003,422,2,100,31,38,422,195504.2392053604
2360,-136.25000000000003,62,1,100,5,31,422,196131.48530125618
2370,-137.30000000000004,62,1,100,18,48,422,196967.28486514091
2380,-136.20000000000005,62,1,100,10,38,422,197760.76028251648
2389,-131.8,422,2,100,39,24,422,198524.91245412827
2390,-136.95,62,1,100,5,23,422,198627.7608115673
2400,-136.60000000000005,62,1,100,7,30,422,199402.34987926483
2410,-132.85000000000008,422,2,100,52,37,422,200220.1370382309
2420,-139.90000000000006,62,1,100,40,34,422,200875.30047631264
2427,-136.2,422,2,100,22,40,422,201433.86846780777
2430,-134.2,422,2,100,30,40,422,201665.79747724533
2440,-136.45,62,1,100,13,33,422,202534.31053304672
2450,-134.20000000000005,62,1,100,10,42,422,203319.6998717785
2455,-136.45,422,2,100,53,35,422,203711.79694271088
2460,-139.85000000000002,62,1,100,80,35,422,204116.4494421482
2465,-132.60000000000005,422,2,100,93,40,422,204501.21037197113
2470,-140.10000000000002,62,1,100,20,30,422,204881.5278134346
2471,-132.55,422,2,100,98,31,422,204951.2505877018
2472,-129.25000000000006,422,2,100,24,39,422,205016.62501263618
2474,-128.45000000000005,422,2,100,58,43,422,205146.70545649529
2477,-131.85000000000002,422,2,100,32,25,422,205337.42762041092
2478,-134.25000000000003,422,2,100,74,41,422,205407.05570578575
2480,-139.85000000000002,62,1,100,10,35,422,205573.56339597702
2482,-129.45000000000007,422,2,100,70,33,422,205713.40007901192
2483,-131.75,422,2,100,30,25,422,205764.24599123
2488,-129.35000000000005,422,2,100,51,35,422,206180.25324368477
2490,-129.55000000000007,422,2,100,63,31,422,206336.88266205788
2491,-131.9,422,2,100,24,38,422,206395.70872282982
2493,-133.35000000000002,422,2,100,50,27,422,206530.4449467659
2497,-133.05000000000004,422,2,100,13,31,422,206790.7519850731
2500,-129.85000000000002,422,2,100,38,27,422,207005.8860707283
2510,-136.05000000000007,62,1,100,33,41,422,207685.5906317234
2513,-141.60000000000002,422,2,100,98,32,422,207926.54353523254
2520,-138.35000000000002,62,1,100,86,33,422,208397.72605371475
2530,-134.9,422,2,100,23,28,422,209190.4027876854
2535,-129.70000000000005,422,2,100,82,30,422,209551.07215213776
2540,-140.55000000000004,62,1,100,37,21,422,209963.66596770287
2550,-136.75,422,2,100,29,29,422,210741.8063237667
2551,-132.50000000000006,422,2,100,45,36,422,210814.6751024723
2552,-134.55,422,2,100,71,43,422,210899.50578641891
2557,-129.45000000000005,422,2,100,87,33,422,211234.988342762
2560,-146.05,-298,0,100,0,19,422,211421.99443793297
2566,-130.85000000000008,422,2,100,63,37,422,211839.52932548523
2569,-136.7,422,2,100,40,30,422,212042.13236498833
2570,-145.60000000000002,-298,0,100,0,28,422,212118.26780223846
2579,-132.05000000000004,422,2,100,73,19,422,212797.26904511452
2580,-146.05,-298,0,100,0,19,422,212860.33295941353
2582,-135.15,422,2,100,52,41,422,212990.96116423607
2590,-138.10000000000008,62,1,100,85,38,422,213528.47256994247
2600,-139.95,62,1,100,83,33,422,214179.2320046425
2610,-138.55000000000004,62,1,100,61,29,422,214933.63485193253
2620,-145.95,-298,0,100,0,21,422,215677.14618754387
2630,-145.85000000000002,-298,0,100,0,23,422,216353.83960199356
2640,-145.89999999999998,-298,0,100,0,22,422,217108.99681401253
2650,-145.75,-298,0,100,0,25,422,217813.6031885147
2660,-146.20000000000005,-298,0,100,0,16,422,218565.44549131393
2670,-146.00000000000006,-298,0,100,0,20,422,219308.9331088066
2680,-139.84999999999994,62,1,100,11,37,422,220077.64801597595
2686,-131.95000000000005,422,2,100,49,21,422,220505.71639466286
2690,-145.95000000000005,-298,0,100,0,21,422,220815.77809214592
2700,-146.25,-298,0,100,0,15,422,221651.78257656097
2710,-140.25000000000003,62,1,100,41,27,422,222428.73920083046
2720,-146.45,-298,0,100,0,11,422,223280.22450137138
2730,-146.00000000000003,-298,0,100,0,20,422,224096.29163599014
2740,-137.00000000000003,62,1,100,59,24,422,224874.5023713112
2750,-146.25,-298,0,100,0,15,422,225657.7069852352
2760,-145.65000000000003,-298,0,100,0,27,422,226476.68182229996
2770,-138.94999999999996,62,1,100,97,21,422,227261.53778243065
2780,-146.05,-298,0,100,0,19,422,228088.73016905785
2790,-145.70000000000005,-298,0,100,0,26,422,228908.34213376045
2800,-131.15000000000003,422,2,100,22,33,422,229668.66941905022
2810,-139.80000000000007,62,1,100,23,36,422,230415.90877485275
2812,-131.30000000000007,422,2,100,92,34,422,230582.9733529091
2813,-133.10000000000005,422,2,100,77,30,422,230658.65694618225
2820,-136.55000000000004,62,1,100,5,31,422,231285.94181489944
2830,-145.70000000000002,-298,0,100,0,26,422,232015.96864056587
2840,-138.70000000000002,62,1,100,23,26,422,232821.85654115677
2850,-140.3,62,1,100,74,26,422,233548.77396440506
2852,-133.39999999999995,422,2,100,99,32,422,233714.9576048851
2860,-139.80000000000007,62,1,100,7,36,422,234290.69327235222
2870,-137.45000000000005,62,1,100,52,35,422,235039.07177472115
2873,-136.25000000000003,422,2,100,33,39,422,235268.56019735336
2880,-138.90000000000003,62,1,100,26,22,422,235827.83038449287
2890,-139.05,62,1,100,5,21,422,236457.45612835884
2900,-138.45000000000002,62,1,100,25,31,422,237061.99721860886
2905,-127.65000000000003,422,2,100,89,33,422,237418.14893245697
2909,-130.20000000000005,422,2,100,15,32,422,237663.02629876137
2910,-139.10000000000002,62,1,100,5,18,422,237728.33633303642
2912,-128.45000000000002,422,2,100,93,29,422,237898.01354050636
2920,-140.40000000000003,62,1,100,23,24,422,238564.83785367012
2929,-131.40000000000003,422,2,100,46,26,422,239299.93416500092
2930,-138.99999999999994,62,1,100,95,20,422,239364.33617782593
2940,-136.95000000000005,62,1,100,32,25,422,240241.9121966362
2946,-133.70000000000005,422,2,100,53,32,422,240701.63003587723
2950,-136.80000000000004,62,1,100,24,26,422,240986.78829956055
2952,-134.4,422,2,100,54,24,422,241115.34419107437
2960,-138.64999999999998,62,1,100,16,27,422,241652.0155866146
2961,-132.6,422,2,100,100,32,422,241732.3036661148
2970,-146.39999999999998,-298,0,100,0,12,422,242396.9203734398
2980,-140.35,62,1,100,27,25,422,243163.6326532364
2990,-136.60000000000005,62,1,100,76,30,422,243952.24680113792
3000,-139.10000000000002,62,1,100,5,18,422,244591.4446334839
3010,-136.2,62,1,100,5,20,422,245411.85038805008
3015,-130.85000000000002,422,2,100,26,37,422,245768.2754867077
3020,-137.20000000000002,62,1,100,5,18,422,246093.7075738907
3030,-136.20000000000005,62,1,100,5,40,422,246693.25299954414
3040,-146.45000000000002,-298,0,100,0,11,422,247488.1793949604
3050,-142.49999999999997,62,1,100,11,24,422,248268.66513442993
3052,-132.60000000000002,422,2,100,14,34,422,248399.62360215187
3060,-141.89999999999998,62,1,100,6,24,422,248935.7767250538
3070,-139.25,62,1,100,5,15,422,249742.6683564186
3080,-136.25,62,1,100,5,19,422,250388.32809615135
3090,-138.79999999999998,62,1,100,88,24,422,251150.0894830227
3100,-137.10000000000002,62,1,100,5,22,422,251794.87290930748
3110,-136.8,62,1,100,66,26,422,252690.09409332275
3113,-134.50000000000003,422,2,100,89,26,422,252997.00378584862
3120,-137.45,62,1,100,5,27,422,253527.97646594048
3127,-131.3,422,2,100,16,30,422,254172.46499943733
3128,-130.95000000000005,422,2,100,23,37,422,254247.9309282303
3130,-131.85000000000002,422,2,100,65,23,422,254433.5265905857
3131,-134.70000000000005,422,2,100,14,30,422,254504.4147157669
3137,-133.25,422,2,100,74,29,422,255075.63409495354
3140,-135.25000000000003,62,1,100,10,33,422,255320.10683441162
3148,-131.70000000000002,422,2,100,55,26,422,256098.28429174423
3150,-132.50000000000006,62,1,100,5,38,422,256294.04850244522
3153,-134.40000000000003,422,2,100,16,28,422,256507.91395449638
3154,-135.65000000000003,422,2,100,72,33,422,256574.0053436756
3156,-129.85000000000002,422,2,100,52,27,422,256725.4783782959
3159,-128.75000000000006,422,2,100,63,29,422,256911.6948943138
3160,-138.30000000000004,62,1,100,38,34,422,256975.078207016
3161,-134.25000000000003,422,2,100,66,27,422,257051.98108649254
3164,-134.65000000000003,422,2,100,65,33,422,257265.21879196167
3169,-131.45,422,2,100,54,25,422,257635.27688503265
3170,-137.15000000000003,62,1,100,35,25,422,257718.87576580048
3171,-129.65000000000003,422,2,100,30,29,422,257805.47283053398
3172,-134.75000000000003,422,2,100,58,35,422,257883.46676945686
3175,-129.90000000000003,422,2,100,34,26,422,258106.61474251747
3176,-128.05000000000004,422,2,100,16,37,422,258195.8710319996
3178,-134.30000000000004,422,2,100,14,28,422,258345.35366511345
3180,-130.60000000000002,422,2,100,41,34,422,258469.7717707157
3182,-133.30000000000004,422,2,100,58,46,422,258619.2847008705
3183,-127.95000000000005,422,2,100,57,29,422,258705.31854629517
3185,-128.60000000000002,422,2,100,18,28,422,258908.2080373764
3186,-133.34999999999997,422,2,100,26,25,422,258969.79218149185
3187,-131.90000000000003,422,2,100,89,22,422,259047.66697239876
3189,-130.09999999999997,422,2,100,16,24,422,259242.11333465576
