episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1172,-124.14999999999998,422,2,100,19,25,422,115841.50526928902
1173,-125.75,422,2,100,9,25,422,115962.76410937309
1174,-120.1,422,2,100,9,26,422,116070.88759255409
1175,-123.19999999999997,422,2,100,9,26,422,116181.85998558998
1176,-124.7,422,2,100,9,26,422,116296.45140385628
1177,-123.69999999999999,422,2,100,9,26,422,116424.58687114716
1178,-121.69999999999997,422,2,100,9,26,422,116549.31486129761
1179,-123.49999999999999,422,2,100,9,26,422,116662.6737947464
1180,-125.5,422,2,100,9,26,422,116770.36480784416
1181,-131.05,422,2,100,19,29,422,116876.7409415245
1182,-121.85,422,2,100,39,21,422,116996.72504091263
1183,-121.05,422,2,100,9,37,422,117119.34309864044
1184,-123.5,422,2,100,9,28,422,117236.26112914085
1185,-118.65000000000002,422,2,100,59,25,422,117356.49457383156
1186,-123.29999999999998,422,2,100,9,26,422,117455.62179493904
1187,-125.89999999999998,422,2,100,9,18,422,117562.26562952995
1188,-125.60000000000002,422,2,100,9,38,422,117667.92492103577
1189,-125.85,422,2,100,10,25,422,117780.01200032234
1190,-122.85,422,2,100,9,33,422,117891.25083684921
1191,-123.2,422,2,100,19,36,422,118013.83252239227
1192,-127.39999999999999,422,2,100,16,28,422,118126.78052663803
1193,-123.44999999999996,422,2,100,9,19,422,118235.96051216125
1194,-124.44999999999997,422,2,100,9,21,422,118343.3063223362
1195,-120.4,422,2,100,9,26,422,118443.31100940704
1196,-119.90000000000003,422,2,100,9,34,422,118537.17297148705
1197,-126.04999999999998,422,2,100,10,21,422,118631.45660209656
1198,-128.95000000000005,422,2,100,10,31,422,118726.7561557293
1199,-124.75000000000004,422,2,100,9,37,422,118828.94720077515
1200,-124.4,422,2,100,10,30,422,118951.77439379692
1201,-125.39999999999999,422,2,100,19,32,422,119060.2067437172
1202,-118.84999999999998,422,2,100,9,19,422,119160.12673521042
1203,-124.29999999999998,422,2,100,9,20,422,119256.50250983238
1204,-123.5,422,2,100,9,26,422,119359.28159022331
1205,-123.09999999999997,422,2,100,30,26,422,119464.34019970894
1206,-127.29999999999998,422,2,100,9,26,422,119558.34699463844
1207,-124.19999999999999,422,2,100,9,20,422,119649.49999666214
1208,-123.39999999999998,422,2,100,9,22,422,119749.66583442688
1209,-121.45000000000002,422,2,100,9,31,422,119853.31548333168
1210,-125.74999999999999,422,2,100,11,27,422,119978.78949332237
1211,-125.3,422,2,100,19,32,422,120078.9853003025
1212,-126.94999999999997,422,2,100,9,25,422,120179.04053974152
1213,-121.44999999999997,422,2,100,9,19,422,120285.60670471191
1214,-123.6,422,2,100,9,26,422,120395.39105653763
1215,-124.25000000000001,422,2,100,49,33,422,120506.92349553108
1216,-128.89999999999998,422,2,100,9,22,422,120613.92049407959
1217,-122.89999999999999,422,2,100,10,18,422,120716.86651206017
1218,-123.75000000000003,422,2,100,34,31,422,120817.78617787361
1219,-123.2,422,2,100,21,32,422,120916.0958852768
1220,-124.6,422,2,100,34,26,422,121020.9866361618
1221,-124.1,422,2,100,9,26,422,121131.77640891075
1222,-125.6,422,2,100,9,22,422,121235.59570837021
1223,-124.3,422,2,100,9,22,422,121324.61353302002
1224,-125.64999999999998,422,2,100,9,25,422,121429.17767643929
1225,-122.84999999999998,422,2,100,9,19,422,121529.23675274849
1226,-125.15,422,2,100,9,27,422,121639.24272537231
1227,-123.25,422,2,100,9,25,422,121757.24470043182
1228,-126.39999999999999,422,2,100,9,24,422,121870.96594619751
1229,-127.7,422,2,100,9,26,422,121984.27918100357
1230,-121.89999999999999,422,2,100,9,22,422,122094.21445202827
1231,-127.74999999999999,422,2,100,9,25,422,122202.70539164543
1232,-117.7,422,2,100,9,24,422,122306.70451641083
1233,-122.24999999999999,422,2,100,9,25,422,122417.19707274437
1234,-127.1,422,2,100,9,22,422,122507.79697799683
1235,-126.85,422,2,100,9,25,422,122618.76525831223
1236,-121.69999999999999,422,2,100,21,24,422,122720.88455486298
1237,-123.69999999999997,422,2,100,9,26,422,122838.17334103584
1238,-121.24999999999999,422,2,100,19,25,422,122945.19757676125
1239,-124.6,422,2,100,10,24,422,123044.3177587986
1240,-124.45,422,2,100,11,23,422,123136.36543774605
1241,-124.30000000000003,422,2,100,9,32,422,123254.5669927597
1242,-123.85000000000002,422,2,100,9,31,422,123357.20681977272
1243,-126.0,422,2,100,23,26,422,123436.39635205269
1244,-118.05,422,2,100,19,27,422,123541.06377673149
1245,-125.14999999999998,422,2,100,9,27,422,123650.17500925064
1246,-125.0,422,2,100,9,26,422,123759.45569849014
1247,-123.2,422,2,100,9,26,422,123870.60323643684
1248,-121.25000000000001,422,2,100,19,29,422,123972.46604681015
1249,-124.24999999999997,422,2,100,10,23,422,124077.83998179436
1250,-114.84999999999998,422,2,100,9,21,422,124180.35796117783
1251,-122.14999999999998,422,2,100,9,23,422,124284.43182826042
1252,-125.09999999999997,422,2,100,9,18,422,124394.11644530296
1253,-125.85,422,2,100,20,25,422,124490.203063488
1254,-118.35000000000001,422,2,100,9,27,422,124588.85705828667
1255,-123.04999999999998,422,2,100,9,27,422,124707.95713043213
1256,-122.75,422,2,100,9,25,422,124819.9850332737
1257,-127.05,422,2,100,9,29,422,124931.4335796833
1258,-125.60000000000001,422,2,100,19,26,422,125031.59559607506
1259,-123.95,422,2,100,9,29,422,125133.06583356857
1260,-120.35000000000001,422,2,100,9,29,422,125232.66780638695
1261,-126.40000000000002,422,2,100,9,28,422,125324.68398618698
1262,-117.3,422,2,100,19,32,422,125433.32064390182
1263,-125.40000000000003,422,2,100,19,36,422,125529.03004407883
1264,-121.6,422,2,100,9,28,422,125638.0744125843
1265,-129.04999999999998,422,2,100,9,21,422,125756.75067853928
1266,-121.2,422,2,100,9,24,422,125862.82563376427
1267,-121.0,422,2,100,19,28,422,125967.41719341278
1268,-120.8,422,2,100,9,30,422,126068.54843425751
1269,-126.89999999999998,422,2,100,10,18,422,126173.09866642952
1270,-123.5,422,2,100,19,28,422,126277.70732188225
1271,-122.14999999999999,422,2,100,9,25,422,126379.6568133831
1272,-118.29999999999998,422,2,100,19,22,422,126483.70429039001
1273,-124.69999999999999,422,2,100,9,26,422,126588.53763723373
1274,-120.84999999999998,422,2,100,9,21,422,126694.35345458984
1275,-123.19999999999997,422,2,100,9,22,422,126791.15036273003
1276,-117.69999999999999,422,2,100,29,22,422,126889.15249562263
1277,-118.94999999999999,422,2,100,9,17,422,126989.40527033806
1278,-125.39999999999999,422,2,100,9,32,422,127089.80979037285
1279,-123.84999999999998,422,2,100,9,23,422,127192.57095599174
1280,-121.94999999999999,422,2,100,29,21,422,127298.18314766884
1281,-119.80000000000004,422,2,100,19,38,422,127404.09585905075
1282,-125.45000000000002,422,2,100,9,27,422,127507.49597716331
1283,-123.7,422,2,100,29,26,422,127614.28583550453
1284,-124.80000000000001,422,2,100,9,30,422,127724.37108802795
1285,-123.89999999999998,422,2,100,9,22,422,127829.59598493576
1286,-125.94999999999997,422,2,100,9,23,422,127942.24251484871
1287,-129.09999999999997,422,2,100,9,20,422,128051.58033514023
1288,-121.94999999999999,422,2,100,9,21,422,128158.5302708149
1289,-125.4,422,2,100,9,28,422,128268.0357158184
1290,-124.64999999999998,422,2,100,9,19,422,128378.9035525322
1291,-126.09999999999997,422,2,100,9,18,422,128489.12919354439
1292,-124.54999999999998,422,2,100,22,27,422,128604.86189723015
1293,-121.75,422,2,100,9,31,422,128705.52699041367
1294,-123.69999999999999,422,2,100,9,22,422,128804.9483127594
1295,-125.55000000000003,422,2,100,9,29,422,128893.57179045677
1296,-126.89999999999999,422,2,100,9,22,422,128999.22268009186
1297,-124.19999999999999,422,2,100,9,24,422,129095.78127598763
1298,-126.44999999999999,422,2,100,9,31,422,129216.41133832932
1299,-117.54999999999998,422,2,100,9,25,422,129312.0890929699
1300,-122.49999999999999,422,2,100,9,30,422,129415.10795974731
1301,-127.65000000000002,422,2,100,9,25,422,129519.44588828087
1302,-120.45,422,2,100,9,27,422,129629.08051300049
1303,-126.34999999999998,422,2,100,9,31,422,129728.48562598228
1304,-119.04999999999998,422,2,100,29,27,422,129833.92437958717
1305,-123.45000000000002,422,2,100,9,31,422,129941.16131615639
1306,-124.2,422,2,100,9,26,422,130043.21616125107
1307,-122.3,422,2,100,19,22,422,130146.23356604576
1308,-123.8,422,2,100,9,22,422,130246.70118379593
1309,-124.44999999999997,422,2,100,29,17,422,130362.14772820473
1310,-123.8,422,2,100,9,32,422,130471.47817730904
1311,-120.24999999999999,422,2,100,19,21,422,130569.34272933006
1312,-121.9,422,2,100,9,32,422,130673.94918584824
1313,-125.74999999999999,422,2,100,9,21,422,130770.59996008873
1314,-120.75000000000003,422,2,100,50,33,422,130872.00335764885
1315,-123.1,422,2,100,20,26,422,130970.61862969398
1316,-125.44999999999999,422,2,100,10,25,422,131068.15725469589
1317,-119.10000000000002,422,2,100,9,36,422,131175.41374373436
1318,-122.34999999999998,422,2,100,9,21,422,131275.22643733025
1319,-126.85000000000001,422,2,100,9,25,422,131383.6548292637
1320,-126.14999999999998,422,2,100,9,17,422,131491.68024253845
1321,-126.59999999999998,422,2,100,20,30,422,131620.39418911934
1322,-122.94999999999999,422,2,100,11,31,422,131732.1703927517
1323,-126.59999999999998,422,2,100,19,28,422,131861.10870051384
1324,-125.0,422,2,100,9,30,422,131975.36671876907
1325,-119.79999999999998,422,2,100,20,32,422,132100.0952410698
1326,-119.79999999999998,422,2,100,19,32,422,132222.24994659424
1327,-123.99999999999999,422,2,100,9,20,422,132342.81672477722
