agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,4,9,7,-7,13.9,27.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,5,9,263,97,9.9,37.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,6,4,263,97,-0.5,36.5
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,7,9,263,97,-0.5,36.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,8,9,164,196,9.4,45.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,9,4,166,194,-0.5,44.9
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,10,8,47,313,11.2,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,11,9,272,448,13.0,69.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,12,9,272,448,-0.5,68.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,13,9,272,448,-0.5,68.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,14,9,166,194,-0.5,67.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,15,8,151,-151,-0.5,67.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,16,9,297,-297,-0.5,66.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,17,8,151,-151,-0.5,66.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,18,0,151,-151,-0.5,65.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,19,9,7,-7,-0.5,65.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,20,9,263,97,-0.5,64.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,21,1,152,-152,-0.5,64.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,22,8,297,-297,-0.5,63.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,23,8,151,-151,-0.5,63.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,24,0,151,-151,-0.5,62.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,25,9,7,-7,-0.5,62.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,26,9,263,97,-0.5,61.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,27,2,7,-7,-0.5,61.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,28,9,263,97,-0.5,60.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,29,1,152,-152,-0.5,60.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,30,8,297,-297,-0.5,59.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,31,8,151,-151,-0.5,59.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,32,0,151,-151,-0.5,58.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,33,9,7,-7,-0.5,58.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,34,9,263,97,-0.5,57.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,35,4,263,97,-0.5,57.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,36,9,263,97,-0.5,56.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,37,9,164,196,-0.5,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,38,4,166,194,-0.5,55.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,39,8,47,313,-0.5,55.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,40,9,272,448,-0.5,54.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,41,9,272,448,-0.5,54.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,42,9,272,448,-0.5,53.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,43,9,166,194,-0.5,53.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,44,8,151,-151,-0.5,52.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,45,9,297,-297,-0.5,52.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,46,8,151,-151,-0.5,51.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,47,0,151,-151,-0.5,51.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,48,9,7,-7,-0.5,50.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,49,9,263,97,-0.5,50.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,50,1,152,-152,-0.5,49.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,51,8,297,-297,-0.5,49.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,52,8,151,-151,-0.5,48.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,53,0,151,-151,-0.5,48.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,54,9,7,-7,-0.5,47.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,55,9,263,97,-0.5,47.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,56,2,7,-7,-0.5,46.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,57,9,263,97,-0.5,46.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,58,1,152,-152,-0.5,45.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,59,8,297,-297,-0.5,45.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,60,8,151,-151,-0.5,44.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,61,0,151,-151,-0.5,44.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,62,9,7,-7,-0.5,43.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,63,9,263,97,-0.5,43.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,64,4,263,97,-0.5,42.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,65,9,263,97,-0.5,42.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,66,9,164,196,-0.5,41.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,67,4,166,194,-0.5,41.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,68,8,47,313,-0.5,40.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,69,9,272,448,-0.5,40.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,70,9,272,448,-0.5,39.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,71,9,272,448,-0.5,39.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,72,9,166,194,-0.5,38.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,73,8,151,-151,-0.5,38.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,74,9,297,-297,-0.5,37.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,75,8,151,-151,-0.5,37.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,76,0,151,-151,-0.5,36.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,77,9,7,-7,-0.5,36.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,78,9,263,97,-0.5,35.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,79,1,152,-152,-0.5,35.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,80,8,297,-297,-0.5,34.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,81,8,151,-151,-0.5,34.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,82,0,151,-151,-0.5,33.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,83,9,7,-7,-0.5,33.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,84,9,263,97,-0.5,32.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,85,2,7,-7,-0.5,32.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,86,9,263,97,-0.5,31.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,87,1,152,-152,-0.5,31.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,88,8,297,-297,-0.5,30.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,89,8,151,-151,-0.5,30.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,90,0,151,-151,-0.5,29.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,91,9,7,-7,-0.5,29.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,92,9,263,97,-0.5,28.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,93,4,263,97,-0.5,28.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,94,9,263,97,-0.5,27.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,95,9,164,196,-0.5,27.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,96,4,166,194,-0.5,26.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,97,8,47,313,-0.5,26.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,98,9,272,448,-0.5,25.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,99,9,272,448,-0.5,25.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,40,100,9,272,448,-0.5,24.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,1,8,297,-297,-0.4,-0.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,2,8,151,-151,14.1,13.7
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,3,0,151,-151,-0.5,13.2
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,4,9,7,-7,13.9,27.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,5,9,263,97,9.9,37.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,6,4,263,97,-0.5,36.5
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,7,9,263,97,-0.5,36.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,8,9,164,196,9.4,45.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,9,4,166,194,-0.5,44.9
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,10,8,47,313,11.2,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,11,9,272,448,13.0,69.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,12,9,272,448,-0.5,68.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,13,9,272,448,-0.5,68.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,14,9,166,194,-0.5,67.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,15,8,151,-151,-0.5,67.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,16,9,297,-297,-0.5,66.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,17,8,151,-151,-0.5,66.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,18,0,151,-151,-0.5,65.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,19,9,7,-7,-0.5,65.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,20,9,263,97,-0.5,64.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,21,1,152,-152,-0.5,64.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,22,8,297,-297,-0.5,63.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,23,8,151,-151,-0.5,63.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,24,0,151,-151,-0.5,62.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,25,9,7,-7,-0.5,62.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,26,9,263,97,-0.5,61.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,27,2,7,-7,-0.5,61.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,28,9,263,97,-0.5,60.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,29,1,152,-152,-0.5,60.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,30,8,297,-297,-0.5,59.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,31,8,151,-151,-0.5,59.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,32,0,151,-151,-0.5,58.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,33,9,7,-7,-0.5,58.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,34,9,263,97,-0.5,57.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,35,4,263,97,-0.5,57.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,36,9,263,97,-0.5,56.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,37,9,164,196,-0.5,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,38,4,166,194,-0.5,55.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,39,8,47,313,-0.5,55.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,40,9,272,448,-0.5,54.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,41,9,272,448,-0.5,54.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,42,9,272,448,-0.5,53.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,43,9,166,194,-0.5,53.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,44,8,151,-151,-0.5,52.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,45,9,297,-297,-0.5,52.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,46,8,151,-151,-0.5,51.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,47,0,151,-151,-0.5,51.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,48,9,7,-7,-0.5,50.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,49,9,263,97,-0.5,50.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,50,1,152,-152,-0.5,49.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,51,8,297,-297,-0.5,49.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,52,8,151,-151,-0.5,48.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,53,0,151,-151,-0.5,48.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,54,9,7,-7,-0.5,47.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,55,9,263,97,-0.5,47.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,56,2,7,-7,-0.5,46.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,57,9,263,97,-0.5,46.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,58,1,152,-152,-0.5,45.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,59,8,297,-297,-0.5,45.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,60,8,151,-151,-0.5,44.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,61,0,151,-151,-0.5,44.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,62,9,7,-7,-0.5,43.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,63,9,263,97,-0.5,43.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,64,4,263,97,-0.5,42.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,65,9,263,97,-0.5,42.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,66,9,164,196,-0.5,41.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,67,4,166,194,-0.5,41.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,68,8,47,313,-0.5,40.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,69,9,272,448,-0.5,40.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,70,9,272,448,-0.5,39.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,71,9,272,448,-0.5,39.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,72,9,166,194,-0.5,38.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,73,8,151,-151,-0.5,38.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,74,9,297,-297,-0.5,37.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,75,8,151,-151,-0.5,37.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,76,0,151,-151,-0.5,36.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,77,9,7,-7,-0.5,36.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,78,9,263,97,-0.5,35.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,79,1,152,-152,-0.5,35.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,80,8,297,-297,-0.5,34.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,81,8,151,-151,-0.5,34.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,82,0,151,-151,-0.5,33.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,83,9,7,-7,-0.5,33.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,84,9,263,97,-0.5,32.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,85,2,7,-7,-0.5,32.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,86,9,263,97,-0.5,31.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,87,1,152,-152,-0.5,31.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,88,8,297,-297,-0.5,30.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,89,1,297,-297,-0.5,30.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,90,8,151,-151,-0.5,29.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,91,9,151,-151,-0.5,29.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,92,0,151,-151,-0.5,28.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,93,9,7,-7,-0.5,28.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,94,9,263,97,-0.5,27.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,95,4,263,97,-0.5,27.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,96,9,263,97,-0.5,26.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,97,9,263,97,-0.5,26.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,98,4,263,97,-0.5,25.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,99,9,263,97,-0.5,25.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,41,100,9,164,196,-0.5,24.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,1,8,297,-297,-0.4,-0.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,2,8,151,-151,14.1,13.7
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,3,0,151,-151,-0.5,13.2
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,4,9,7,-7,13.9,27.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,5,9,263,97,9.9,37.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,6,4,263,97,-0.5,36.5
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,7,9,263,97,-0.5,36.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,8,9,164,196,9.4,45.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,9,4,166,194,-0.5,44.9
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,10,8,47,313,11.2,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,11,9,272,448,13.0,69.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,12,9,272,448,-0.5,68.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,13,9,272,448,-0.5,68.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,14,9,166,194,-0.5,67.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,15,8,151,-151,-0.5,67.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,16,9,297,-297,-0.5,66.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,17,8,151,-151,-0.5,66.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,18,0,151,-151,-0.5,65.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,19,9,7,-7,-0.5,65.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,20,9,263,97,-0.5,64.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,21,1,152,-152,-0.5,64.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,22,8,297,-297,-0.5,63.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,23,8,151,-151,-0.5,63.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,24,0,151,-151,-0.5,62.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,25,9,7,-7,-0.5,62.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,26,9,263,97,-0.5,61.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,27,2,7,-7,-0.5,61.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,28,9,263,97,-0.5,60.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,29,1,152,-152,-0.5,60.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,30,8,297,-297,-0.5,59.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,31,8,151,-151,-0.5,59.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,32,0,151,-151,-0.5,58.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,33,9,7,-7,-0.5,58.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,34,9,263,97,-0.5,57.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,35,4,263,97,-0.5,57.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,36,9,263,97,-0.5,56.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,37,9,164,196,-0.5,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,38,4,166,194,-0.5,55.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,39,8,47,313,-0.5,55.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,40,9,272,448,-0.5,54.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,41,9,272,448,-0.5,54.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,42,9,272,448,-0.5,53.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,43,9,166,194,-0.5,53.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,44,8,151,-151,-0.5,52.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,45,9,297,-297,-0.5,52.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,46,8,151,-151,-0.5,51.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,47,0,151,-151,-0.5,51.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,48,9,7,-7,-0.5,50.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,49,9,263,97,-0.5,50.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,50,1,152,-152,-0.5,49.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,51,8,297,-297,-0.5,49.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,52,8,151,-151,-0.5,48.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,53,0,151,-151,-0.5,48.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,54,9,7,-7,-0.5,47.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,55,9,263,97,-0.5,47.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,56,2,7,-7,-0.5,46.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,57,9,263,97,-0.5,46.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,58,8,151,-151,-0.5,45.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,59,0,151,-151,-0.5,45.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,60,0,151,-151,-0.5,44.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,61,0,151,-151,-0.5,44.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,62,0,151,-151,-0.5,43.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,63,0,151,-151,-0.5,43.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,64,0,151,-151,-0.5,42.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,65,0,151,-151,-0.5,42.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,66,0,151,-151,-0.5,41.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,67,0,151,-151,-0.5,41.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,68,0,151,-151,-0.5,40.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,69,0,151,-151,-0.5,40.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,70,0,151,-151,-0.5,39.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,71,9,7,-7,-0.5,39.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,72,9,263,97,-0.5,38.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,73,8,151,-151,-0.5,38.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,74,0,151,-151,-0.5,37.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,75,0,151,-151,-0.5,37.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,76,0,151,-151,-0.5,36.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,77,0,151,-151,-0.5,36.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,78,0,151,-151,-0.5,35.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,79,0,151,-151,-0.5,35.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,80,0,151,-151,-0.5,34.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,81,0,151,-151,-0.5,34.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,82,0,151,-151,-0.5,33.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,42,83,0,151,-151,-0.5,33.099999999999994
