agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,50,6,7,-7,-0.5,24.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,51,9,7,-7,-0.5,23.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,52,9,263,97,-0.5,23.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,53,4,263,97,-0.5,22.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,54,6,7,-7,-0.5,22.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,55,9,7,-7,-0.5,21.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,56,9,263,97,-0.5,21.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,57,4,263,97,-0.5,20.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,58,6,7,-7,-0.5,20.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,59,4,151,-151,-0.5,19.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,60,9,7,-7,-0.5,19.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,61,7,7,-7,-0.5,18.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,62,9,263,97,-0.5,18.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,63,9,166,194,-0.5,17.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,64,0,166,194,-0.5,17.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,65,8,151,-151,-0.5,16.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,66,7,151,-151,-0.5,16.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,67,9,151,-151,-0.5,15.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,68,9,7,-7,-0.5,15.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,69,9,7,-7,-0.5,14.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,70,9,263,97,-0.5,14.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,71,4,263,97,-0.5,13.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,72,6,7,-7,-0.5,13.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,73,9,7,-7,-0.5,12.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,74,9,263,97,-0.5,12.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,75,4,263,97,-0.5,11.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,76,6,7,-7,-0.5,11.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,77,9,7,-7,-0.5,10.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,78,9,263,97,-0.5,10.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,79,4,263,97,-0.5,9.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,80,6,7,-7,-0.5,9.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,81,9,7,-7,-0.5,8.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,82,9,263,97,-0.5,8.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,83,4,263,97,-0.5,7.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,84,6,7,-7,-0.5,7.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,85,9,7,-7,-0.5,6.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,86,9,263,97,-0.5,6.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,87,4,263,97,-0.5,5.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,88,6,7,-7,-0.5,5.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,89,9,7,-7,-0.5,4.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,90,9,263,97,-0.5,4.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,91,4,263,97,-0.5,3.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,92,6,7,-7,-0.5,3.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,93,9,7,-7,-0.5,2.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,94,9,263,97,-0.5,2.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,95,4,263,97,-0.5,1.7000000000000028
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,96,6,7,-7,-0.5,1.2000000000000028
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,97,9,7,-7,-0.5,0.7000000000000028
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,98,9,263,97,-0.5,0.20000000000000284
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,99,4,263,97,-0.5,-0.29999999999999716
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,100,6,7,-7,-0.5,-0.7999999999999972
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,1,9,297,-297,-0.4,-0.4
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,2,9,152,-152,14.0,13.6
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,3,8,7,-7,14.0,27.6
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,4,9,7,-7,-0.5,27.1
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,5,8,151,-151,-0.5,26.6
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,6,9,297,-297,-0.5,26.1
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,7,9,297,-297,-0.5,25.6
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,8,9,152,-152,-0.5,25.1
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,9,8,7,-7,-0.5,24.6
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,10,9,7,-7,-0.5,24.1
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,11,9,263,97,9.9,34.0
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,12,9,166,194,9.2,43.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,13,0,166,194,-0.5,42.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,14,8,151,-151,-0.5,42.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,15,9,297,-297,-0.5,41.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,16,9,297,-297,-0.5,41.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,17,2,297,-297,-0.5,40.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,18,6,297,-297,-0.5,40.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,19,9,152,-152,-0.5,39.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,20,8,152,-152,-0.5,39.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,21,8,7,-7,-0.5,38.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,22,9,7,-7,-0.5,38.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,23,9,263,97,-0.5,37.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,24,4,263,97,-0.5,37.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,25,6,7,-7,-0.5,36.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,26,9,7,-7,-0.5,36.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,27,9,263,97,-0.5,35.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,28,4,263,97,-0.5,35.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,29,6,7,-7,-0.5,34.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,30,9,7,-7,-0.5,34.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,31,9,263,97,-0.5,33.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,32,4,263,97,-0.5,33.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,33,6,7,-7,-0.5,32.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,34,9,7,-7,-0.5,32.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,35,9,263,97,-0.5,31.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,36,4,263,97,-0.5,31.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,37,6,7,-7,-0.5,30.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,38,9,7,-7,-0.5,30.200000000000003
