agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Base,PPO,CurvedRays,Base,62,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,62,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,62,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,62,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,62,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,62,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,62,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,62,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,62,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,62,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,62,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,62,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,62,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,62,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,62,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,62,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,62,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,62,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,62,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,62,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,62,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,62,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,62,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,62,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,62,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,63,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,63,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,63,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,63,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,63,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,63,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,63,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,63,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,63,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,63,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,63,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,63,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,63,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,63,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,63,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,63,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,63,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,63,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,63,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,63,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,63,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,63,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,63,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,63,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,63,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,63,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,63,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,63,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,63,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,63,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,63,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,63,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,63,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,63,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,63,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,63,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,63,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,63,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,63,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,63,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,63,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,63,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,64,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,64,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,64,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,64,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,64,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,64,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,64,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,64,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,64,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,64,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,64,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,64,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,64,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,64,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,64,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,64,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,64,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,64,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,64,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,64,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,64,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,64,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,64,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,64,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,64,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,64,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,64,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,64,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,64,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,64,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,64,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,64,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,64,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,64,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,64,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,64,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,64,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,64,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,73,8,151,-151,0.04999999999999999,-53.51000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,74,9,151,-151,-0.45,-53.960000000000015
PPO_curved_Base,PPO,CurvedRays,Base,64,75,9,7,-7,0.04999999999999999,-53.91000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,76,9,7,-7,-0.5,-54.41000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,77,9,263,97,0.0,-54.41000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,78,9,166,194,0.0,-54.41000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,79,8,70,290,0.5,-53.91000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,80,8,151,-151,-5.91,-59.82000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,81,9,297,-297,-2.96,-62.78000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,82,9,297,-297,-0.5,-63.28000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,83,9,152,-152,0.0,-63.28000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,84,8,7,-7,0.0,-63.28000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,85,9,7,-7,-0.5,-63.78000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,86,9,263,97,0.0,-63.78000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,87,9,166,194,0.0,-63.78000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,88,8,70,290,0.5,-63.28000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,89,8,151,-151,-5.91,-69.19000000000003
PPO_curved_Base,PPO,CurvedRays,Base,64,90,9,297,-297,-2.96,-72.15000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,91,8,151,-151,0.0,-72.15000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,92,9,151,-151,-0.5,-72.65000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,93,9,7,-7,0.0,-72.65000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,94,9,7,-7,-0.5,-73.15000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,95,9,263,97,0.0,-73.15000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,96,9,166,194,0.0,-73.15000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,97,8,70,290,0.5,-72.65000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,98,8,151,-151,-5.91,-78.56000000000002
PPO_curved_Base,PPO,CurvedRays,Base,64,99,9,297,-297,-2.96,-81.52000000000001
PPO_curved_Base,PPO,CurvedRays,Base,64,100,9,297,-297,-0.5,-82.02000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,65,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,65,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,65,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,65,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,65,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,65,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,65,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,65,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,65,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,65,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,65,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,65,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,65,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,65,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,65,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,65,42,9,166,194,0.0,-17.08
