agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Base,DQN,CurvedRays,Base,93,60,9,164,196,0.04999999999999999,-41.77000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,61,7,263,97,-2.44,-44.21000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,62,9,263,97,-0.5,-44.71000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,63,8,164,196,0.0,-44.71000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,64,5,263,97,-2.49,-47.20000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,65,9,166,194,0.0,-47.20000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,66,8,70,290,0.0,-47.20000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,67,8,151,-151,-5.91,-53.110000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,68,5,297,-297,-2.96,-56.070000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,69,9,152,-152,0.0,-56.070000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,70,8,152,-152,-0.5,-56.570000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,71,8,7,-7,0.0,-56.570000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,72,9,7,-7,-0.5,-57.070000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,73,9,263,97,0.0,-57.070000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,74,8,164,196,0.0,-57.070000000000014
DQN_curved_Base,DQN,CurvedRays,Base,93,75,5,263,97,-2.49,-59.56000000000002
DQN_curved_Base,DQN,CurvedRays,Base,93,76,9,166,194,0.0,-59.56000000000002
DQN_curved_Base,DQN,CurvedRays,Base,93,77,8,70,290,0.0,-59.56000000000002
DQN_curved_Base,DQN,CurvedRays,Base,93,78,8,151,-151,-5.91,-65.47000000000001
DQN_curved_Base,DQN,CurvedRays,Base,93,79,5,297,-297,-2.96,-68.43
DQN_curved_Base,DQN,CurvedRays,Base,93,80,9,152,-152,0.0,-68.43
DQN_curved_Base,DQN,CurvedRays,Base,93,81,8,152,-152,-0.5,-68.93
DQN_curved_Base,DQN,CurvedRays,Base,93,82,8,7,-7,0.0,-68.93
DQN_curved_Base,DQN,CurvedRays,Base,93,83,9,7,-7,-0.5,-69.43
DQN_curved_Base,DQN,CurvedRays,Base,93,84,9,263,97,0.0,-69.43
DQN_curved_Base,DQN,CurvedRays,Base,93,85,8,164,196,0.0,-69.43
DQN_curved_Base,DQN,CurvedRays,Base,93,86,5,263,97,-2.49,-71.92
DQN_curved_Base,DQN,CurvedRays,Base,93,87,9,166,194,0.0,-71.92
DQN_curved_Base,DQN,CurvedRays,Base,93,88,8,70,290,0.0,-71.92
DQN_curved_Base,DQN,CurvedRays,Base,93,89,8,151,-151,-5.91,-77.83
DQN_curved_Base,DQN,CurvedRays,Base,93,90,5,297,-297,-2.96,-80.78999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,91,9,152,-152,0.0,-80.78999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,92,8,152,-152,-0.5,-81.28999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,93,8,7,-7,0.0,-81.28999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,94,9,7,-7,-0.5,-81.78999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,95,9,263,97,0.0,-81.78999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,96,8,164,196,0.0,-81.78999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,97,5,263,97,-2.49,-84.27999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,98,9,166,194,0.0,-84.27999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,99,8,70,290,0.0,-84.27999999999999
DQN_curved_Base,DQN,CurvedRays,Base,93,100,8,151,-151,-5.91,-90.18999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,94,2,9,152,-152,3.55,3.0999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,3,8,7,-7,3.5,6.6
DQN_curved_Base,DQN,CurvedRays,Base,94,4,5,152,-152,-2.9,3.6999999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,5,8,7,-7,0.04999999999999999,3.7499999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,6,9,7,-7,-0.45,3.2999999999999994
DQN_curved_Base,DQN,CurvedRays,Base,94,7,9,263,97,3.55,6.85
DQN_curved_Base,DQN,CurvedRays,Base,94,8,8,164,196,3.55,10.399999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,9,9,263,97,-2.44,7.959999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,10,9,152,-152,-3.99,3.969999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,11,8,297,-297,-2.9,1.069999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,12,9,152,-152,0.04999999999999999,1.119999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,13,5,152,-152,-0.45,0.669999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,14,8,7,-7,0.04999999999999999,0.7199999999999991
DQN_curved_Base,DQN,CurvedRays,Base,94,15,5,152,-152,-2.9,-2.1800000000000006
DQN_curved_Base,DQN,CurvedRays,Base,94,16,8,7,-7,0.04999999999999999,-2.130000000000001
DQN_curved_Base,DQN,CurvedRays,Base,94,17,5,152,-152,-2.9,-5.030000000000001
DQN_curved_Base,DQN,CurvedRays,Base,94,18,8,7,-7,0.04999999999999999,-4.980000000000001
DQN_curved_Base,DQN,CurvedRays,Base,94,19,5,152,-152,-2.9,-7.880000000000001
DQN_curved_Base,DQN,CurvedRays,Base,94,20,8,7,-7,0.04999999999999999,-7.830000000000001
DQN_curved_Base,DQN,CurvedRays,Base,94,21,5,152,-152,-2.95,-10.780000000000001
DQN_curved_Base,DQN,CurvedRays,Base,94,22,8,7,-7,0.0,-10.780000000000001
DQN_curved_Base,DQN,CurvedRays,Base,94,23,5,152,-152,-2.95,-13.73
DQN_curved_Base,DQN,CurvedRays,Base,94,24,8,7,-7,0.0,-13.73
DQN_curved_Base,DQN,CurvedRays,Base,94,25,9,7,-7,-0.5,-14.23
DQN_curved_Base,DQN,CurvedRays,Base,94,26,9,263,97,0.0,-14.23
DQN_curved_Base,DQN,CurvedRays,Base,94,27,8,164,196,0.0,-14.23
DQN_curved_Base,DQN,CurvedRays,Base,94,28,5,263,97,-2.44,-16.67
DQN_curved_Base,DQN,CurvedRays,Base,94,29,9,166,194,0.04999999999999999,-16.62
DQN_curved_Base,DQN,CurvedRays,Base,94,30,8,70,290,3.55,-13.07
DQN_curved_Base,DQN,CurvedRays,Base,94,31,3,166,194,-2.41,-15.48
DQN_curved_Base,DQN,CurvedRays,Base,94,32,8,47,313,3.55,-11.93
DQN_curved_Base,DQN,CurvedRays,Base,94,33,6,151,-151,-6.09,-18.02
DQN_curved_Base,DQN,CurvedRays,Base,94,34,5,297,-297,-2.91,-20.93
DQN_curved_Base,DQN,CurvedRays,Base,94,35,9,152,-152,0.04999999999999999,-20.88
DQN_curved_Base,DQN,CurvedRays,Base,94,36,8,152,-152,-0.5,-21.38
DQN_curved_Base,DQN,CurvedRays,Base,94,37,8,7,-7,0.04999999999999999,-21.33
DQN_curved_Base,DQN,CurvedRays,Base,94,38,9,7,-7,-0.45,-21.779999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,39,9,263,97,0.0,-21.779999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,40,8,164,196,0.0,-21.779999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,41,5,263,97,-2.49,-24.269999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,42,9,166,194,0.0,-24.269999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,43,8,70,290,0.0,-24.269999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,44,8,151,-151,-5.91,-30.179999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,45,5,297,-297,-2.96,-33.13999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,46,9,152,-152,0.0,-33.13999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,47,8,152,-152,-0.5,-33.63999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,48,8,7,-7,0.0,-33.63999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,49,9,7,-7,-0.5,-34.13999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,50,9,263,97,0.0,-34.13999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,51,8,164,196,0.0,-34.13999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,52,5,263,97,-2.49,-36.629999999999995
DQN_curved_Base,DQN,CurvedRays,Base,94,53,9,166,194,0.0,-36.629999999999995
DQN_curved_Base,DQN,CurvedRays,Base,94,54,8,70,290,0.0,-36.629999999999995
DQN_curved_Base,DQN,CurvedRays,Base,94,55,8,151,-151,-5.91,-42.53999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,56,5,297,-297,-2.96,-45.49999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,57,9,152,-152,0.0,-45.49999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,58,8,152,-152,-0.5,-45.99999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,59,8,7,-7,0.0,-45.99999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,60,9,7,-7,-0.5,-46.49999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,61,9,263,97,0.0,-46.49999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,62,8,164,196,0.0,-46.49999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,63,5,263,97,-2.49,-48.989999999999995
DQN_curved_Base,DQN,CurvedRays,Base,94,64,9,166,194,0.0,-48.989999999999995
DQN_curved_Base,DQN,CurvedRays,Base,94,65,8,70,290,0.0,-48.989999999999995
DQN_curved_Base,DQN,CurvedRays,Base,94,66,8,151,-151,-5.91,-54.89999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,67,5,297,-297,-2.96,-57.85999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,68,9,152,-152,0.0,-57.85999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,69,8,152,-152,-0.5,-58.35999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,70,8,7,-7,0.0,-58.35999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,71,9,7,-7,-0.5,-58.85999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,72,9,263,97,0.0,-58.85999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,73,8,164,196,0.0,-58.85999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,74,5,263,97,-2.49,-61.349999999999994
DQN_curved_Base,DQN,CurvedRays,Base,94,75,9,166,194,0.0,-61.349999999999994
DQN_curved_Base,DQN,CurvedRays,Base,94,76,8,70,290,0.0,-61.349999999999994
DQN_curved_Base,DQN,CurvedRays,Base,94,77,8,151,-151,-5.91,-67.25999999999999
DQN_curved_Base,DQN,CurvedRays,Base,94,78,5,297,-297,-2.96,-70.21999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,79,9,152,-152,0.0,-70.21999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,80,8,152,-152,-0.5,-70.71999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,81,8,7,-7,0.0,-70.71999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,82,9,7,-7,-0.5,-71.21999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,83,9,263,97,0.0,-71.21999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,84,8,164,196,0.0,-71.21999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,85,5,263,97,-2.49,-73.70999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,86,9,166,194,0.0,-73.70999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,87,8,70,290,0.0,-73.70999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,88,8,151,-151,-5.91,-79.61999999999998
DQN_curved_Base,DQN,CurvedRays,Base,94,89,5,297,-297,-2.96,-82.57999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,90,9,152,-152,0.0,-82.57999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,91,8,152,-152,-0.5,-83.07999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,92,8,7,-7,0.0,-83.07999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,93,9,7,-7,-0.5,-83.57999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,94,9,263,97,0.0,-83.57999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,95,8,164,196,0.0,-83.57999999999997
DQN_curved_Base,DQN,CurvedRays,Base,94,96,5,263,97,-2.49,-86.06999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,97,9,166,194,0.0,-86.06999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,98,8,70,290,0.0,-86.06999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,99,8,151,-151,-5.91,-91.97999999999996
DQN_curved_Base,DQN,CurvedRays,Base,94,100,5,297,-297,-2.96,-94.93999999999996
DQN_curved_Base,DQN,CurvedRays,Base,95,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,95,2,9,152,-152,3.55,3.0999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,95,3,8,7,-7,3.5,6.6
DQN_curved_Base,DQN,CurvedRays,Base,95,4,5,152,-152,-2.9,3.6999999999999997
DQN_curved_Base,DQN,CurvedRays,Base,95,5,8,7,-7,0.04999999999999999,3.7499999999999996
DQN_curved_Base,DQN,CurvedRays,Base,95,6,9,7,-7,-0.45,3.2999999999999994
DQN_curved_Base,DQN,CurvedRays,Base,95,7,9,263,97,3.55,6.85
DQN_curved_Base,DQN,CurvedRays,Base,95,8,8,164,196,3.55,10.399999999999999
DQN_curved_Base,DQN,CurvedRays,Base,95,9,5,263,97,-2.44,7.959999999999999
DQN_curved_Base,DQN,CurvedRays,Base,95,10,9,166,194,0.04999999999999999,8.01
DQN_curved_Base,DQN,CurvedRays,Base,95,11,8,70,290,3.55,11.559999999999999
DQN_curved_Base,DQN,CurvedRays,Base,95,12,8,151,-151,-5.86,5.699999999999998
DQN_curved_Base,DQN,CurvedRays,Base,95,13,5,297,-297,-2.91,2.7899999999999983
DQN_curved_Base,DQN,CurvedRays,Base,95,14,9,152,-152,0.04999999999999999,2.839999999999998
DQN_curved_Base,DQN,CurvedRays,Base,95,15,8,152,-152,-0.5,2.339999999999998
DQN_curved_Base,DQN,CurvedRays,Base,95,16,8,7,-7,0.04999999999999999,2.389999999999998
DQN_curved_Base,DQN,CurvedRays,Base,95,17,9,7,-7,-0.45,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,95,18,9,263,97,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,95,19,8,164,196,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,95,20,5,263,97,-2.49,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,95,21,9,166,194,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,95,22,8,70,290,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,95,23,8,151,-151,-5.91,-6.460000000000003
DQN_curved_Base,DQN,CurvedRays,Base,95,24,5,297,-297,-2.96,-9.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,25,9,152,-152,0.0,-9.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,26,8,152,-152,-0.5,-9.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,27,8,7,-7,0.0,-9.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,28,9,7,-7,-0.5,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,29,9,263,97,0.0,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,30,8,164,196,0.0,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,31,5,263,97,-2.49,-12.910000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,32,9,166,194,0.0,-12.910000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,33,8,70,290,0.0,-12.910000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,34,8,151,-151,-5.91,-18.82
DQN_curved_Base,DQN,CurvedRays,Base,95,35,5,297,-297,-2.96,-21.78
DQN_curved_Base,DQN,CurvedRays,Base,95,36,9,152,-152,0.0,-21.78
DQN_curved_Base,DQN,CurvedRays,Base,95,37,8,152,-152,-0.5,-22.28
DQN_curved_Base,DQN,CurvedRays,Base,95,38,8,7,-7,0.0,-22.28
DQN_curved_Base,DQN,CurvedRays,Base,95,39,9,7,-7,-0.5,-22.78
DQN_curved_Base,DQN,CurvedRays,Base,95,40,9,263,97,0.0,-22.78
DQN_curved_Base,DQN,CurvedRays,Base,95,41,8,164,196,0.0,-22.78
DQN_curved_Base,DQN,CurvedRays,Base,95,42,5,263,97,-2.49,-25.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,95,43,9,166,194,0.0,-25.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,95,44,8,70,290,0.0,-25.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,95,45,8,151,-151,-5.91,-31.180000000000003
DQN_curved_Base,DQN,CurvedRays,Base,95,46,5,297,-297,-2.96,-34.14
DQN_curved_Base,DQN,CurvedRays,Base,95,47,9,152,-152,0.0,-34.14
DQN_curved_Base,DQN,CurvedRays,Base,95,48,8,152,-152,-0.5,-34.64
DQN_curved_Base,DQN,CurvedRays,Base,95,49,8,7,-7,0.0,-34.64
DQN_curved_Base,DQN,CurvedRays,Base,95,50,9,7,-7,-0.5,-35.14
DQN_curved_Base,DQN,CurvedRays,Base,95,51,9,263,97,0.0,-35.14
DQN_curved_Base,DQN,CurvedRays,Base,95,52,8,164,196,0.0,-35.14
DQN_curved_Base,DQN,CurvedRays,Base,95,53,5,263,97,-2.49,-37.63
DQN_curved_Base,DQN,CurvedRays,Base,95,54,9,166,194,0.0,-37.63
DQN_curved_Base,DQN,CurvedRays,Base,95,55,8,70,290,0.0,-37.63
DQN_curved_Base,DQN,CurvedRays,Base,95,56,8,151,-151,-5.91,-43.540000000000006
DQN_curved_Base,DQN,CurvedRays,Base,95,57,5,297,-297,-2.96,-46.50000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,58,9,152,-152,0.0,-46.50000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,59,8,152,-152,-0.5,-47.00000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,60,8,7,-7,0.0,-47.00000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,61,8,151,-151,-2.8899999999999997,-49.89000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,62,5,151,-151,-0.45,-50.34000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,63,9,151,-151,-0.45,-50.79000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,64,5,297,-297,-2.91,-53.70000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,65,9,297,-297,-0.45,-54.15000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,66,8,151,-151,0.0,-54.15000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,67,9,151,-151,-0.5,-54.65000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,68,5,297,-297,-2.91,-57.56000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,69,9,297,-297,-0.5,-58.06000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,70,1,297,-297,-0.45,-58.51000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,71,9,297,-297,-0.5,-59.01000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,72,9,152,-152,-1.0,-60.01000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,73,8,7,-7,0.0,-60.01000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,74,9,7,-7,-0.5,-60.51000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,75,9,263,97,0.0,-60.51000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,76,8,164,196,0.0,-60.51000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,77,5,263,97,-2.49,-63.00000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,78,9,166,194,0.0,-63.00000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,79,8,70,290,0.0,-63.00000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,80,8,151,-151,-5.91,-68.91000000000003
DQN_curved_Base,DQN,CurvedRays,Base,95,81,5,297,-297,-2.96,-71.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,82,9,152,-152,0.0,-71.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,83,8,152,-152,-0.5,-72.37000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,84,8,7,-7,0.0,-72.37000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,85,9,7,-7,-0.5,-72.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,86,9,263,97,0.0,-72.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,87,8,164,196,0.0,-72.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,95,88,5,263,97,-2.49,-75.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,89,9,166,194,0.0,-75.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,90,8,70,290,0.0,-75.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,91,8,151,-151,-5.91,-81.27000000000001
DQN_curved_Base,DQN,CurvedRays,Base,95,92,5,297,-297,-2.96,-84.23
DQN_curved_Base,DQN,CurvedRays,Base,95,93,9,152,-152,0.0,-84.23
DQN_curved_Base,DQN,CurvedRays,Base,95,94,5,152,-152,-0.45,-84.68
DQN_curved_Base,DQN,CurvedRays,Base,95,95,8,152,-152,-0.5,-85.18
DQN_curved_Base,DQN,CurvedRays,Base,95,96,8,7,-7,0.0,-85.18
DQN_curved_Base,DQN,CurvedRays,Base,95,97,9,7,-7,-0.5,-85.68
DQN_curved_Base,DQN,CurvedRays,Base,95,98,9,263,97,0.0,-85.68
DQN_curved_Base,DQN,CurvedRays,Base,95,99,8,164,196,0.0,-85.68
DQN_curved_Base,DQN,CurvedRays,Base,95,100,5,263,97,-2.49,-88.17
DQN_curved_Base,DQN,CurvedRays,Base,96,1,3,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,96,2,9,297,-297,-0.45,-0.9
DQN_curved_Base,DQN,CurvedRays,Base,96,3,9,152,-152,3.55,2.65
DQN_curved_Base,DQN,CurvedRays,Base,96,4,8,7,-7,3.5,6.15
DQN_curved_Base,DQN,CurvedRays,Base,96,5,5,152,-152,-2.9,3.2500000000000004
DQN_curved_Base,DQN,CurvedRays,Base,96,6,8,7,-7,0.04999999999999999,3.3000000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,7,9,7,-7,-0.45,2.85
DQN_curved_Base,DQN,CurvedRays,Base,96,8,9,263,97,3.55,6.4
DQN_curved_Base,DQN,CurvedRays,Base,96,9,8,164,196,3.55,9.95
DQN_curved_Base,DQN,CurvedRays,Base,96,10,5,263,97,-2.44,7.51
DQN_curved_Base,DQN,CurvedRays,Base,96,11,9,166,194,0.04999999999999999,7.56
DQN_curved_Base,DQN,CurvedRays,Base,96,12,8,70,290,3.55,11.11
DQN_curved_Base,DQN,CurvedRays,Base,96,13,8,151,-151,-5.86,5.249999999999999
DQN_curved_Base,DQN,CurvedRays,Base,96,14,5,297,-297,-2.91,2.339999999999999
DQN_curved_Base,DQN,CurvedRays,Base,96,15,9,152,-152,0.04999999999999999,2.389999999999999
DQN_curved_Base,DQN,CurvedRays,Base,96,16,8,152,-152,-0.5,1.8899999999999988
DQN_curved_Base,DQN,CurvedRays,Base,96,17,8,7,-7,0.0,1.8899999999999988
DQN_curved_Base,DQN,CurvedRays,Base,96,18,9,7,-7,-0.5,1.3899999999999988
DQN_curved_Base,DQN,CurvedRays,Base,96,19,9,263,97,0.0,1.3899999999999988
DQN_curved_Base,DQN,CurvedRays,Base,96,20,1,152,-152,-3.9400000000000004,-2.5500000000000016
DQN_curved_Base,DQN,CurvedRays,Base,96,21,8,297,-297,-2.95,-5.500000000000002
DQN_curved_Base,DQN,CurvedRays,Base,96,22,9,152,-152,0.0,-5.500000000000002
DQN_curved_Base,DQN,CurvedRays,Base,96,23,8,7,-7,0.0,-5.500000000000002
DQN_curved_Base,DQN,CurvedRays,Base,96,24,3,152,-152,-2.95,-8.450000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,25,8,7,-7,0.0,-8.450000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,26,9,7,-7,-0.5,-8.950000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,27,9,263,97,0.0,-8.950000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,28,8,164,196,0.0,-8.950000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,29,8,7,-7,-3.53,-12.480000000000002
DQN_curved_Base,DQN,CurvedRays,Base,96,30,5,152,-152,-2.95,-15.430000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,31,8,7,-7,0.0,-15.430000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,32,5,152,-152,-2.95,-18.380000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,33,8,7,-7,0.0,-18.380000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,34,0,7,-7,-0.5,-18.880000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,35,9,263,97,0.04999999999999999,-18.830000000000002
DQN_curved_Base,DQN,CurvedRays,Base,96,36,8,164,196,0.04999999999999999,-18.78
DQN_curved_Base,DQN,CurvedRays,Base,96,37,5,263,97,-2.49,-21.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,38,9,166,194,0.0,-21.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,39,8,70,290,0.0,-21.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,40,8,151,-151,-5.91,-27.180000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,41,5,297,-297,-2.96,-30.140000000000004
DQN_curved_Base,DQN,CurvedRays,Base,96,42,9,152,-152,0.0,-30.140000000000004
DQN_curved_Base,DQN,CurvedRays,Base,96,43,8,152,-152,-0.5,-30.640000000000004
DQN_curved_Base,DQN,CurvedRays,Base,96,44,8,7,-7,0.0,-30.640000000000004
DQN_curved_Base,DQN,CurvedRays,Base,96,45,1,7,-7,-0.45,-31.090000000000003
DQN_curved_Base,DQN,CurvedRays,Base,96,46,5,152,-152,-2.9,-33.99
DQN_curved_Base,DQN,CurvedRays,Base,96,47,8,7,-7,0.04999999999999999,-33.940000000000005
DQN_curved_Base,DQN,CurvedRays,Base,96,48,5,152,-152,-2.9,-36.84
DQN_curved_Base,DQN,CurvedRays,Base,96,49,8,7,-7,0.04999999999999999,-36.790000000000006
DQN_curved_Base,DQN,CurvedRays,Base,96,50,5,152,-152,-2.9,-39.690000000000005
DQN_curved_Base,DQN,CurvedRays,Base,96,51,8,7,-7,0.04999999999999999,-39.64000000000001
DQN_curved_Base,DQN,CurvedRays,Base,96,52,5,152,-152,-2.95,-42.59000000000001
DQN_curved_Base,DQN,CurvedRays,Base,96,53,8,7,-7,0.04999999999999999,-42.54000000000001
