agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,56,9,152,-152,-0.5,-13.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,57,9,152,-152,-0.5,-13.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,58,9,152,-152,-0.5,-14.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,59,9,152,-152,-0.5,-14.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,60,9,152,-152,-0.5,-15.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,61,9,152,-152,-0.5,-15.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,62,9,152,-152,-0.5,-16.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,63,9,152,-152,-0.5,-16.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,64,9,152,-152,-0.5,-17.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,65,9,152,-152,-0.5,-17.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,66,9,152,-152,-0.5,-18.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,67,9,152,-152,-0.5,-18.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,68,0,297,-297,-0.5,-19.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,69,9,297,-297,-0.5,-19.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,70,9,152,-152,-0.5,-20.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,71,9,152,-152,-0.5,-20.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,72,9,152,-152,-0.5,-21.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,73,9,152,-152,-0.5,-21.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,74,9,152,-152,-0.5,-22.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,75,9,152,-152,-0.5,-22.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,76,9,152,-152,-0.5,-23.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,77,9,152,-152,-0.5,-23.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,78,9,152,-152,-0.5,-24.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,79,9,152,-152,-0.5,-24.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,80,3,152,-152,-0.5,-25.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,81,9,152,-152,-0.5,-25.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,82,5,152,-152,-0.5,-26.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,83,9,152,-152,-0.5,-26.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,84,9,152,-152,-0.5,-27.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,85,9,152,-152,-0.5,-27.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,86,9,152,-152,-0.5,-28.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,87,9,152,-152,-0.5,-28.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,88,9,152,-152,-0.5,-29.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,89,9,152,-152,-0.5,-29.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,90,9,152,-152,-0.5,-30.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,91,9,152,-152,-0.5,-30.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,92,9,152,-152,-0.5,-31.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,93,9,152,-152,-0.5,-31.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,94,9,152,-152,-0.5,-32.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,95,9,152,-152,-0.5,-32.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,96,9,152,-152,-0.5,-33.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,97,9,152,-152,-0.5,-33.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,98,9,152,-152,-0.5,-34.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,99,9,152,-152,-0.5,-34.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,100,9,152,-152,-0.5,-35.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,1,9,297,-297,-0.4,-0.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,2,9,152,-152,14.0,13.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,3,9,152,-152,-0.5,13.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,4,9,152,-152,-0.5,12.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,5,9,152,-152,-0.5,12.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,6,9,152,-152,-0.5,11.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,7,9,152,-152,-0.5,11.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,8,9,152,-152,-0.5,10.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,9,9,152,-152,-0.5,10.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,10,9,152,-152,-0.5,9.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,11,9,152,-152,-0.5,9.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,12,9,152,-152,-0.5,8.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,13,9,152,-152,-0.5,8.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,14,6,152,-152,-0.5,7.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,15,9,152,-152,-0.5,7.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,16,9,152,-152,-0.5,6.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,17,9,152,-152,-0.5,6.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,18,9,152,-152,-0.5,5.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,19,9,152,-152,-0.5,5.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,20,3,152,-152,-0.5,4.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,21,9,152,-152,-0.5,4.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,22,9,152,-152,-0.5,3.5999999999999996
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,23,9,152,-152,-0.5,3.0999999999999996
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,24,9,152,-152,-0.5,2.5999999999999996
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,25,9,152,-152,-0.5,2.0999999999999996
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,26,9,152,-152,-0.5,1.5999999999999996
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,27,9,152,-152,-0.5,1.0999999999999996
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,28,9,152,-152,-0.5,0.5999999999999996
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,29,9,152,-152,-0.5,0.09999999999999964
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,30,9,152,-152,-0.5,-0.40000000000000036
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,31,9,152,-152,-0.5,-0.9000000000000004
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,32,9,152,-152,-0.5,-1.4000000000000004
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,33,9,152,-152,-0.5,-1.9000000000000004
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,34,9,152,-152,-0.5,-2.4000000000000004
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,35,9,152,-152,-0.5,-2.9000000000000004
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,36,9,152,-152,-0.5,-3.4000000000000004
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,37,9,152,-152,-0.5,-3.9000000000000004
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,38,9,152,-152,-0.5,-4.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,39,9,152,-152,-0.5,-4.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,40,9,152,-152,-0.5,-5.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,41,9,152,-152,-0.5,-5.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,42,9,152,-152,-0.5,-6.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,43,9,152,-152,-0.5,-6.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,44,9,152,-152,-0.5,-7.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,45,9,152,-152,-0.5,-7.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,46,9,152,-152,-0.5,-8.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,47,9,152,-152,-0.5,-8.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,48,9,152,-152,-0.5,-9.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,49,9,152,-152,-0.5,-9.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,50,9,152,-152,-0.5,-10.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,51,9,152,-152,-0.5,-10.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,52,9,152,-152,-0.5,-11.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,53,9,152,-152,-0.5,-11.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,54,9,152,-152,-0.5,-12.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,55,9,152,-152,-0.5,-12.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,56,9,152,-152,-0.5,-13.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,57,9,152,-152,-0.5,-13.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,58,9,152,-152,-0.5,-14.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,59,2,297,-297,-0.5,-14.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,60,9,152,-152,-0.5,-15.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,61,9,152,-152,-0.5,-15.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,62,9,152,-152,-0.5,-16.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,63,9,152,-152,-0.5,-16.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,64,9,152,-152,-0.5,-17.4
