agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,92,9,152,-152,0.0,-67.26
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,93,8,7,-7,0.0,-67.26
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,94,9,7,-7,-0.5,-67.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,95,9,263,97,0.0,-67.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,96,9,166,194,0.0,-67.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,97,8,70,290,0.5,-67.26
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,98,3,166,194,-2.46,-69.72
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,99,8,47,313,0.0,-69.72
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,100,9,272,448,0.0,-69.72
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,1,9,297,-297,-0.45,-0.45
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,3,8,7,-7,3.5,6.6
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,5,9,263,97,3.55,9.7
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,6,9,166,194,3.55,13.25
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,7,8,70,290,7.55,20.8
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,8,3,166,194,-2.41,18.39
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,9,8,47,313,3.55,21.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,10,9,272,448,3.55,25.490000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,11,9,272,448,-0.45,25.040000000000003
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,12,9,272,448,-0.45,24.590000000000003
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,13,9,166,194,-3.99,20.6
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,14,8,151,-151,-4.9,15.700000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,15,9,297,-297,-2.91,12.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,16,9,297,-297,-0.5,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,17,9,152,-152,0.0,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,18,8,7,-7,0.0,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,19,9,7,-7,-0.5,11.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,20,9,263,97,0.0,11.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,21,9,166,194,0.0,11.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,22,8,70,290,0.5,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,23,3,166,194,-2.46,9.830000000000002
